"start","end","text"
"3436140","3436320"," Pardon?"
"3439990","3441950"," Que signifie la chute du caduc?"
"3442810","3444290"," Je vous entends très mal."
"3445490","3446870"," Je vous ai pas bien entendu."
"3446990","3448850"," A propos du placenta, Selma?"
"3450310","3451990"," La chute des caducs. "
"3452130","3453670"," Que signifie la chute des caducs?"
"3455290","3456930"," C'est quoi la chute des caducs?"
"3459820","3460400"," Exactement."
"3460920","3461240"," D'accord."
"3461520","3464320"," On a dit que parmi les caractéristiques du"
"3464320","3468480"," placenta, c'est qu'il est décidualiaque. "
"3469060","3472180"," Et je vous ai dit que ce terme"
"3472180","3475440"," ou cet adjectif, le nom de décidue, ça"
"3475440","3478080"," signifie que ça signifie chute."
"3478080","3479640"," D'accord?"
"3480060","3480440"," Chute."
"3482320","3483940"," Chute, c'est-à-dire tout ce qui"
"3483940","3484380"," tombe. "
"3485040","3486480"," Décidue, c'est tout ce qui tombe."
"3486920","3489420"," Donc les caducs, c'est la partie, si"
"3489420","3492360"," vous voulez, superficielle de l'endomètre."
"3492440","3495000"," Et on a vu la basilaire contre le"
"3496440","3496840"," placenta. "
"3497020","3499520"," On a vu la réfléchie ou l'ovulaire."
"3499580","3500840"," Et on a vu la pariétale."
"3501220","3503360"," Donc c'est la partie superficielle de l "
"3503360","3507300","'endomètre qui va subir les modifications suite aux"
"3507300","3510420"," imprégnations hormonales pendant toute la grossesse. "
"3511080","3511300"," D'accord?"
"3511900","3515340"," Et à la fin de la grossesse, c "
"3515340","3518100","'est une partie de l'endomètre qui va"
"3518100","3519620"," chuter, qui va tomber."
"3519880","3521680"," C'est pourquoi on les appelle caducs."
"3521740","3524420"," Mais c'est la partie superficielle de l "
"3524420","3524940","'endomètre. "
"3529050","3529650"," Madame?"
"3530790","3530970"," Oui?"
"3531590","3532650"," Salma, est-ce que c'est bon?"
"3534690","3534990"," Comment?"
"3536350","3538750"," Cette partie qui vient de tomber, elle va"
"3538750","3540050"," être régénérée?"
"3540450","3541870"," Bien sûr, bien sûr."
"3542410","3546710"," D'ailleurs, la partie, si vous voulez, la"
"3546710","3550730"," partie superficielle de l'endomètre, elle va tomber"
"3550730","3553670"," chaque cycle en dehors de la grossesse avec"
"3553670","3554470"," les monstruations."
"3554670","3555450"," Elle va régénérer. "
"3555650","3557810"," Donc si vous voulez, l'endomètre, il est"
"3557810","3558250"," épais."
"3558750","3560070"," Il est fait, vous allez le voir l "
"3560070","3562090","'année prochaine, il est fait de 3 couches."
"3562970","3566510"," La superficielle, c'est elle qui va désquamer"
"3566510","3568630"," et tomber, d'ailleurs, pendant les monstruations. "
"3568850","3570590"," Et elle va, bien sûr, régénérer."
"3571310","3572690"," Et c'est elle qui va subir les"
"3572690","3575450"," modifications en préparation à l'anidation et à"
"3575450","3576170"," la grossesse."
"3576330","3578670"," Et elle va chuter avec la délivrance. "
"3579190","3579490"," C'est bon?"
"3581730","3582330"," Oui, madame."
"3582430","3584670"," Alors, il y a une question, et on"
"3584670","3587110"," m'affiche ici pour le cardiomyocyte."
"3587590","3590230"," Pas de triade, mais il existe une diade. "
"3590410","3591210"," Pas de citerne."
"3591630","3594370"," Donc, une diade, ça veut dire un système"
"3594370","3597010"," T et le réticulum sarcoplasmique."
"3597510","3600290"," Effectivement, pas de citerne parce que la citerne,"
"3600510","3605250"," c'est le renflement ou l'élargissement de"
"3605250","3607710"," du réticulum sarcoplasmique. "
"3608210","3610510"," Citerne, c'est quelque chose de particulier au"
"3610510","3612310"," niveau du réticulum sarcoplasmique."
"3612430","3615130"," C'est l'élargissement de ce réticulum qu "
"3615130","3616750","'on trouve, bien sûr, de part et d "
"3616750","3619550","'autre du système T dans le muscle strié"
"3619550","3624470"," squelettique, mais dans le muscle strié cardiaque, on"
"3624470","3627310"," peut parler d'une diade en rapport avec"
"3627310","3631590"," le système T et le réticulum sarcoplasmique, sans"
"3631590","3632730"," parler de citerne."
"3633270","3633910"," Vous avez raison. "
"3634310","3634870"," D'accord ?"
"3637000","3637640"," D'accord, madame."
"3637920","3638020"," Merci."
"3640580","3642000"," Madame, s'il vous plaît. "
"3642160","3642360"," Oui."
"3644320","3644900"," Allez-y."
"3646580","3648120"," Soit hind et rihab. "
"3648220","3650420"," Soit vous parlez ensemble, soit vous vous taisez"
"3650420","3650920"," ensemble."
"3650920","3652920"," Allez-y."
"3656940","3657460"," Oui. "
"3659340","3659860"," Merci."
"3660540","3663820"," Madame, juste concernant la barrière placentaire, est-ce"
"3663820","3666080"," que c'est une structure qui est formée"
"3666080","3668380"," de vilosité tertiaire ou c'est une autre"
"3668380","3670020"," structure à part ?"
"3671390","3673750"," Bien sûr, la vilosité tertiaire, c'est la"
"3673750","3675130"," vilosité définitive."
"3675330","3678050"," C'est celle qu'on va garder tout"
"3678050","3679150"," au long de la grossesse. "
"3679610","3680950"," D'accord ?"
"3680950","3684230"," Parce que la primaire on a vu de"
"3684230","3685070"," quoi elle est faite."
"3686150","3690030"," La secondaire, la primaire va devenir secondaire et"
"3690030","3693190"," la secondaire va devenir tertiaire."
"3693290","3695690"," Et la tertiaire, c'est la structure définitive"
"3695690","3699370"," qui est caractérisée par un axe mésenchymateux qui"
"3699370","3706250"," comporte la circulation capillaire foetale et, bien sûr,"
"3706330","3707730"," le cito et le syncytio. "
"3708370","3712250"," Et au niveau de cette vilosité tertiaire, on"
"3712250","3714770"," aura notre barrière placentaire."
"3717120","3717940"," D'accord, madame."
"3718020","3718360"," Merci. "
"3719140","3720640"," S'il vous plaît, est-ce qu'on"
"3720640","3724280"," a juste les cours déposés dans la plateforme"
"3724280","3726400"," ou on doit chercher dans YouTube comme la"
"3726400","3727500"," Grossesse GMLR ?"
"3727500","3729300"," La Grossesse GMLR, non, vous ne l'aurez"
"3729300","3730920"," pas parce qu'on ne vous l'a"
"3730920","3732340"," pas déposée."
"3733820","3736480"," Vous n'aurez pas la Grossesse GMLR dans"
"3736480","3740020"," l'examen cette année parce qu'on ne"
"3740020","3741700"," l'a pas déposée sur la plateforme."
"3742180","3742540"," D'accord ?"
"3745830","3748550"," Donc, uniquement les cours qu'on vous a"
"3748550","3748890"," faits. "
"3749250","3751450"," Je ne sais pas pour le cartilage, parce"
"3751450","3753970"," que vous m'avez dit vous m'avez"
"3753970","3756610"," dit pour le cartilage, vous m'avez dit"
"3756610","3757990"," que vous ne l'avez pas fait, mais"
"3757990","3760410"," je pense qu'il va falloir le réviser."
"3761450","3763510"," On a quand même révisé les séances d "
"3763510","3767030","'ETP et monsieur Fréry vous a dit de"
"3767030","3767550"," le revoir."
"3768130","3770370"," Donc, révisez votre cours de cartilage. "
"3771090","3773410"," Bien sûr, on aura un examen d'ETP,"
"3773770","3774250"," bien sûr."
"3774910","3776510"," Et l'examen d'ETP, ça va être"
"3776510","3778770"," ça ne va pas être difficile."
"3779030","3780270"," C'est très facile. "
"3780750","3787030"," Vous aurez des images des images sous format"
"3787030","3788270"," de diaporama."
"3789910","3792730"," En principe, on va vous faire 5 images"
"3792730","3796990"," et chaque image, elle doit être légendée."
"3796990","3798530"," Elle va être légendée. "
"3799910","3801850"," C'est-à-dire, vous aurez des flèches"
"3801850","3803950"," avec des numéros et on va vous donner"
"3803950","3805810"," à répondre aux numéros."
"3805970","3806750"," C'est très facile."
"3807050","3808210"," C'est vraiment ce qu'on a vu"
"3808210","3809850"," ensemble au TP. "
"3810350","3810990"," C'est bon ?"
"3812530","3814990"," Alors, est-ce que c'est bon ?"
"3816310","3819330"," Pour Hajar, j'ai pas compris ce schéma,"
"3819550","3822190"," pouvez-vous me le réexpliquer ?"
"3822190","3825050"," Alors, ce schéma, en fait, c'est le"
"3825050","3829810"," schéma qui explique l'équilibre entre l'ostéosynthèse"
"3829810","3832970"," et l'ostéodestruction."
"3833830","3836190"," Vous avez au centre, quelle est la cellule"
"3836190","3838530"," que vous avez au centre, Hajar ?"
"3838530","3840830"," La grosse cellule que vous avez au centre."
"3847810","3848950"," Hajar ?"
"3849450","3852250"," La grosse cellule que vous avez au centre"
"3852250","3853210"," du schéma. "
"3860120","3861720"," Est-ce que vous voyez le chemin que"
"3861720","3863780"," votre collègue a passé ?"
"3864180","3865400"," C'est l'ostéoblaste."
"3865400","3866980"," C'est l'ostéoblaste."
"3867100","3870260"," C'est la cellule principale du tissu osseux,"
"3870400","3873500"," et notamment c'est la cellule osseoformatrice. "
"3873740","3876800"," Alors, la partie, si vous voulez, la partie"
"3876800","3880520"," moindre, c'est la partie qui correspond à"
"3880520","3882060"," la perte de la masse osseuse."
"3882160","3885320"," La partie, la moitié à droite, c'est"
"3886080","3890500"," la partie qui correspond à l'augmentation de"
"3890500","3892400"," la masse osseuse."
"3892400","3893460"," D'accord ?"
"3893460","3895440"," On a vu qu'il y a plusieurs"
"3895440","3899560"," facteurs et plusieurs hormones qui vont intervenir, soit"
"3899560","3904260"," dans l'ostéoformation, soit dans l'ostéodestruction. "
"3904540","3906540"," On a pris quelques exemples."
"3906660","3909480"," Par exemple, dans l'ostéodestruction, c'est-à "
"3909480","3911720","-dire la perte de la masse osseuse au"
"3911720","3917380"," niveau de la première moitié, l'hormone parathyroidienne,"
"3918040","3923360"," c'est une hormone qui est ostéodestructrice."
"3923700","3925080"," D'accord ?"
"3925080","3926560"," Donc, qu'est-ce qu'elle va faire,"
"3926660","3927580"," cette hormone ?"
"3927580","3930660"," L'effet ultime, c'est l'activation des"
"3930660","3931580"," ostéoclastes. "
"3931700","3933100"," C'est ce qu'on voit en bas"
"3933100","3934360"," du schéma."
"3934700","3936220"," C'est l'ostéoclaste qui est activée, qui"
"3936220","3939880"," est en train de résorber la masse."
"3940140","3942100"," Bien sûr, on passe par des étapes. "
"3942480","3943840"," Quelles sont les étapes ?"
"3943840","3945200"," Donc, c'est des étapes qu'on a"
"3945200","3947180"," vues de façon détaillée au cours."
"3947180","3950480"," On a vu que cette parathormone, qui est"
"3950480","3956400"," la PTH parathyroidique, hormone parathyroidienne, elle va agir"
"3956400","3957360"," sur l'ostéoblaste."
"3958120","3962640"," L'ostéoblaste va produire le MCSF. "
"3962820","3965340"," Et le MCSF, il a un rôle très"
"3965340","3970360"," important sur la multiplication et la survie de"
"3970360","3972580"," la lignée monocytaire."
"3973240","3976240"," Bien sûr, la lignée monocytaire, c'est elle"
"3976240","3983860"," qui va être responsable d'être différenciée dans"
"3983860","3986620"," le sens qui est ostéoclastique et ostéoblastique."
"3987040","3990600"," Comment, en même temps, on augmente aussi la"
"3990600","3991680"," synthèse du rincligan. "
"3992740","3993800"," D'accord ?"
"3993800","3996120"," Le rincligan qui est l'ODF."
"3996260","3999180"," On voit très bien dans le rapport OPG"
"3999180","4003040"," sur rincligan que le rincligan va augmenter."
"4003040","4004720"," Ce qu'il va augmenter, c'est l "
"4004720","4008940","'ODF qui est le facteur de différenciation ostéoplastique"
"4008940","4011520"," et qui est sécrétée par l'ostéoblaste et"
"4011520","4016980"," qui va favoriser la différenciation ostéoplastique pour favoriser"
"4018200","4021120"," la destruction et la résorption de l'os. "
"4021580","4024200"," En même temps, l'OPG qui est un"
"4024200","4026040"," facteur inhibiteur."
"4026100","4027740"," Vous m'appelez de l'OPG qui est"
"4027740","4030740"," un facteur qui va s'interposer entre l "
"4030740","4036500","'ODF et ses récepteurs pour empêcher l'ostéoclasie"
"4036500","4038400"," et favoriser l'osclosynthèse."
"4038760","4042280"," Pour la deuxième moitié, les osclogènes qui sont"
"4042280","4049840"," des hormones agissant sur l'osclosynthèse, il va"
"4049840","4052740"," y avoir une inversion du rapport avec l "
"4052740","4056420","'augmentation de l'OPG qui va inhiber l "
"4056420","4060280","'interaction entre le rincligan et son récepteur et"
"4060280","4064140"," donc inhiber la différenciation ostéoclastique et donc inhiber"
"4064140","4068260"," l'ostéodestruction et favoriser l'ostéosynthèse. "
"4068400","4070080"," Est-ce que c'est clair pour le"
"4070080","4075540"," schéma s'il vous plaît ?"
"4075540","4076540"," Hein ?"
"4079260","4080080"," S'il vous plaît ?"
"4082780","4086540"," Alors, la névroglie centrale, quelle est la différence"
"4089220","4090720"," concernant la névroglie centrale ?"
"4090720","4092760"," Quelle est la différence entre la fibre nerveuse"
"4092760","4094520"," et l'axone ?"
"4094520","4095859"," Alors, c'est une question qui est mal"
"4095859","4096500"," posée."
"4096600","4099340"," Attendez, oui, la névroglie centrale, c'est l "
"4099340","4102340","'ensemble de cellules gliales du système nerveux central,"
"4103020","4109500"," à savoir astrocytes, épendymocytes, oligodendrocytes et cellules de"
"4109500","4111220"," la microglie, d'accord ?"
"4111220","4113800"," Maintenant, quand vous parlez de la différence entre"
"4113800","4117180"," la fibre nerveuse et l'axone, donc fibre"
"4117180","4120260"," nerveuse, on en parle surtout au niveau du"
"4120260","4123660"," système nerveux périphérique et fibre nerveuse parce qu "
"4123660","4125040","'on parle l'axone."
"4128220","4128320"," la"
"4128320","4140040"," névroglie"
"4140040","4141920"," centrale, c'est-à-dire la cellule nerveuse,"
"4142120","4144620"," c'est-à-dire la cellule nerveuse, c "
"4144620","4146200","'est-à-dire la cellule nerveuse, c'est "
"4146200","4150439","-à-dire la cellule nerveuse, c'est-à "
"4150439","4153640","-dire la cellule nerveuse, c'est-à-dire"
"4153640","4153740"," la cellule nerveuse centrale. "
"4155279","4159380"," Alors, Nisrine, pour le placenta, non, il n "
"4159380","4161240","'y aura plus de séance interactive, mais si"
"4161240","4165340"," vous avez des questions par rapport au placenta,"
"4165620","4168100"," n'hésitez pas, envoyez-moi."
"4169359","4172359"," On a fait quelques petites questions d'évaluation"
"4172359","4175460"," dans le cours, que vous pouvez revoir."
"4176200","4180200"," Vous revoyez juste les objectifs de votre course,"
"4180399","4182060"," pas les détails, d'accord ?"
"4182060","4184920"," Donc, les éléments les plus importants à revoir"
"4184920","4187460"," dans le cours du placenta, je vous l "
"4187460","4188420","'ai dit d'emblée. "
"4189120","4193120"," Donc, vous avez les propriétés ou les caractéristiques"
"4193120","4195460"," du placenta, d'accord ?"
"4195460","4200100"," Vous avez la barrière placentaire, de quoi elle"
"4200100","4204980"," est faite, la barrière placentaire, et globalement, les"
"4204980","4207300"," fonctions du placenta."
"4208360","4210900"," Et puis, il y a un autre élément,"
"4211200","4212960"," c'est-à-dire la structure, de quoi"
"4212960","4216960"," il est fait, le placenta, la partie, la"
"4216960","4219060"," face coréale et la face basale."
"4219440","4222120"," Donc, quatre éléments à revoir dans le cours"
"4222120","4222940"," du placenta. "
"4223380","4229760"," Les caractéristiques du placenta, la barrière placentaire, les"
"4229760","4236120"," fonctions du placenta, et de quoi il est"
"4236120","4238040"," fait, de quoi il est fait, c'est "
"4238040","4239560","-à-dire la structure du placenta."
"4240920","4241080"," Voilà."
"4243060","4244440"," La vitamine D, facteur..."
"4244440","4246820"," Alors, la vitamine D, on l'incrimine dans"
"4246820","4247240"," les deux. "
"4247680","4249220"," C'est des éléments soumires que vous allez"
"4249220","4250420"," voir en physiologie."
"4256050","4257250"," C'est bon ?"
"4260360","4261840"," Est-ce que c'est bon ?"
"4263470","4264650"," Madame, s'il vous plaît ?"
"4264650","4265610"," Oui ?"
"4266130","4271190"," Concernant les marqueurs spécifiques, on a parlé juste"
"4271190","4272210"," des mélanocytes."
"4273790","4275750"," Il n'y a pas d'autres exemples"
"4275750","4277450"," de marqueurs spécifiques ?"
"4277450","4278070"," On doit savoir. "
"4278610","4279410"," Si, si, si."
"4279810","4283070"," Alors, les marqueurs spécifiques, vous voulez parler de"
"4283070","4286030"," la classification morphologique, les différenciations."
"4286850","4287510"," Oui, madame. "
"4288290","4290350"," Alors, les marqueurs..."
"4290350","4292370"," Il y a les différenciations apicales que vous"
"4292370","4293610"," connaissez maintenant très bien."
"4294130","4296550"," Et il y a aussi ces marqueurs spécifiques"
"4296550","4298350"," qui sont un petit peu en rapport avec"
"4298350","4300830"," ce qu'on appelle la différenciation cytoplasmique."
"4301330","4304890"," On a parlé, comme exemple, de la mélanine,"
"4305110","4306890"," qui est un pigment qu'on peut retrouver"
"4306890","4310610"," au niveau du cytoplasme de certaines cellules au"
"4310610","4313310"," niveau de la peau, du revêtement cutané. "
"4313890","4315950"," Et c'est un marqueur spécifique, pourquoi ?"
"4315950","4318170"," Parce que ça donne un aspect qui est"
"4318170","4319990"," un petit peu pigmenté à ces cellules."
"4320150","4323270"," Donc, ça nous oriente vers la présence de"
"4323270","4323990"," ces cellules-là."
"4324410","4328310"," Ces marqueurs spécifiques peuvent être aussi des grains"
"4328310","4329770"," de sécrétion hormonale. "
"4330570","4334130"," Donc, on peut voir des cellules avec des"
"4334130","4336630"," grains qui sont éosinophiles au niveau de leur"
"4336630","4337410"," cytoplasme."
"4337570","4339950"," Et on sait que c'est des cellules"
"4339950","4340950"," endocrines."
"4341010","4343550"," C'est aussi des marqueurs spécifiques. "
"4344010","4347150"," Le mucus dans des cellules muco-sécrétantes, c "
"4347150","4348510","'est aussi un marqueur spécifique."
"4348730","4351510"," Donc, c'est une différenciation cytoplasmique ou bien"
"4351510","4353610"," c'est un marqueur spécifique."
"4353950","4355330"," D'accord ?"
"4355330","4359970"," Donc, la muco-sécrétion, la mélanine, les grains"
"4359970","4362370"," de sécrétion, tout ça, c'est des marqueurs"
"4362370","4366750"," spécifiques qui peuvent nous orienter vers telle ou"
"4366750","4367330"," telle cellule. "
"4367610","4369970"," Donc, si vous voulez, c'est l'équivalent"
"4369970","4372530"," d'une différenciation cytoplasmique."
"4373050","4374430"," Ça va ?"
"4374430","4374770"," Oui, madame."
"4374930","4375190"," D'accord. "
"4375850","4376110"," Merci."
"4376970","4377530"," Je vous en prie."
"4378030","4379190"," C'est bon ?"
"4380500","4381740"," Madame, s'il vous plaît ?"
"4381740","4382760"," Oui ?"
"4382760","4385200"," Je n'ai pas bien compris la circulation"
"4385200","4386320"," placentaire. "
"4388500","4390380"," La circulation placentaire ?"
"4390380","4390540"," Oui."
"4391320","4394900"," Alors, la circulation placentaire, en fait, vous n "
"4394900","4400000","'avez pas à comprendre, maintenant, donc, la circulation"
"4400000","4400760"," placentaire."
"4401280","4404420"," C'est juste qu'il y a, dans"
"4404420","4408420"," le cordon ombilical qui va..."
"4409780","4412660"," Donc, le cordon ombilical qui va attacher, si"
"4412660","4416260"," vous voulez, le fœtus au placenta et donc"
"4416260","4418940"," à la maman, il y a des vaisseaux. "
"4419480","4421940"," Donc, d'habitude, on a..."
"4422480","4425660"," D'habitude, on a une..."
"4428670","4429890"," On a une artère."
"4430170","4432230"," On a combien d'artères et de veines"
"4432230","4433150"," ?"
"4434780","4436640"," Deux artères et une veine."
"4437800","4440560"," D'habitude, on a une artère et deux"
"4440560","4443800"," veines, mais dans la circulation fœtale, on a..."
"4445300","4446760"," On a deux artères et une veine. "
"4447040","4449380"," On a deux artères et une veine."
"4449800","4452240"," Et la veine ombilicale, c'est elle qui"
"4452240","4452680"," va..."
"4453960","4455620"," A la différence de ce que vous connaissez,"
"4455820","4457800"," c'est elle qui va ramener tout le"
"4457800","4463400"," sang oxygéné et riche en nutriments, bien sûr,"
"4463540","4466280"," de la maman au placenta, et puis du"
"4466280","4471400"," placenta à travers la barrière placentaire à la"
"4471400","4472500"," circulation fœtale."
"4473060","4473940"," Et vice-versa. "
"4474040","4477680"," Tout ce qui va être déchet et pauvre"
"4477680","4482220"," en oxygène, ça va suivre le chemin inverse."
"4482220","4486880"," C'est-à-dire de la circulation fœtale,"
"4487300","4489680"," qui se retrouve au niveau de l'axe"
"4489680","4494780"," de la vilosité définitive, vers la circulation maternelle,"
"4495160","4500100"," donc vers les artères ombilicales, vers la circulation"
"4500100","4500880"," maternelle."
"4501600","4506640"," Pour la physiologie, la circulation, ça a en"
"4506640","4510400"," fait un rapport avec l'organogénèse, avec la"
"4510400","4514120"," formation du système cardiovasculaire chez l'embryon et"
"4514120","4515240"," ses particularités. "
"4515780","4518200"," Donc tout ça, c'est des détails qui"
"4518200","4520020"," sont très spécialisés."
"4520180","4525420"," Retenez juste de quoi il est constitué le"
"4525420","4529800"," cordon ombilical, les vaisseaux qui l'englobent et"
"4529800","4532420"," le rôle des veines et le rôle des"
"4532420","4532840"," artères."
"4533200","4534040"," D'accord ?"
"4535380","4535740"," D'accord. "
"4535900","4536480"," Merci, madame."
"4538840","4540520"," Alors, madame, s'il vous plaît, je n "
"4540520","4541500","'ai pas bien compris."
"4543080","4544980"," Finaïak, c'est quoi la notion, s'il"
"4544980","4545500"," vous plaît ?"
"4545500","4550040"," La myéline forme une gaine spirale serrée autour"
"4550040","4551180"," de l'axone. "
"4553300","4554840"," S'il vous plaît, qui est-ce qui"
"4554840","4556000"," a posté cette image ?"
"4556000","4558500"," Si vous pouvez juste lire l'information que"
"4558500","4559600"," vous n'avez pas comprise."
"4562390","4564550"," Madame, la myéline forme une gaine spirale serrée"
"4564550","4565470"," autour de l'axone."
"4565470","4567510"," Sur un segment de fibres nerveuses. "
"4569070","4571310"," Vous répétez, oui, M ?"
"4571310","4572510"," Madame, j'ai un problème."
"4572770","4573550"," D'accord, je répète."
"4573990","4576410"," La myéline forme une spirale serrée autour de"
"4576410","4578830"," l'axone sur un segment de fibres nerveuses"
"4578830","4580390"," appelé internaute. "
"4580970","4582470"," Madame, je n'ai pas bien compris pourquoi."
"4582650","4585090"," Et si vous avez dit fibres nerveuses ?"
"4585090","4587210"," Et vous m'avez dit maintenant qu'on"
"4587210","4588690"," ne dit pas fibres nerveuses dans le cadre"
"4588690","4589990"," du système nerveux central."
"4592110","4594410"," Là, tout à l'heure, vous avez parlé"
"4594410","4599270"," d'axone, fibres nerveuses et névroglie centrale. "
"4601220","4602900"," La question de tout à l'heure, c "
"4602900","4605300","'était quoi ?"
"4605300","4607900"," Madame, c'était la différence entre fibres nerveuses"
"4607900","4608800"," et axone."
"4609100","4610620"," Mais c'était névroglie centrale."
"4610700","4612480"," Je voulais dire dans le système nerveux central. "
"4615700","4616860"," Peut-être que je n'ai pas bien"
"4616860","4618600"," compris votre question de tout à l'heure."
"4618780","4621800"," Moi, je vous ai expliqué la névroglie centrale."
"4621800","4626700"," C'est-à-dire les cellules gliales du"
"4626700","4627960"," système nerveux central. "
"4628280","4629940"," Mais je n'ai pas compris le lien"
"4629940","4633120"," entre la névroglie centrale et axone et fibres"
"4633120","4633660"," nerveuses."
"4636180","4638480"," Madame, je voulais dire système nerveux central."
"4639280","4639820"," Voilà. "
"4640140","4644000"," La fibre nerveuse, normalement, on l'utilise plus"
"4644000","4648000"," dans le système nerveux périphérique pour que vous"
"4648000","4649300"," ne vous perdiez pas."
"4649300","4653900"," Fibre nerveuse périphérique, amyélinique ou myélinisée."
"4654280","4657220"," Mais la fibre nerveuse, par définition, c'est"
"4657220","4665820"," l'axone qui est entouré de la cellule,"
"4665980","4669520"," donc de sa cellule myélinisante et de sa"
"4669520","4670380"," membrane basale. "
"4671140","4672040"," D'accord ?"
"4672040","4675020"," Donc là, les oligodendrocytes, je ne vois pas"
"4675020","4676400"," très bien l'image."
"4677280","4680960"," Moi, je préfère que vous gardiez le terme"
"4680960","4682740"," de fibre nerveuse pour tout ce qui est"
"4682740","4683480"," périphérique."
"4684020","4685220"," D'accord ?"
"4687300","4688040"," D'accord, madame. "
"4688640","4689440"," Attendez, attendez."
"4714390","4716410"," C'est au niveau des oligodendrocytes."
"4736910","4738990"," C'est au niveau des oligodendriacs. "
"4739290","4740290"," Dites-moi, s'il vous plaît."
"4740850","4741550"," Oui, madame."
"4750410","4754970"," L'amyéline forme une spirale serrée autour de"
"4754970","4758330"," l'axone sur un segment de fibre nerveuse"
"4758330","4761610"," appelé intermode ou segment intermodal. "
"4761770","4762110"," C'est ça."
"4762410","4767310"," Donc, vous avez sur l'image l'oligodendrocyte"
"4767310","4769790"," qui est en train de myéliniser, donc les"
"4769790","4773690"," prolongements de sa membrane cytoplasmique qui va s "
"4773690","4775710","'enrouler autour de l'axone."
"4775850","4778110"," En s'enroulant autour de l'axone, ça"
"4778110","4780910"," va former la fibre nerveuse. "
"4780990","4783630"," La fibre nerveuse, c'est l'axone entourée"
"4783630","4786030"," de la cellule qui la myélinise."
"4786410","4789090"," Juste que là, on a écrit fibre nerveuse,"
"4789210","4790210"," c'est pas grave."
"4790630","4793490"," La fibre nerveuse, on peut plus l'appeler,"
"4793990","4797350"," l'utiliser plutôt comme système nerveux périphérique, mais"
"4797350","4798710"," c'est juste, c'est juste. "
"4798950","4800290"," D'accord ?"
"4802050","4802690"," D'accord, madame."
"4803670","4805630"," Voilà, donc, fibre nerveuse."
"4806150","4809010"," Voilà, comme je vous en ai parlé aussi"
"4809010","4815540"," au niveau du système nerveux périphérique. "
"4817440","4819460"," Voilà, l'axone."
"4820060","4821220"," Autour de l'axone, il y a la"
"4821220","4823900"," cellule de Schwann, puis la membrane basale."
"4824040","4826880"," Donc, dans le système nerveux périphérique, la fibre"
"4826880","4831280"," nerveuse est faite d'un axone autour duquel"
"4831280","4833400"," vous avez la cellule de Schwann qui est"
"4833400","4835040"," autour de sa membrane basale. "
"4835040","4839180"," Et il y a, en fait, un chemin"
"4839640","4843140"," qui montre la différence entre la myélinisation du"
"4843140","4846340"," système nerveux central et la myélinisation au niveau"
"4846340","4848260"," du système nerveux périphérique."
"4848440","4851400"," Donc, la fibre nerveuse, oui, c'est l "
"4851400","4855120","'axone qui est entourée par sa cellule myélinisante,"
"4855280","4857080"," que vous soyez au niveau central ou au"
"4857080","4860620"," niveau périphérique, jusqu'en attendance à parler de"
"4860620","4863260"," fibres au plus haut périphérique, au centre."
"4863740","4864340"," C'est bon ?"
"4866540","4867640"," Madame, merci. "
"4867780","4868020"," Merci."
"4868760","4872300"," Alors, c'est bon ?"
"4876170","4877850"," En témograde, est-ce que c'est la"
"4877850","4880050"," même chose qu'efférant ?"
"4880050","4886170"," Lorsqu'on parle d'un transport en témograde..."
"4887530","4890210"," Oui, si vous voulez, en témograde, c'est"
"4890210","4893530"," un transport qui va du centre à la"
"4893530","4894110"," périphérie."
"4894350","4896590"," Donc, oui, c'est une façon de comprendre,"
"4897070","4899110"," mais il y a des efférants et afférents"
"4899110","4902870"," pour les prolongements, et en témograde, le transport"
"4902870","4903710"," axonal. "
"4904150","4906750"," En témograde, ça va du centre vers la"
"4906750","4907450"," terminaison."
"4907750","4909070"," C'est bon ?"
"4914290","4915090"," C'est bon ?"
"4917990","4918950"," Pardon ?"
"4918950","4920330"," Oui ?"
"4920330","4921530"," C'est parce qu'on va parler des"
"4921530","4922090"," prolongements."
"4922350","4924210"," Vous pouvez me dire si c'est la"
"4924210","4925070"," même chose pour vous. "
"4925550","4927250"," Je vous entends très mal, Asma."
"4928470","4930910"," Madame, vous m'entendez bien ?"
"4933920","4935520"," Asma, je vous entends très mal."
"4936340","4937580"," Je m'entends mal. "
"4939060","4940160"," Là ?"
"4942760","4944060"," Madame ?"
"4944060","4945180"," Oui ?"
"4945180","4947680"," Je vous entends bien, non ?"
"4947680","4949680"," Vous pouvez écrire."
"4950260","4950720"," D'accord."
"4955350","4958130"," Les canalicules, prolongements. "
"4958490","4960650"," Là, les canalicules, M."
"4960650","4963910"," Haque, en attendant, les canalicules, c'est en"
"4963910","4964710"," fait..."
"4964710","4967170"," Ce n'est pas le prolongement scoliaire, mais,"
"4967530","4968970"," si vous voulez, c'est les prolongements de"
"4968970","4969610"," la lacune."
"4970870","4974170"," Au niveau des ostéoplastes, qui sont délogés pour"
"4974170","4974970"," des lacunes."
"4975930","4978130"," Donc, c'est des lacunes qui sont creusées"
"4978130","4979330"," dans la matrice extracellulaire. "
"4980890","4985370"," Ces ostéoplastes, ils vont se émettre, ils vont"
"4985370","4987250"," se prolonger par des petits conduits qu'on"
"4987250","4987930"," appelle canalicules."
"4988870","4990990"," Et c'est dans ces conduits-là, on"
"4990990","4993510"," va appeler les canalicules, que vont cheminer les"
