"start","end","text"
"2848870","2849750","'on voit qu'il y a une tumeur,"
"2849830","2851090"," on fait pas la biopsie en premier, on"
"2851090","2852930"," fait l'imagerie, après on fait la biopsie. "
"2853290","2855530"," Donc on va faire une IRM en premier,"
"2856950","2858670"," associée éventuellement à un scanner."
"2858830","2860710"," L'IRM nous permet d'explorer les parties"
"2860710","2863730"," volantes, et le scanner nous permet d'en"
"2863730","2866190"," donner une idée sur la glosse que nous"
"2866190","2867650"," avons sur le crâne, ce qui est touché"
"2867650","2867930"," au crâne."
"2868450","2871370"," L'IRM va nous montrer le siège de"
"2871370","2874430"," la tumeur, son extension au niveau des parois"
"2874430","2878970"," d'intervalle, donc ça, c'est l'IRM"
"2878970","2881850"," au niveau du rhinoparaxe, il est centré sur"
"2881850","2886190"," le rhinoparaxe, il est en coupe axiale, horizontale. "
"2886690","2888970"," Donc, on va mettre ici la glosse nasale,"
"2890170","2893990"," les sinus maxillaires, là c'est la partie"
"2893990","2897270"," courte, inférieure à droite, et ici vous avez"
"2897270","2898190"," le rhinoparaxe."
"2898770","2902150"," Vous voyez qu'il y a un hypersignal"
"2902150","2906470"," qui est hétérogène, une magnémité qui est déjà"
"2906470","2910230"," étendue latéralement au niveau de la partie interne"
"2910230","2912370"," de la poste ultracorporelle."
"2912710","2915090"," Donc, devant la présence de ces tumeurs, il"
"2915090","2917610"," faudra passer au scanner. "
"2919110","2921370"," Le scanner nous permet de voir les parties"
"2921370","2923270"," volantes aussi, puis de passer en haut."
"2924310","2928150"," C'est-à-dire moins évident, mais c "
"2928150","2929510","'est à dire qu'il faut voir ce"
"2929510","2930390"," qu'il se passe au niveau de la"
"2930390","2930610"," glosse."
"2930610","2934370"," Par exemple, ici, c'est un scanner au"
"2934370","2936970"," niveau de la face qui passe par le"
"2936970","2941510"," sinus éthmoïdale, la glosse en nasale, la cèlle"
"2941510","2945570"," surcique, le lobe ventral, droit et gauche, et"
"2945570","2947370"," la face cérébrale postérieure. "
"2947970","2950590"," Donc, on a la celle surcique ici, et"
"2950590","2953070"," on a un comblement au niveau du sinus"
"2953070","2958450"," éthmoïdale, c'est la partie postérieure, et on"
"2958450","2961470"," a des lisses osseuses par endroits."
"2962350","2964150"," Donc, ces lisses osseuses, on ne pourra pas"
"2964150","2965210"," les voir à l'IRM."
"2965410","2966910"," L'IRM n'explore pas de glosse. "
"2967370","2968830"," En général, on fait les deux."
"2969190","2971190"," Il y a l'IRM et le scanner."
"2971630","2974470"," L'IRM, il faut voir la tumeur, sa"
"2974470","2978190"," texture et son extension latéralement, au niveau de"
"2978190","2980950"," la poste ultracorporelle, parce que latéralement, comme on"
"2980950","2981650"," l'a dit, il n'y a pas"
"2981650","2984830"," de glosse, c'est un embossage, mais le"
"2984830","2988110"," reste, c'est les muscles de la poste"
"2988110","2990050"," intratemporale et les muscles relais. "
"2990890","2991230"," D'accord ?"
"2991230","2993890"," Par contre, pour voir la poste ultracorporelle vers"
"2993890","2997590"," le haut, le registre cervicale avec l'arbre"
"2997590","3000270"," antérieur de l'osseuse cérébrale, c'est surtout"
"3000270","3002750"," grâce au scanner."
"3003910","3010850"," Voilà, ces deux examens permettent de localiser exactement"
"3010850","3013730"," la tumeur, voir son siège, et rechercher les"
"3013730","3014890"," signes d'agressivité."
"3017090","3017790"," C'est-à-dire qu'il y a"
"3017790","3020390"," une liste osseuse, puisque la tumeur est mal"
"3020390","3025790"," limitée, puisqu'une infiltration à travers la base"
"3025790","3028550"," du crâne vers l'endocrine, avec la présence"
"3028550","3030550"," d'une osteoïse, ce sont les signes d "
"3030550","3035970","'agressivité qui témoignent du caractère éventuellement cancéreux de"
"3035970","3036730"," cette maladie. "
"3037770","3039410"," Il faut aborder ça, il faudra faire un"
"3039410","3041930"," bilan biologique pour voir s'il n'y"
"3041930","3043770"," a pas de problème des moustaches, par exemple"
"3043770","3048210"," une trombophilie, un taux de trop trombine qui"
"3048210","3052070"," est bas, un arrangement des tendres, de saignements,"
"3052590","3056510"," qui peuvent nous pousser à avoir plus de"
"3056510","3059190"," précautions, parce que juste après il faudra faire"
"3059190","3062290"," une rhinocaroscopie, c'est l'équivalent d'une"
"3062290","3066490"," nasophiloscopie, mais avec un endoscopie rigide, pour pouvoir"
"3066490","3067290"," faire une biopsie."
"3067290","3073130"," Si vous entendez parler de rhinocaroscopie, c'est"
"3073130","3076690"," une sorte de nasophiloscopie, mais pas avec un"
"3076690","3079570"," fibroscope, mais avec un endoscopie rigide, tout simplement."
"3080070","3081810"," La différence est au niveau de l'instrument,"
"3082010","3082830"," mais c'est le même exemple. "
"3084150","3088890"," La nasophiloscopie se fait en consultation, puisque c "
"3088890","3091230","'est un instrument qui souffre, on peut l "
"3091230","3093830","'examiner avec un enfant, une femme, un adulte,"
"3093950","3094230"," etc."
"3096590","3099910"," La rhinocaroscopie, c'est un endoscopie rigide, donc"
"3099910","3102590"," ça demande en général une anesthésie locale, voire"
"3102590","3104630"," générale, chez certaines personnes, ou bien chez les"
"3104630","3104870"," enfants."
"3105650","3107770"," Dans l'endoscopie rigide, ça permet de faire"
"3107770","3110270"," en même temps aspirer, faire des biopsies multiples,"
"3110830","3112890"," pour adresser des échantillons. "
"3113910","3117110"," Très rapidement, chez nos amis endocrinologistes, ce qu "
"3117110","3120230","'ils vont faire, c'est qu'il faudra"
"3120230","3125070"," mettre sur le contenu l'aspirant endoscopique, L "
"3125070","3128670","'aspirant endoscopique, on doute sur le caractère malin,"
"3128930","3129570"," il ne faut pas dire qu'il n "
"3129570","3130970","'est pas un tumeur, parce qu'il a"
"3130970","3134210"," une présence, des tumeurs bourgeoises, par exemple, plus"
"3134210","3137510"," serrées, scellantes, avec des symptômes agressifs, virus canaires,"
"3137650","3140570"," carotidiennes, avec une atteinte pathologique, comme ça."
"3141230","3143490"," Le médecin endocrinologiste, il va savoir qu'il"
"3143490","3145550"," est devant un tumeur agressif, ce n'est"
"3145550","3147490"," pas un tumeur malin, et s'il a"
"3147490","3150550"," des difficultés au diagnostic, la clinique va l "
"3150550","3152570","'aider, pour pouvoir confirmer que ça n'est"
"3152570","3154690"," pas un diagnostic, et ne pas le demander"
"3154690","3156490"," à refaire une deuxième biopsie."
"3157750","3160710"," Donc, l'exemple qu'on peut demander, c "
"3160710","3162550","'est la sérologie, ça sert surtout pour la"
"3162550","3165810"," surveillance, la recherche d'anticorps, anti-epinébrate virus,"
"3166070","3168670"," les IGA, qui sont utilisées par certains instituts,"
"3168750","3171930"," surtout pour le suivi des patients, voir leurs"
"3171930","3174550"," réponses, et surtout guetter les résidus. "
"3175690","3177670"," Donc ça, les images qu'on a tenues."
"3177670","3180070"," Alors, une fois qu'on a confirmé le"
"3180070","3182910"," diagnostic, il faudra faire le bilan d'expansion."
"3183050","3185150"," Le bilan d'expansion pour analyser les tumeurs"
"3185150","3188650"," qui sont très lymphophiles, et qui donnent des"
"3188650","3189630"," métastases en distance. "
"3190230","3193730"," Bon, le reste des carcinomes, des tumeurs, est"
"3193730","3194330"," différentiel."
"3194930","3199370"," Donc on fera un scanner cérébrothoracique, de façon"
"3199370","3204030"," systématique, pour rechercher les anticorps systématiques, en même"
"3204030","3204850"," temps on voit s'il y a des"
"3204850","3210230"," métastases du niveau pulmonaire, les pochements fleurales, intestinales,"
"3210390","3211390"," l'hypographie incontournable."
"3212210","3215750"," Parfois, on peut demander des psychas, ou même"
"3215750","3217410"," une scientifique graphique, au secours. "
"3218390","3220330"," Et après, il faudra faire un bilan très"
"3220330","3221110"," thérapeutique."
"3221210","3223290"," Alors, pourquoi un bilan très thérapeutique ?"
"3223290","3225490"," Parce que, comme on l'a dit, le"
"3225490","3228250"," traitement de ces carcinomes est basé surtout sur"
"3228250","3230290"," la radiochimie thérapeutique de la chirurgie."
"3230870","3233830"," Donc il faudra vérifier le patient pour savoir"
"3233830","3235810"," s'il va pouvoir supporter la chirurgie ou"
"3235810","3239310"," la radiothérapie, en évaluant l'activité cardiaque, l "
"3239310","3241050","'adrénaline, l'hépatite. "
"3241170","3242270"," D'abord, voir est-ce qu'il y"
"3242270","3244090"," a d'autres pathologies associées à le diabète"
"3244090","3244810"," ou l'hypertension."
"3245430","3246490"," Il y a d'autres pathologies qu'il"
"3246490","3248410"," faudra corriger pour le préparer."
"3250450","3252450"," Alors, quelles sont les autres pathologies qu'il"
"3252450","3256290"," peut, ou même qu'il faudra, éliminer devant"
"3256290","3259150"," certains aspects cliniques ?"
"3259150","3261910"," En premier lieu, c'est l'hypertrophie des"
"3261910","3263070"," végétations anémiques. "
"3264630","3267430"," Qui dit végétation anémique, c'est un problème"
"3267430","3269130"," qui se passe au niveau des rhéopharynxes, en"
"3269130","3272950"," rapport avec les organes lymphoïdes."
"3273070","3274370"," On a dit que les rhéopharynxes, c'est"
"3274370","3277830"," un espace qui est riche en organes lymphoïdes."
"3278530","3279850"," C'est une partie de ce qu'on"
"3279850","3281290"," appelle l'alent de Val d'Eyre. "
"3282050","3285550"," La présence de plusieurs folies de lymphoïdes, c "
"3285550","3289430","'est-à-dire cette zone est caractérisée par"
"3289430","3294370"," l'hypertrophie de ces végétations qui vont augmenter"
"3294370","3297650"," de taille au cours de l'enfance, c "
"3297650","3300830","'est-à-dire après la première année, ces"
"3300830","3302750"," végétations anémiques vont augmenter de taille."
"3302850","3303330"," Pourquoi ?"
"3303330","3309890"," Parce que ça fait partie de l'expérience"
"3309890","3312030"," naturelle du nourrissant."
"3312570","3313730"," Ça vient de l'enfant. "
"3315990","3317350"," Ça c'est le rhéopharynx."
"3317710","3319590"," Là, où il y a les végétations anémiques,"
"3319590","3321470"," ils augmentent de taille chez l'enfant."
"3322130","3325890"," Chez le grand-enfant, ils vont régresser jusqu "
"3325890","3328850","'à parfois disparaître, ou bien garder uniquement des"
"3328850","3329470"," handicaps. "
"3329930","3331750"," Donc il ne faut pas les confondre lorsqu "
"3331750","3333770","'ils sont augmentés de taille avec une tumeur."
"3334290","3335150"," C'est-à-dire, s'il n'y"
"3335150","3339250"," a pas d'aspect bourgeonnant, d'aspect saignant,"
"3339390","3342230"," d'aspect qu'il va retentir sur par"
"3342230","3345850"," exemple, le prénom de la démorphosie agressif-endastatique"
"3345850","3347910"," ou bien l'extension de l'animal, en"
"3347910","3350510"," l'absence de ces agressivités, on ne pourra"
"3350510","3352250"," pas parler de tumeur."
"3352970","3355170"," D'autant plus que le cancer du gamin,"
"3355290","3356490"," ça ne bouge pas le petit enfant. "
"3357050","3360230"," En général, chez 10 ans, 12, 13, 14,"
"3360390","3360690"," 15."
"3361430","3366410"," Les végétations anémiques sont hypertrophiées chez les nourrissants."
"3366610","3369150"," C'est à partir de 1 an, 2"
"3369150","3370730"," ans, 3 ans, 4 ans, 5 ans. "
"3371770","3374930"," Au-delà, en général, ça diminue de volume."
"3375630","3377410"," Donc c'est le premier diagnostic qu'il"
"3377410","3379170"," faudra éliminer."
"3379930","3381590"," Deuxième chose, c'est les tumeurs pénibles. "
"3381890","3383850"," Par exemple, si c'est du fibromyalgia parvégien,"
"3384730","3386030"," les tumeurs pénibles, ça veut dire qu'ils"
"3386030","3389050"," ne sont pas agressifs, même s'ils sont"
"3389050","3393070"," agressifs parfois, tels que du fibromyalgia parvégien, mais"
"3393070","3394750"," c'est une évolution qui est très longue."
"3395550","3397730"," En général, ça ne repartit pas sur l "
"3397730","3398070","'audition."
"3398330","3399950"," C'est rare que ça reprenne l'audition. "
"3400590","3402230"," Il n'y a pas de démorphosie qui"
"3402230","3402950"," s'en présente."
"3402950","3406170"," En général, vous avez une muqueuse qui rencontre"
"3406170","3407330"," un tumeur qui est normal."
"3408950","3410590"," Une muqueuse qui est lisse. "
"3411250","3414950"," Remarquez ici, sur la photo que je vous"
"3414950","3418310"," ai mis, est-ce que la muqueuse ici"
"3418310","3419170"," est saine ?"
"3422800","3425860"," La muqueuse ici, elle est irrégulière."
"3427160","3429040"," Donc, ce qu'on appelle une tumeur congelante."
"3429160","3431420"," Vous avez des courgents qui sortent à travers"
"3431420","3432020"," la tumeur. "
"3432220","3433700"," On appelle ça une tumeur congelante."
"3433700","3436640"," Dans les tumeurs bénis, la muqueuse reste lisse."
"3437120","3438380"," Ça ressemble à ça. "
"3439120","3440320"," C'est une muqueuse qui est lisse."
"3441060","3442900"," Si vous avez une flession du bout du"
"3442900","3445820"," capot avec une muqueuse qui est lisse, ça"
"3445820","3449740"," peut être un cancer, mais c'est un"
"3449740","3450920"," cancer qui est de l'autre nation."
"3451040","3452140"," Ce n'est pas le carcinome qui le"
"3452140","3452640"," différencie. "
"3454500","3456520"," Ou bien, si vous avez une muqueuse lisse"
"3456520","3459400"," avec un bonbon, ça correspond souvent à des"
"3459400","3460720"," tumeurs bénis."
"3461580","3464720"," Les tumeurs bénis, en général, ça entraîne une"
"3464720","3468400"," atteinte muqueuse, avec une muqueuse qui est irrégulière,"
"3468520","3470340"," qui est pulsérée, qui est saignante."
"3471460","3473960"," Un enfant, une tumeur close du capot, vous"
"3473960","3474660"," pouvez toujours y penser. "
"3475260","3476720"," Mais souvent, c'est associé à d'autres"
"3476720","3480860"," sites, pulmonaire, l'RNG, ou bien les autres"
"3480860","3482640"," cancers que vous avez maintenant, vous avez le"
"3482640","3484580"," carcinome, qui vont avoir le masque, c'est "
"3484580","3489320","-à-dire une atteinte muqueuse, bourgeonnante, pulsérée, ou"
"3489320","3490000"," bien filtrante."
"3490800","3495680"," Alors, la classification de ces cancers, pour les"
"3495680","3497280"," T1, c'est le tumeur limité, pour les"
"3497280","3500240"," T2, c'est le tumeur qui va s "
"3500240","3503300","'étendre latéralement, des espaces par crâne, GU, piscule,"
"3503480","3504220"," ptéorégulière, c'est-à-dire il y a"
"3504220","3506500"," juste un masticateur, ou bien en arrière."
"3507340","3510040"," Mais lorsque la tumeur atteint l'os, c "
"3510040","3510740","'est un stade trop long. "
"3511000","3513780"," Parce que vous avez une atteinte pulseuse, soit"
"3513780","3515540"," au niveau des sinus, soit au niveau de"
"3515540","3517500"," la base du crâne, c'est un T3."
"3518020","3520880"," Lorsqu'il y a une extension intracrânienne, c "
"3520880","3522020","'est un T4."
"3522760","3526760"," Sur le plan non-gliomère, donc, vous avez"
"3526760","3530680"," le carcinome N1, ils sont unilatéral, moins de"
"3530680","3531360"," 6 cm. "
"3531820","3534380"," Lorsqu'ils sont bilatéral, c'est le N2."
"3535040","3537000"," Et toujours, ils sont haut, c'est-à "
"3537000","3539000","-dire au-dessus du bord inférieur du cartilage."
"3539880","3542080"," Lorsqu'ils dépassent 6 cm, ou bien lorsqu "
"3542080","3544180","'ils descendent au niveau du tracé paticulaire, c "
"3544180","3544780","'est un N3. "
"3545480","3547980"," Donc là, ça permet de mettre un gradin."
"3548640","3551820"," La présence de métastases à distance, éparqués, est"
"3551820","3552200"," plus longue."
"3552280","3553880"," À la fin, on peut placer le malade,"
"3553940","3558220"," par exemple, T3, T2, T1, pour pouvoir discuter"
"3558220","3560400"," par rapport au traitement, pour pouvoir faire les"
"3560400","3562440"," études et suivre le patient. "
"3563180","3564600"," Alors, comment on étudie par rapport au traitement"
"3564600","3564800"," ?"
"3564800","3567100"," Donc, on a notre patient, le diagnostic, il"
"3567100","3568980"," est confirmé, c'est un carcinome du cavoire,"
"3569020","3571360"," par exemple, un grand enfant, un adolescent, par"
"3571360","3573100"," exemple, de 15 ans, ou bien un adulte"
"3573100","3575240"," de 50 ans, il a un cancer, par"
"3575240","3577080"," exemple, on a une idée sur l'extension"
"3577080","3581040"," ventulaire, sur l'extension au niveau de la"
"3581040","3583620"," base du crâne, maintenant, est-ce qu'on"
"3583620","3585600"," va lui proposer une chirurgie ?"
"3585600","3586600"," Non, pas de chirurgie."
"3586700","3588260"," Cancer du carin, pas de chirurgie."
"3588340","3592220"," La chirurgie, parfois, de façon très peu fréquente,"
"3592600","3594860"," après la réduction des thérapies, et surtout au"
"3594860","3597200"," niveau des ganglions, pas au niveau du rhinopharynx. "
"3597300","3600480"," Pour certains, chirurgicalement, un cancer du rhinopharynx."
"3600480","3604300"," Donc, ça se base sur la radiothérapie, c "
"3604300","3607360","'est la chimiothérapie, en général, T1, T2, c "
"3607360","3610520","'est la radiothérapie, T3, T4, c'est la"
"3610520","3611760"," radiothérapie, la chimiothérapie."
"3612280","3616000"," Il faut savoir que, heureusement, le CNT, il"
"3616000","3617540"," est radiosensif, il est chiriosensif. "
"3618060","3620600"," Donc, le patient, lorsqu'il est diagnostiqué, par"
"3620600","3622600"," exemple, un T1, T2, même si le tumor"
"3622600","3625180"," est profond, il a de fortes chances de"
"3625180","3625680"," s'en sortir."
"3626280","3631700"," Donc, que le tumor, il est indifférencié, plus"
"3631700","3633560"," il répond à la radiothérapie."
"3634980","3637120"," Plus il est différencié, ça veut dire qu "
"3637120","3640000","'il ressemble à la cellule humaine, plus il"
"3640000","3642520"," est résistant à la radiothérapie. "
"3643040","3643380"," Pourquoi ?"
"3643380","3645880"," Parce que des tumeurs indifférenciés, ils ont un"
"3645880","3647500"," ingest méthodique qui est élevé."
"3648480","3650780"," La croissance est rapide, les divisions des verbes"
"3650780","3651540"," se font rapides."
"3651660","3654660"," Donc, la tumeur a besoin d'oxygène. "
"3655260","3658340"," Donc, ce qui fait que la radiothérapie, comme"
"3658340","3662280"," vous le savez, ça agit sur la rupture"
"3662280","3663740"," de la molécule d'eau et ça va"
"3663740","3665660"," entraîner la présence de ce qu'on appelle"
"3667200","3672880"," le H2O2, c'est l'eau oxygénée qui"
"3672880","3674580"," est agressive pour les tumeurs."
"3676220","3678500"," Alors, la radiothérapie va se faire sur la"
"3678500","3679660"," tumeur, c'est-à-dire au niveau de"
"3679660","3682740"," l'infarince, en prenant des marches vers la"
"3682740","3685600"," base du crâne, latéralement vers l'épaule supratemporale,"
"3686080","3688920"," on va sur l'infarince, sur la radiothérapie"
"3688920","3691180"," sur la tumeur et sur les aires omblionaires."
"3691820","3692900"," De toute façon, c'est systématique. "
"3694120","3695140"," On ne va pas attendre parce que les"
"3695140","3696700"," patients vont avoir plein de réponses qu'il"
"3696700","3697680"," faut faire la radiothérapie."
"3697980","3698760"," Pourquoi ?"
"3698760","3700280"," Parce que c'est une tumeur qu'on"
"3700280","3702840"," va modifier très lentement."
"3703960","3705220"," C'est-à-dire que même si le"
"3705220","3707460"," patient est N-0, c'est-à-dire"
"3707460","3708920"," cliniquement qu'il n'y a pas de"
"3708920","3711140"," bénéfices, c'est très probablement qu'il y"
"3711140","3713940"," a déjà une métastase qui sort intra-clinique. "
"3714620","3717860"," Les ganglions sont touchés, mais la croissance tumorale"
"3717860","3719600"," n'a pas encore atteint un certain stade"
"3719600","3722040"," pour montrer qu'il y a déjà une"
"3722040","3722840"," émancipation."
"3724620","3728220"," Dans la chimiothérapie, T3 et T4 sont mis"
"3728220","3729860"," en état de métastase."
"3730060","3732860"," Et la chirurgie, en général, c'est après"
"3732860","3735720"," la radiothérapie, on présente de l'oligarque omblionaire"
"3735720","3738820"," avec une infarince qui est stérile. "
"3738820","3741680"," Là, on peut faire un curage de l "
"3741680","3743080","'omblionaire, c'est-à-dire qu'on met"
"3743080","3746140"," ici l'eau intra-directorie pour enlever la"
"3746140","3747800"," fatigue résiduelle."
"3750260","3754140"," Alors, notre pronostic, remarquez ici, ça dépend du"
"3754140","3755920"," cycle histologique, comme on l'a dit, plus"
"3755920","3758060"," le patient a un UCNT, c'est-à "
"3758060","3760180","-dire indifférencié, plus il a de la chance"
"3760180","3760940"," de s'en sortir."
"3761260","3763260"," Plus il a le carcinome qui est indifférencié,"
"3763700","3766540"," là le patient il répond moins à la"
"3766540","3768920"," radiothérapie, en plus il n'y a pas"
"3768920","3770100"," de chirurgie qui peut se faire. "
"3770560","3772380"," Pendant les stades 1 et 2, on peut"
"3772380","3774520"," avoir un CV qui peut aller jusqu'à"
"3774520","3775440"," 90%."
"3775440","3776820"," C'est très important."
"3777800","3779320"," Si le patient a un cancer dans les"
"3779320","3781380"," espaces profonds de la face, sur la base"
"3781380","3783880"," du crâne, et qu'on arrive à guérir,"
"3784080","3786720"," ça c'est une bonne chose, il suffit"
"3786720","3789020"," que le diagnostic soit fait dans les deux"
"3789020","3789660"," premiers stades. "
"3790280","3793880"," Alors, sinon dans les stades 3 et 4,"
"3794340","3796200"," avec l'extension qui touche l'os, parce"
"3796200","3798300"," que plus la tumeur touche l'os, moins"
"3798300","3799500"," il répond à la radiothérapie."
"3799620","3801780"," C'est comme dans le cancer du larynx."
"3802820","3807200"," Si la tumeur franchit le cartilage laryngeal, il"
"3807200","3808840"," répond moins à la radiothérapie. "
"3810160","3811380"," Donc, vous vous rappelez, on a dit qu "
"3811380","3812460","'il n'y a pas de protocole de"
"3812460","3815400"," conservation d'organes lorsqu'on a une extension"
"3815400","3818160"," franche au niveau du cartilage laryngeal."
"3818580","3819240"," Même chose ici."
"3819720","3821640"," S'il y a une atteinte franche au"
"3821640","3822900"," niveau de la base du crâne, au niveau"
"3822900","3825580"," de l'os, la radiothérapie reste efficace à"
"3825580","3828020"," partir de 60 ans, moins par rapport à"
"3828020","3830780"," une tumeur qui siège toujours, qui est confinée"
"3830780","3832040"," au niveau du crâne à base. "
"3832700","3836440"," Donc, l'endoscopie, la surveillance doit être prolongée."
"3837300","3839100"," Il faut surveiller les patients pendant plus de"
"3839100","3840620"," 5 ans parce qu'ils peuvent faire des"
"3840620","3841880"," récidives après."
"3842100","3845720"," Donc, la surveillance des cercles endoscopiques, à chaque"
"3845720","3848060"," fois, à chaque contrôle qui se fait entre"
"3848060","3850260"," les uns et les autres, et à chaque"
"3850260","3851560"," fois qu'il y a des sites cliniques"
"3854060","3856840"," de récidive, ou parfois même un épaississement qui"
"3856840","3859180"," peut apparaître au niveau du rhinoparax, il faudra"
"3859180","3860620"," faire des biopsies. "
"3860780","3862480"," Ou bien, si on assure le scanner et"
"3862480","3866000"," l'IRM des images enceintes douteuses, là, l "
"3866000","3868660","'ORF doit faire des crédits, des biopsies avec"
"3868660","3870260"," études en appartenance."
"3872140","3873800"," Voilà, donc ça, c'est concernant le conserve"
"3873800","3874140"," du crâne."
"3874420","3876500"," Qu'est-ce qu'on peut retenir à"
"3876500","3877360"," la fin ?"
"3877360","3877920"," On prend plusieurs. "
"3878740","3880120"," On prend les deux types de fréquences."
"3880460","3882060"," On peut l'avoir chez l'enfant, le"
"3882060","3883740"," grand-enfant et chez l'adulte."
"3884240","3886460"," Alors, les facteurs de croissance ici, il n "
"3886460","3887300","'y a pas de tabac, il n'y"
"3887300","3887860"," a pas d'alcool. "
"3889200","3890540"," Donc, il ne faut pas attendre à avoir"
"3890540","3892140"," un patient tabagiste, etc."
"3893160","3894640"," C'est les phénomènes de virus."
"3894920","3897340"," Les 4 syndromes il faut déconnaître, d'accord"
"3897340","3897440"," ?"
"3897440","3899820"," C'est l'embryonnaire, l'attente ontologique qui"
"3899820","3901480"," sont les plus fréquentes, d'accord ?"
"3901480","3903920"," C'est surtout les autistes cérémiqueuses et les"
"3903920","3906220"," adénopathies syndicales hautes qui sont les signes d "
"3906220","3915680","'appel pour lesquels le patient ne peut pas"
"3915680","3915780"," aller chez l'enfant. "
"3915780","3916440"," il faut avoir une dose de chrétopéracité qui"
"3916440","3926100"," est la dose de chrétopéracité."
"3926160","3927920"," Donc, il faut avoir, Autre chose, il faut"
"3927920","3930840"," avoir une dose de chrétopératie pour pouvoir aller"
"3930840","3931840"," chez l'enfant."
"3931840","3932660"," qui est la forme de la maladie. "
"3933260","3934020"," Le pire, c'est qu'il y a"
"3934020","3934240"," des "
