"start","end","text"
"2815880","2818020"," pas de lococytes résiduels."
"2818420","2820100"," Et donc, bien sûr, réaliser grâce à un"
"2820100","2823040"," système de filtration qui permet de réduire au"
"2823040","2823700"," maximum."
"2824320","2827180"," Il n'y a jamais zéro, mais le"
"2827180","2830580"," seuil accepté, toléré, c'est 10 puissance 6."
"2830700","2832720"," Donc, vous voyez déjà chaque poche, il contient"
"2832720","2835160"," minimum un million de lococytes résiduels. "
"2835160","2836580"," C'est pour ça qu'il faut faire"
"2836580","2838100"," des c'est une vie négative, acheter une"
"2838100","2841820"," vie négative, bombarder par les radiations, etc."
"2842620","2846820"," Filtrer, parfois même refiltrer pour être sûr, surtout"
"2846820","2849020"," quand il y a des malades immunodéprimés."
"2849600","2852180"," Donc, si vous injectez un million de lococytes"
"2852180","2855020"," par poche, vous risquez de créer un conflit"
"2855020","2856160"," immunologique HLA. "
"2856480","2859920"," Et donc, si vous allez voir ça dans"
"2859920","2863300"," les effets indésirables de quatrième année, ma prophésiostasie,"
"2863460","2865860"," il y a parfois des chocs allergiques HLA"
"2865860","2871020"," immunologiques, immunohallergiques, essentiellement, parfois mortels."
"2871220","2872700"," Heureusement, c'est très rare."
"2873340","2875860"," Donc, réduire ce qu'on appelle les syndromes"
"2875860","2880280"," frissons et pétermiques par un conflit immunologique et"
"2880280","2882560"," réduire aussi le risque de transmission de virus"
"2882560","2885580"," parce que ce sont des virus intracellulaires. "
"2885580","2888800"," C'est un virus acheté élevé et surtout,"
"2889280","2892280"," mais Dieu merci, ça épargne le Maroc, cette"
"2892280","2895500"," maladie de Crossfield Jacob qui est dû à"
"2895500","2900700"," cette protéine extraordinaire atypique qui est le prion."
"2902400","2906180"," On peut aussi, comme qualification et transformation, faire"
"2906180","2909100"," une déplasmatisation, c'est à dire éliminer d "
"2909100","2911820","'une manière aseptique, bien sûr, une grande partie,"
"2912020","2913800"," la totalité presque du plasma."
"2914200","2917300"," Et donc, bien sûr, vous imaginez quand on"
"2917300","2921660"," fait une extraction du plasma pour un concentré"
"2921660","2925100"," de globules rouges ou du plaquette, vous n "
"2925100","2927460","'avez rien à manger parce que le plasma,"
"2927580","2930900"," c'est un milieu nutritif et donc durée"
"2930900","2933140"," maximum de survie est 6 heures. "
"2933280","2936300"," Donc, si vous faites une déplasmatisation, la poche"
"2936300","2939560"," doit être consommée les 6 heures, sinon il"
"2939560","2940060"," faut la jeter."
"2941060","2944220"," Donc, principalement, les réactions allergiques majeures, c'est"
"2944220","2950560"," ça l'indication d'une transformation par déplasmatisation."
"2952640","2955980"," La transformation par irradiation, bien sûr, les produits"
"2955980","2957100"," sont soumis à une dose. "
"2957360","2958740"," Là, j'ai trouvé la dose."
"2958740","2962000"," C'est 25, 45 grès pendant 5 à"
"2962000","2964540"," 10 minutes, et bien tout ça pour détruire"
"2964540","2967800"," les lymphocytes, parce que ça, ça, ça fait"
"2967800","2971060"," quand même parfois des maladies de rejet post"
"2971060","2971860"," transfusionnel."
"2972600","2976060"," Donc, ça ressemble comme la rejet de greffe,"
"2976480","2978800"," parce que quand vous transfusez quelqu'un des"
"2978800","2981780"," cellules, c'est comme une petite greffe, sauf"
"2981780","2983620"," cette fois, si c'est des cellules, c "
"2983620","2984800","'est pas du tissu, c'est pas des"
"2984800","2985140"," organes. "
"2986040","2988940"," Et donc, bien sûr, chaque fois qu'il"
"2988940","2992460"," y a un malade immunodéprimé, soit parce qu "
"2992460","2995660","'il a un cancer du sang, leucémie et"
"2995660","2997680"," guéchronique, soit qu'il a un lymphome, soit"
"2997680","3000940"," qu'il a une tumeur, cancer ailleurs, donc"
"3000940","3003920"," un malade qui fait de la chimiothérapie, un"
"3003920","3007360"," malade qui est sur radiothérapie, un malade sous"
"3007360","3010860"," médicaments immunosuppresseurs et là, c'est un terrain"
"3010860","3011100"," immunodéprimé."
"3011100","3015740"," Il faut irradier systématiquement globules rouges et plaquettes"
"3015740","3017740"," systématiquement, obligatoirement."
"3018420","3020880"," Donc, vous, vous serez des futurs internes résidents. "
"3021540","3026840"," Parfois, il y a une prescription de produits"
"3026840","3027680"," sanguins habiles."
"3028420","3030420"," C'est à vous d'avoir le réflexe."
"3030760","3034180"," Votre malade est un petit garçon, petite fille"
"3034180","3037540"," immunodéprimé, cancéreux, donc il faut aller dans un"
"3037540","3039900"," service de radiologie et irradier les pouces. "
"3040060","3040220"," D'accord."
"3042880","3047060"," Alors, la cryoconservation, donc, ça a été la"
"3047060","3048760"," mode il y a quelques années et ça"
"3048760","3049300"," reste encore."
"3049460","3051880"," Donc, c'est congelé ces produits sanguins habiles"
"3051880","3055180"," en présence d'un cryoprotecteur, de l'azote"
"3055180","3056140"," liquide, etc. "
"3056360","3059440"," Donc, vous voyez, soit à moins 130, ça"
"3059440","3062020"," prend une dizaine d'années quand même, soit"
"3062020","3064300"," en congélation électrique, ça fait 10 ans aussi."
"3064820","3067220"," Mais à moins 30, ça dépend, plus vous"
"3067220","3069700"," baissez la température, plus la durée diminue."
"3070080","3074220"," Les plaquettes pareilles et donc là, réserver soit"
"3074220","3077120"," pour la personne lui même, soit parce que"
"3077120","3078520"," lui même, le donneur, c'est un groupe"
"3078520","3078920"," rare. "
"3079240","3080960"," Donc, au lieu d'aller chercher des groupes"
"3080960","3083340"," à chaque fois, si on tombe sur un"
"3083340","3086960"," groupe de patients, de donneurs qui ont un"
"3086960","3089700"," groupe rare, groupe rare, ça veut dire que"
"3089700","3094420"," les antigènes sont absents, sont moins nombreux."
"3094780","3096240"," Ça veut dire qu'ils ont une immunité"
"3096240","3098680"," nue, donc ils ne risquent pas d'immuniser"
"3098680","3102420"," le receveur, qui est un groupe rare, donc"
"3102420","3105340"," sur tous les systèmes antigéniques, abérogistes, etc."
"3106120","3112560"," Et bien sûr, on va congeler les poches"
"3112560","3116000"," des gens et donc ça va nous servir"
"3116000","3117820"," quand il y a un impasse. "
"3119260","3121220"," Donc là, c'est juste un tableau qui"
"3121220","3125400"," reprend les procédés et qui sont les indications,"
"3125740","3129960"," bien sûr, la délococitation, les indications devant quelles"
"3129960","3135200"," situations je dois demander une telle transformation parce"
"3135200","3136060"," que vous avez le droit."
"3137440","3142820"," Je demande 5 poches de concentre de globules"
"3142820","3144760"," rouges, du plaquette ou du plasma."
"3145560","3148140"," Vous avez le droit de spécifier. "
"3149460","3155120"," Donnez moi du son phénotype, abérogiste, etc."
"3155700","3162340"," Phénotype élargi, délococité, strélea et même déplasmatisé ou"
"3162340","3163200"," irradié."
"3163200","3166140"," Donc, il faut toujours spécifier parce que le"
"3166140","3169040"," centre de transfusion sanguine, il fait ce qu "
"3169040","3170300","'il fait d'une manière systématique. "
"3170400","3171360"," Mais comme je vous l'ai dit, il"
"3171360","3172680"," y a des transformations, il y a des"
"3172680","3174520"," actes un peu spéciaux."
"3174740","3176080"," C'est à vous de les demander."
"3176480","3178720"," Donc, nous, systématiquement, on délococyte. "
"3178860","3179680"," Donc, ce n'est pas un problème."
"3180760","3186400"," France, depuis 1998, ça fait deux mille huit."
"3186940","3187740"," Donc, merci. "
"3188340","3189720"," Je me rappelle même avant."
"3190460","3194140"," Alors, si vous nous donnez des plasmatisation obligatoire,"
"3194320","3195920"," on va faire ça, on va faire un"
"3195920","3198760"," procédé de déplasmatisation pour éviter les protéines parce"
"3198760","3202480"," que vous suspectez le patient allergique ou là,"
"3202740","3204680"," si le malade a fait des antécédents de"
"3204680","3207780"," pur pura transfusion, donc ça entre toujours dans"
"3207780","3209160"," les chocs allergiques."
"3209800","3213840"," Si vous nous demandez de créer conservation, on"
"3213840","3217040"," va conserver ce donneur. "
"3217040","3217340"," Hein?"
"3218320","3221940"," Bien sûr, c'est quand un patient, le"
"3221940","3225420"," pauvre, il est pour l'immuniser par les"
"3225420","3229960"," transfusions, par les médicaments, par les vaccinations successives."
"3230720","3233300"," Et là, ça c'est une indication à"
"3233300","3237920"," lui conserver le phénotype qui lui convient ou"
"3237920","3239420"," là où on est, s'il se trouve"
"3239420","3245300"," dans une situation normale, ça a rétabli et"
"3245300","3249380"," peut profiter pour donner du sang pour lui"
"3249380","3252280"," même, pour qu'il soit conservé, conservé pour"
"3252280","3252640"," lui même."
"3252960","3253980"," Et bien sûr, le phénotype. "
"3254260","3256440"," Donc, l'irradiation, vous voyez chaque fois qu "
"3256440","3259920","'il y a un déficit immunitaire, donc acquis"
"3259920","3263240"," la chimie ou la radio, le conserve, etc."
"3263320","3266780"," Ou la congénital, les immunodéprimés cellulaires."
"3267820","3270260"," Et bien sûr, il faut irradier les peaux"
"3270260","3273560"," avant de transfuser quelqu'un avant le prélèvement"
"3273560","3276460"," de cellules souches, avant la greffe des cellules"
"3276460","3280400"," souches, même au cours de la greffe, parce"
"3280400","3283560"," que chez quelqu'un qui est greffé, soit"
"3283560","3286380"," par la moelle osseuse, les cellules souches ou"
"3286380","3288840"," bien sûr, greffe de reins, il faut toujours"
"3288840","3291720"," irradier les poches avant de les transfuser. "
"3291840","3296040"," Donc, la chimiothérapie, la transfusion intra-utérine aussi,"
"3296240","3299780"," s'il y a un conflit Régis, donc"
"3299780","3301840"," là, ce qu'on appelle la maladie hemolytique,"
"3302040","3305000"," c'est incompatible de Régis, mais la maman"
"3305000","3306820"," ou le papa, si au cours de l "
"3306820","3311600","'échographie, les tests liquides amniotiques, ça se voit"
"3311600","3313380"," que le taux de bilirubin très élevé, ça"
"3313380","3316900"," risque de créer un necter nucléaire cérébral, donc"
"3316900","3317720"," de tuer le bébé."
"3318240","3320920"," Donc, on va faire une extraction, donc une"
"3320920","3323020"," transfuse intra-utérine, c'est à dire qu "
"3323020","3325760","'on va aborder le cordon, la circulation fœtale,"
"3326220","3328160"," extraire le sang d'un bébé et lui"
"3328160","3332380"," réinjecter un sang de nouveau pour faire sortir"
"3332380","3336580"," le bilirubin le complexe antigène anticorps."
"3337480","3340440"," Donc, ça rejoint aussi l'exanguinotransfusion. "
"3341740","3345680"," Donc, quand on veut faire une circulation extra "
"3345680","3348860","-corporelle, là, vous allez voir ça en neonate,"
"3349400","3351940"," l'unité de neonatologie."
"3355280","3360480"," Les indications des qualifications, on a vu tout"
"3360480","3363200"," à l'heure les indications des transformations."
"3364720","3368040"," Maintenant, quelles sont les situations où vous êtes"
"3368040","3371800"," censé obliger de demander des qualifications un peu"
"3371800","3372720"," spéciales?"
"3373000","3376620"," Donc, il faut demander du sang phénotypé quand"
"3376620","3379860"," vous avez suspicion de présence d'un allant"
"3379860","3380500"," anticorps. "
"3380720","3383620"," Par exemple, vous avez une RAI positive, donc"
"3383620","3387880"," j'ai un allant anticorps irétrocéteroache, antirégice 1"
"3387880","3389540"," ou l'antirégice 2, la 3 ou la"
"3389540","3390980"," 4 ou la 2 filles."
"3390980","3393880"," Donc, si j'ai une RAI positive, il"
"3393880","3396640"," faut marquer une pause et demander un sang"
"3396640","3401200"," phénotypé parce que déjà le malade, il était"
"3401200","3402760"," immunisé contre un antigène."
"3403340","3405380"," Donc, il ne faut pas la répéter encore"
"3405380","3405760"," une fois. "
"3406460","3409800"," Donc, donnez moi le même phénotype que le"
"3409800","3410160"," patient."
"3410300","3413460"," D'accord, s'il y a des femmes"
"3413460","3417760"," en âge de procréer, donc le jouage au"
"3417760","3418900"," cours de grossesse, etc."
"3418900","3420820"," S'il a besoin du sang, il vaut"
"3420820","3423080"," mieux qu'il soit phénotypé par le temps,"
"3423720","3427640"," surtout les jeunes filles 16, 18, 20 ans. "
"3428420","3430940"," L'âge de procréation, comme ça, on ne"
"3430940","3431780"," va pas les immuniser."
"3432300","3434340"," Si j'ai un malade qui reçoit plusieurs"
"3434340","3438640"," transfusions successives, émophiles, drépanocytaires, thalassémiques, là aussi,"
"3438820","3441380"," il faut lui phénotyper le sang."
"3442080","3442460"," D'accord. "
"3443060","3445980"," Et bien sûr, les malades âgés, le pauvre,"
"3446040","3446300"," etc."
"3446930","3449480"," Donc, on va faire une thèse de compatibilisation,"
"3449760","3451820"," de compatibilisation au laboratoire."
"3452320","3453900"," Bien sûr, quand il y a toujours cette"
"3453900","3456080"," notion de RA positif, c'est à dire"
"3456080","3462800"," que mon receveur est là des anticorps antirétrocitaires. "
"3463060","3466420"," Donc, il faut faire cette compatibilisation au laboratoire."
"3466580","3469440"," Donc, je vais mélanger le sang à donner"
"3469440","3471820"," le sang de la poche qui contient les"
"3471820","3472220"," imacies."
"3472740","3474560"," Je vais les mélanger au sérum du patient"
"3474560","3476180"," et voir est ce que ça va être"
"3476180","3476700"," détruit. "
"3478040","3480080"," Si ça se détruit, c'est un gluten,"
"3480240","3481540"," ça va, ça va pas."
"3481940","3485240"," Donc là, il faut chercher à l'anticorps,"
"3485300","3487020"," l'identifier, le neutraliser."
"3487640","3491040"," Bien sûr, je vais compatibiliser au laboratoire tout"
"3491040","3495340"," nouveau né qui présente une anémie inexpliquée et"
"3495340","3497460"," que je fais un test de comps qui"
"3497460","3498080"," est positif. "
"3498220","3500700"," Donc, il y a un anticorps qui est"
"3500700","3502200"," accroché à l'imacie."
"3502200","3506260"," Et donc là, si je ne fais pas"
"3506260","3511320"," une compatibilisation, je vais injecter des imacies de"
"3511320","3512720"," nouveau né et va les détruire."
"3513580","3515780"," Ou là, un enfant, un nouveau né qui"
"3515780","3518840"," est né d'une maman RA positive à"
"3518840","3520140"," l'immunisation. "
"3520860","3524980"," Donc, pareil, je vais faire un CMV négatif"
"3524980","3527420"," chez tout patient qui va recevoir une greffe."
"3527420","3531680"," Et bien sûr, je vais aussi faire test"
"3531680","3535000"," sérologique CMV chez le donneur parce qu'il"
"3535000","3538860"," y avait des histoires de greffes de cellules"
"3538860","3540120"," souches, d'hormones, d'organes."
"3540640","3542780"," Le patient décède 48 heures après. "
"3543080","3543980"," Ce n'est pas parce qu'il a"
"3543980","3546140"," rejet de greffe ou des complications parce qu "
"3546140","3547180","'il y a une infection."
"3547620","3551240"," C'est une mygalovirose silencieuse qui est passée."
"3551620","3554080"," Bien sûr, le CMV ne rigole pas. "
"3554080","3558220"," Donc, il y avait d'ailleurs tout malade"
"3558220","3561500"," qui fait une allogreffe qui fait de la"
"3561500","3563320"," température dans les 48 heures."
"3563540","3565200"," Il faut suspecter cette mygalovirose."
"3566260","3568100"," Voilà, qu'est ce sont les indications de"
"3568100","3568680"," transfusion?"
"3568820","3569920"," Quand est ce qu'on transfuse?"
"3571100","3572860"," Eh bien, il y a des critères cliniques. "
"3573820","3575800"," Il y a des critères biologiques, bien sûr."
"3575940","3579080"," Donc, il faut toujours raisonner en clinique qui"
"3579080","3580900"," est le malade, l'enfant, le nouveau né,"
"3580980","3582420"," la femme devant moi."
"3582420","3583840"," Est ce qu'il est pâle?"
"3583980","3584980"," Est ce qu'il est souffrant?"
"3585400","3587240"," Est ce qu'il a un rythme cardiaque"
"3587240","3587940"," accéléré?"
"3588160","3589020"," Une dyspnée?"
"3589440","3590420"," Est ce qu'il a une sueur?"
"3591140","3592860"," Est ce qu'il a perte de connaissances?"
"3593020","3594660"," Est ce qu'il est très fatigué?"
"3596140","3599120"," Ça, cliniquement, c'est une indication à la"
"3599120","3601420"," transfusion biologiquement. "
"3601440","3603760"," Quand je fais une numération, bien sûr, je"
"3603760","3606420"," dois faire une numération avant la transfusion pour"
"3606420","3611980"," évaluer le statut de le degré d'animé"
"3611980","3614220"," de ce monsieur, de cette femme, de ce"
"3614220","3614560"," patient."
"3615440","3617160"," Bien sûr, grâce à l'hémoglobine."
"3617840","3621340"," Et bien sûr, le deuxième intérêt de cette"
"3621340","3624740"," numération formule sanguine, c'est à dire l "
"3624740","3627960","'autodémoglobine, je vais le considérer au compte d "
"3627960","3630000","'eau base pour faire des calculs. "
"3630180","3631440"," Combien de pouces je vais donner?"
"3631700","3633200"," Deux, trois, quatre, cinq, etc."
"3633660","3635300"," Et bien sûr, ça va me servir."
"3635680","3638940"," Troisièmement, comme courbe, dit vous, la courbe de"
"3638940","3640060"," pollution de suivi. "
"3640460","3641740"," Est ce que le malade s'améliore?"
"3642280","3645260"," Il avait sept au départ, maintenant, après transfusion"
"3645260","3647000"," et la douze, c'est bien."
"3647780","3651260"," Donc, sinon, s'il garde même avec la"
"3651260","3653700"," transfusion, il garde sept ou six ou huit."
"3654080","3655780"," C'est une efficacité transfusionnelle. "
"3655920","3656960"," Donc, il y a un problème."
"3657320","3659580"," Donc, RA est positif."
"3659760","3660940"," Est ce qu'elle a un anticorps qui"
"3660940","3661940"," détruit les émulsifs?"
"3663420","3665720"," Voilà, c'est pour ça qu'avant la"
"3665720","3668660"," transfusion, il faut faire une numération formée sanguine,"
"3669040","3674800"," groupage, abéreux et arrache compatibilité, phénotypage, RAI, recherche. "
"3675000","3675840"," Est ce qu'il y a un anticorps"
"3675840","3676700"," dans le receveur?"
"3677180","3680920"," Tout ce qui est animé de causes médicales,"
"3681020","3686520"," donc spirocytose, drépanocytose, animé carentiel en fer, par"
"3686520","3692260"," carence en vitamines ou de causes chirurgicales, un"
"3692260","3694580"," traumatisme, quelqu'un qui a une plaie artérielle"
"3694580","3697140"," qui saigne ou bien quelqu'un qui a"
"3697140","3699280"," qui saigne au bloc opératoire."
"3699420","3702960"," Ça arrive malheureusement dans les chirurgies vasculaires, cardiaques,"
"3703060","3705180"," tout ça, ou bien chirurgie digestive."
"3705520","3709080"," Le chirurgien fait une erreur en coupant une"
"3709080","3709920"," veine artère. "
"3710620","3712420"," Donc, donc, il y a des seuils."
"3712640","3713320"," C'est ça."
"3713780","3715500"," Donc, le mot clé, c'est les seuils"
"3715500","3718280"," indicatifs qu'il ne faut pas oublier. "
"3718720","3722080"," Donc, à côté de la clinique, parce que"
"3722080","3724840"," vous avez un malade d'hospitalisation, vous évaluez"
"3724840","3727840"," son état clinique et vous avez un bilan"
"3727840","3728340"," biologique."
"3728540","3730780"," Et donc, les deux, vous arrivez à poser"
"3730780","3732180"," l'indication d'une transfusion."
"3732560","3735720"," Déjà moins de 7, même sans clinique, il"
"3735720","3736360"," faut transfuser. "
"3736600","3740460"," Donc ça, un critère biologique unique pour transfuser."
"3741320","3744060"," Quand vous avez entre 7, 7,5, 9"
"3744060","3746460"," jusqu'à 10, jusqu'à 9,5, par"
"3746460","3750860"," exemple, là, il faut combiner clinique et biologie."
"3750860","3753540"," Mais si un malade, une patiente à plus"
"3753540","3756780"," de 10, donc généralement, il faut tâtonner. "
"3757340","3761300"," Pas de transfusion à l'immédiat, mais retenez"
"3761300","3763180"," bien un réflexe, s'il vous plaît."
"3764000","3765860"," Si vous avez quelqu'un qui a 10,"
"3765940","3768920"," 11, 12 grammes d'hémoglobine, mais que vous"
"3768920","3771860"," voyez que son état se dégrade, n'hésitez"
"3771860","3775600"," pas à demander un taux d'hémoglobine une"
"3775600","3777300"," heure, deux heures après, même avant."
"3777300","3779580"," Et donc, vous remarquez s'il y a"
"3779580","3780220"," une chute. "
"3780880","3782980"," Et donc là, vous rejoignez de la zone."
"3783580","3787140"," Donc, il ne faut pas se laisser rassurer"
"3787140","3790260"," par un taux d'hémoglobine au départ supérieur"
"3790260","3790820"," à 10."
"3791360","3793380"," D'où l'intérêt de la surveillance et"
"3793380","3793860"," du suivi. "
"3795020","3798640"," Pour les concentrés plaquettaires, surtout d'Aferrez, parce"
"3798640","3802600"," qu'on a souvent besoin de transfuser uniquement"
"3802600","3803880"," des plaquettes parce qu'il y a des"
"3803880","3809200"," malades qui ont des thrombopénies immunologiques infectieuses suite"
"3809200","3812380"," à un cancer, à une chimiothérapie, etc."
"3812880","3814600"," Et donc, c'est un seul donneur."
"3814960","3818100"," Donc, on peut sauver le patient en appelant"
"3818100","3821120"," un donneur volontaire, bénévole, etc. "
"3821980","3823860"," On va lui expliquer que ça va prendre"
"3823860","3824420"," deux heures."
"3824720","3827160"," On va le brancher à la machine séparateur"
"3827160","3830280"," de cellules et donc on va obtenir à"
"3830280","3833560"," peu près du million, du mille millions et"
"3833560","3837080"," même plus de plaquettes sur la poche qui"
"3837080","3838740"," contient un minimum de sang."
"3838860","3841820"," Sinon, on va, si le patient est costaud,"
"3843500","3847800"," costaud avec de gros calibres de veines, parce"
"3847800","3851220"," qu'on peut aller jusqu'à 600, 650"
"3851220","3851980"," millilitres. "
"3852160","3855060"," Mais nous, on ne dépasse pas 500 pour"
"3855060","3856780"," ne pas créer une thrombopénie."
"3857400","3860920"," Un patient, un donneur, il crée une petite"
"3860920","3861620"," hypovolymie."
"3863160","3867900"," Alors, sachez que quand vous avez les 500"
"3867900","3870400"," millilitres, vous avez quand même un très grand"
"3870400","3871340"," nombre de plaquettes. "
"3871820","3873700"," Qu'est ce que j'ai voulu vous"
"3873700","3874280"," dire encore?"
"3874600","3877680"," Bon, ça, c'est pour les concentrés de"
"3877680","3878540"," plaquettes d'Aferez."
"3879840","3881520"," Et bien sûr, au bout de deux heures,"
"3881600","3883640"," vous imaginez qu'il faut une surveillance clinique"
"3883640","3885980"," étroite, qu'il faut expliquer aux patients."
"3886880","3889200"," Je me rappelle de l'astuce que j "
"3889200","3893440","'ai oublié avant de brancher ce donneur séparateur. "
"3893640","3897720"," On fait une numération plaquettaire et on profite"
"3897720","3899940"," pour voir les mongoloïdes, les blancs, aquitaires, parce"
"3899940","3903360"," que je fais une numération pour viser le"
"3903360","3904960"," taux de plaquettes, parce que si j'ai"
"3904960","3907520"," un patient qui a moins de 100 000"
"3907520","3911180"," ou moins de 150 000 plaquettes, vous ne"
"3911180","3912020"," donnez pas de plaquettes."
"3912200","3914160"," Monsieur, vous n'êtes pas apte à donner"
"3914160","3914660"," des plaquettes."
"3915040","3918980"," J'exige minimum 200 000 plaquettes par microlitre. "
"3918980","3921520"," Parce que monsieur, on va arrêter plaquettes."
"3924940","3926960"," Deuxième chose, je jette un coup d'œil"
"3926960","3928680"," sur les mongoloïdes parce que si j'ai"
"3928680","3932240"," un patient qui a 300 000 plaquettes par"
"3932240","3934540"," microlitre, mais qui a 7 grandes mongoloïdes, alors"
"3934540","3938220"," là, je vais aggraver sa situation."
"3938420","3939200"," Donc, ce n'est pas la peine. "
"3939620","3940740"," Si je vois qu'il a eu le"
"3940740","3941660"," copini, pareil."
"3942100","3943000"," Si je vois qu'il a eu une"
"3943000","3945620"," hyperlococytose d'autrophine, donc c'est probablement une"
"3945620","3946840"," infection, donc ce n'est pas la peine."
"3946840","3950120"," Donc, vous voyez, la numération permet d'évaluer"
"3950120","3953620"," le statut d'un donneur apte ou inapte,"
"3953920","3956400"," mais aussi d'écarter certains risques pour le"
"3956400","3956980"," receveur. "
"3957520","3959400"," S'il a une thrombopénie, mais aussi pour"
"3959400","3962100"," le donneur, si il a une hyperlococytose avec"
"3962100","3963460"," infection bactérienne, etc."
"3963960","3964580"," sous-jacente."
"3965760","3968100"," Alors, les concentrés de plaquettes standards, ça, c "
"3968100","3969200","'est ce qu'on utilise souvent. "
"3969800","3972060"," Mais là, vous voyez que ça va avec"
"3972060","3973800"," une collecte du son."
"3974240","3977380"," Donc, parce que si je veux sauver quelqu "
"3977380","3980300","'un qui a dix mille plaquettes, je préfère"
"3980300","3983440"," convoquer quelqu'un pour donner un concentré de"
"3983440","3984440"," plaquettes d'Aphérez."
"3985000","3989120"," C'est plus concentré que d'attendre la"
"3989120","3992440"," collecte, ou d'appeler des gens et attendre"
"3992440","3994020"," séparation, etc. "
"3994960","3998160"," Et un petit rappel, même à cette Aphérez,"
"3998680","4003340"," je prélève deux tubes pour la qualification immunohématologique"
"4003340","4004680"," et virologique."
"4004840","4005860"," Donc, c'est pareil, pareil."
"4006040","4009280"," Donc, même dans l'accélération, la vitesse, l "
"4009280","4012260","'urgence, il faut quand même passer les tubes"
"4012260","4015520"," dans la qualification, comme pour les produits sanguins"
"4015520","4016380"," habités. "
"4016500","4018920"," Donc, ils sont obtenus après centrifugation à l "
"4018920","4023100","'éculons de plaquettes standards dans une unité de"
"4023100","4023600"," son total."
"4023760","4026180"," Donc, ça, c'est moins que ça."
"4026660","4030360"," Mais donc, c'est réparti en 40, 60"
"4030360","4031220"," millilitres environ. "
"4031740","4034720"," Bien sûr, parce que quand on les 450"
"4034720","4036300"," millilitres de l'eau, là, d'y aller"
"4036300","4039440"," à la poche de son total, après filtration,"
"4042860","4045800"," après centrifugation et déplasmatisation, c'est à dire"
"4045800","4048520"," qu'est ce qui reste le maximum qui"
"4048520","4049300"," met le plasma."
"4049460","4052320"," Donc, les plaquettes, les qu'il y en"
"4052320","4055600"," a, ils vont baigner dans un liquide autour"
"4055600","4058040"," de 40 à 60 millilitres d'iel plasma."
"4059040","4060780"," Donc, et qu'est ce qu'on fait?"
"4060900","4062800"," Parfois, s'il n'y a pas de"
"4062800","4064560"," donneur d'affaires aise, les gens qu'on"
"4064560","4065340"," veut leur expliquer. "
"4065480","4066100"," Non, non, c'est trop."
"4066260","4067180"," Moi, je ne peux pas donner ça."
"4067740","4069860"," Donc, on profite lors d'une collecte du"
"4069860","4070140"," sang. "
"4070340","4072040"," Bien sûr, on va choisir les mêmes groupes"
"4072040","4074380"," sanguins, sérologie négative, etc."
"4074820","4077560"," Et donc, on va regrouper plusieurs concentrés de"
"4077560","4078400"," plaquettes standards."
"4078940","4080780"," Une seule poche, donc, c'est les mélanges. "
"4080780","4085280"," C'est un mélange de concentrés plaquettaires."
"4085880","4086800"," Donc, c'est ce qu'on appelle le"
"4086800","4087420"," poulage."
"4087760","4090880"," Poulage, c'est regrouper plusieurs dents fois une. "
"4091340","4094780"," Donc, le maximum minimum 6, maximum 12."
"4095540","4100260"," Donc là, je peux rassembler les concentrés plaquettaires."
"4100760","4106240"," Je vais même dépasser le concentré d'affaires"
"4106240","4106979"," aise plaquettaires. "
"4107140","4109140"," Et bien sûr, le même groupe sanguin, etc."
"4110640","4114300"," Alors, la conservation des plaquettes Gnava 24 agitation"
"4115779","4119560"," lente continue jusqu'à cinq jours."
"4120040","4121620"," S'il n'y a pas d'agitation,"
"4121779","4123680"," ça ne sert à rien. "
"4123800","4129000"," La qualification transformation, donc le phenotypage, surtout pour"
"4129000","4131700"," les plaquettes, surtout pour les plaquettes et il"
"4131700","4134160"," faut faire un typage HLA, c'est à"
"4134160","4137880"," dire chercher les antigènes de groupes sanguins, ABO,"
"4137880","4138479"," etc."
"4139319","4142319"," Les antigènes HLA A, B, 1 et 2"
"4142319","4146740"," à la surface des plaquettes et bien sûr,"
"4146819","4148359"," les antigènes plaquettaires."
"4149020","4151100"," Alors là, je vais faire une petite précision,"
"4151260","4151600"," s'il vous plaît. "
"4151740","4154840"," Peut être que la structure des plaquettes, donc"
"4154840","4158399"," tout ce qui est membrane plaquettaires, cytosol, cytoplasme,"
"4158520","4161100"," les canules, les canules alpha, canules dense."
"4161560","4162960"," Vous avez vu à la surface, il y"
"4162960","4164319"," a des glycoprotéines."
"4164319","4167120"," Ils sont une famille du 1, 1, 2,"
"4167279","4169080"," 3, 9, 12, etc. "
"4169779","4171720"," Il y a des glycoprotéines qui ont une"
"4171720","4172960"," fonction hémostatique."
"4173380","4175279"," Donc, ça va accrocher les plaquettes malheur de"
"4175279","4175660"," thalium."
"4175819","4179580"," Les plaquettes malfeuillantes, les plaquettes entre elles mêmes,"
"4179620","4181460"," l'adhésion, l'agrégation, tout ce que vous"
"4181460","4181700"," voulez. "
"4182540","4186380"," Et il y a des glycoprotéines qu'on"
"4186380","4190500"," appelle HPA, Human Platelet Antigène, qui ont un"
"4190500","4191540"," rôle immunologique."
"4191540","4194100"," Donc, il y a CE1, les familles de"
"4194100","4194960"," glycoprotéines."
"4197480","4201380"," Il y a même l'immunologie plaquettaire, c "
"4201380","4202180","'est à dire la transfusion. "
"4202640","4204080"," Il y a même des glycoprotéines qui ont"
"4204080","4208700"," un rôle dans l'inflammation, le transport des"
"4208700","4209900"," cellules métastatiques."
"4210100","4214000"," Bon, là, c'est le rôle physiologique, physiologique"
