"start","end","text"
"7148490","7149830"," donne le pouvoir pathogène. "
"7153690","7156410"," La spore pénètre dans une plaie, se transforme"
"7156410","7158670"," en forme végétative et s'y multiplie en"
"7158670","7160450"," produisant de la toxine tétanique."
"7161230","7163350"," C'est la toxine qui pénètre dans l "
"7163350","7165170","'axone au niveau de la plaque motrice par"
"7165170","7166530"," une vésicule d'endocytose."
"7167450","7169990"," Cette toxine est ensuite transportée par voie rétro "
"7169990","7172230","-axonale jusqu'à la première synapse de la"
"7172230","7172770"," moelle épinière. "
"7174130","7177870"," Après franchissement de l'espace inter-synaptique, elle"
"7177870","7180350"," est transportée jusqu'au système nerveux central et"
"7180350","7182590"," s'accumule au niveau de la terminaison pré "
"7182590","7186290","-synaptique des fibres inhibitrices des montes neurones."
"7186690","7191870"," Elle bloque la libération des neurotransmetteurs inhibiteurs."
"7192890","7197110"," Ce qui donne une contracture musculaire anarchique touchant"
"7197110","7200570"," simultanément des muscles agonistes et antagonistes. "
"7204560","7206960"," Donc le tétanos est une contracture des muscles"
"7206960","7211420"," douloureux permanente avec un paroxysme spontané ou déclenché"
"7211420","7212780"," par le bruit ou la lumière."
"7215200","7218200"," Il commence par le trismus qui est une"
"7218200","7221480"," contracture douloureuse des muscles de la mastication qui"
"7221480","7223840"," apparaît 6 à 15 jours après contamination."
"7225680","7229420"," La contraction se généralise à tous les muscles"
"7229420","7231960"," de la face ce qui semble produire un"
"7231960","7232500"," sourire. "
"7234990","7237810"," Après on a l'opistotonose qui est une"
"7237810","7239590"," contraction type de tétanos."
"7240150","7243630"," Il prédomine au niveau des muscles extenseurs avec"
"7243630","7246270"," renversement du corps et de la tête en"
"7246270","7248490"," arrière et extension des membres."
"7248830","7251570"," Il est caractéristique du tétanos à sa période"
"7251570","7255050"," d'état, atrocement douloureux et pouvant déterminer des"
"7255050","7256110"," tassements vertébraux. "
"7256670","7259910"," La mort peut survenir par asphyxie au cours"
"7259910","7261410"," d'un spasme laryngé."
"7263970","7268050"," Le diagnostic repose surtout sur la clinique."
"7268550","7271590"," La recherche de Clostridium tétanidum les plaies est"
"7271590","7273650"," difficile et sans intérêt pratique. "
"7275290","7278010"," Le traitement curatif est uniquement symptomatique."
"7278410","7280010"," Il est pratiqué en réanimation."
"7280630","7282230"," Il faut désinfecter la porte d'entrée. "
"7282850","7285670"," Une antibiotérapie par pénicillin IG permet de diminuer"
"7285670","7288470"," la production de toxines et l'administration d "
"7288470","7291450","'immunoglobulins par un trait musculaire est sans action"
"7291450","7293010"," sur la toxine déjà fixée."
"7293850","7295650"," La maladie n'est pas immunisante, donc il"
"7295650","7297430"," sera indiqué de vacciner le malade."
"7298150","7301430"," Pour prévenir cette infection, c'est la vaccination. "
"7301930","7305250"," La vaccination par la toxine détoxifiée par le"
"7305250","7305690"," formol."
"7306330","7307750"," Elle est obligatoire."
"7308750","7311390"," En cas de plaie chez un sujet incorrectement"
"7311390","7315530"," vacciné, il faut réaliser une prophylaxie par immunoglobulins"
"7315530","7317250"," spécifiques anti-tétaniques. "
"7320870","7324230"," La vaccination anti-tétanique est obligatoire."
"7324530","7326790"," Il fait partie de l'immunisation de l "
"7326790","7328010","'enfant de moins de 5 ans."
"7328630","7332810"," Il est conseillé de vacciner les adultes à"
"7332810","7336170"," 25 ans, 45 ans, 65 ans et une"
"7336170","7338570"," vaccination après tous les 5 ans. "
"7342480","7345860"," Maintenant après Clostridium tétanidum on va traiter Clostridium"
"7345860","7346560"," botulinum."
"7348100","7351280"," Lui aussi c'est un bacille agrame positif"
"7351280","7354660"," qui est mobile et contient une spore ovoïde"
"7354660","7358940"," déformante subterminale qui est thermorésistante et résiste à"
"7358940","7360260"," différents agents bactéricides."
"7361520","7364080"," Il produit une toxine qui est la toxine"
"7364080","7364380"," botulinique. "
"7367580","7369800"," La bactérie survit sous forme de spores dans"
"7369800","7370280"," le sol."
"7371340","7373160"," Chez l'adulte l'ingestion de la bactérie"
"7373160","7374440"," ou sa spore est sans effet."
"7374740","7376820"," Seule l'ingestion de la toxine est pathogène. "
"7377280","7378480"," Pour cela il faut qu'il y ait"
"7378480","7381360"," une multiplication du germe dans l'aliment avec"
"7381360","7382840"," production de toxines."
"7382840","7384240"," C'est ce qu'on voit dans les"
"7384240","7387580"," aliments qui sont mal conservés ou insuffisamment stériles."
"7391700","7394660"," Le Clostridium botulinum est responsable dans la plupart"
"7394660","7396620"," des cas d'intoxication alimentaire. "
"7397260","7400420"," Après ingestion de la toxine, elle va migrer"
"7400420","7402840"," par voie lymphatique de l'intestin et disséminée"
"7402840","7407520"," par voie sanguine pour atteindre les plaques motrices"
"7407520","7408320"," extérieures."
"7408500","7410860"," C'est un neurotrope qui agit au niveau"
"7410860","7413180"," de la plaque motrice et non sur le"
"7413180","7414460"," système nerveux central."
"7416240","7418740"," La toxi-infection qui est la forme comme"
"7418740","7420920"," on a vu la plus fréquente, il y"
"7420920","7423240"," a après une incubation de quelques heures à"
"7423240","7425560"," quelques jours, il y a des troubles digestifs"
"7425560","7426440"," non spécifiques. "
"7427180","7429260"," La phase d'état est caractérisée par des"
"7429260","7432940"," paralysies bilatérales et symétriques associées à des troubles"
"7432940","7433700"," sécrétoires."
"7434620","7437840"," Les paralysies oculaires sont les plus précoces suivies"
"7437840","7441200"," par des paralysies buccopharyngées et respiratoires dans les"
"7441200","7441660"," cas graves."
"7441660","7445890"," La mortalité survient suite à une insuffisance respiratoire. "
"7447080","7448640"," Il n'y a ni fièvre ni atteinte"
"7448640","7450260"," du système nerveux central."
"7452060","7454480"," La recherche de la toxine dans le sérum"
"7454480","7455680"," du malade est possible."
"7456200","7458120"," Il a un grand intérêt dans les formes"
"7458120","7458600"," frustres. "
"7459020","7461400"," On recherche la toxémie qui apparaît vers le"
"7461400","7463320"," deuxième jour de la maladie et persiste 2"
"7463320","7464080"," à 3 semaines."
"7464880","7467440"," On recherche la toxine avant l'administration de"
"7467440","7468260"," l'antitoxine."
"7468260","7471240"," La méthode est l'inoculation du sérum du"
"7471240","7473460"," patient à des souris non protégées et des"
"7473460","7475760"," souris protégées par des antiserums. "
"7476120","7478980"," On voit l'évolution clinique chez ces souris."
"7484800","7486960"," La recherche de la bactérie elle-même est"
"7486960","7489400"," longue et fastidieuse et souvent décevante."
"7489700","7491920"," Elle a peu d'intérêt par rapport à"
"7491920","7492460"," la recherche. "
"7492640","7495380"," Il faut prévenir cette maladie par la prévention"
"7495380","7499720"," des conditions de préparation, surtout des cancers, parce"
"7499720","7502560"," que le traitement est délicat et il repose"
"7502560","7505640"," surtout sur un traitement symptomatique en réanimation."
"7506540","7508360"," La sérothérapie est discutée."
"7512840","7516860"," Après le Clostridium tétani, Clostridium botulinum, on traite"
"7516860","7518680"," maintenant Clostridium perfringens. "
"7519420","7523000"," La morphologie de Clostridium perfringens au microscope est"
"7523000","7524140"," assez évocatrice."
"7524680","7527320"," C'est un bacillaga positif trapu et assez"
"7527320","7529280"," court dans les extrémités sans carré."
"7530060","7532780"," La forme sporulée est rarement rencontrée dans les"
"7532780","7533420"," produits pathologiques. "
"7534220","7535800"," Il produit une toxine."
"7535980","7537400"," Cette toxine est très puissante."
"7537640","7539980"," C'est la lécithinase qui est nécrosante et"
"7539980","7544380"," hémolytique et qui est responsable de la symptomatologie"
"7544380","7546120"," des infections dues à cette bactérie. "
"7547040","7549740"," À côté, il peut produire une entérotoxine."
"7552980","7555840"," Le Clostridium perfringens est un germe saprophyte ubiquitaire"
"7556360","7558420"," que l'on rencontre sur le sol, l "
"7558420","7558940","'eau et l'air."
"7559560","7561420"," Il est commensal de tubes digestifs. "
"7561420","7566000"," Il peut donner des maladies soit par la"
"7566000","7568680"," flore endogène, c'est la propre flore, lors"
"7568680","7573100"," des interventions chirurgicales, surtout lors de l'interruption"
"7573100","7574420"," volontaire de grossesse."
"7575220","7577800"," La contamination peut se faire par des bactéries"
"7577800","7578540"," exogènes."
"7579840","7583620"," Lors de la consommation d'aliments contaminés, il"
"7583620","7587700"," est responsable de toxines infections alimentaires collectives. "
"7589300","7591240"," En ce qui concerne les toxines qu'on"
"7591240","7592740"," a déjà vues, il y a deux grands"
"7592740","7593620"," groupes de toxines."
"7594120","7596040"," Il y a les toxines létales nécrosantes qui"
"7596040","7600240"," sont responsables des atteintes symptomatologiques cliniques et la"
"7600240","7602840"," toxine infections alimentaires qui est due surtout à"
"7602840","7604080"," l'entérotoxine."
"7607830","7611790"," Le Clostridium perfringens est responsable de plaies profondes"
"7611790","7615490"," qui atteignent les muscles dévitalisés plus que les"
"7615490","7617010"," muscles normalement irrigués. "
"7617010","7622190"," Une fois déclenché, le processus infectieux entraîne rapidement"
"7622190","7623370"," un cycle vicieux."
"7624110","7627110"," Les toxines nécrosantes augmentent la quantité de tissus"
"7627110","7632270"," dévitalisés par myonecrose qui favorise la propagation du"
"7632270","7633290"," germe dans les tissus."
"7634010","7636990"," Le dégagement de cases comprime les vaisseaux sanguins"
"7636990","7640510"," et augmente l'anoxie et la nérobiose, ce"
"7640510","7642690"," qui supprime l'apport par voie sanguine des"
"7642690","7645330"," substances de défense et d'antibiotiques. "
"7645330","7649970"," Tout cela entraîne la nécessité de l'amputation"
"7649970","7650970"," importante."
"7652110","7655310"," Il est responsable aussi de toxines infections alimentaires"
"7655310","7657230"," avec des antérites nécrosantes."
"7658030","7661610"," La septicémie survient surtout comme complication de manœuvre"
"7661610","7666410"," abortive car le Clostridium perfringens est responsable et"
"7666410","7668230"," présent plutôt dans la fleur de 5 à"
"7668230","7669330"," 20% des femmes. "
"7670110","7672330"," On le retrouve aussi dans les bactéries émises"
"7672330","7673550"," après cancer intestinal."
"7677850","7680650"," On peut rechercher la bactérie dans le sang,"
"7680770","7683110"," les pulls, les liquides internes, les pièces anatomiques"
"7683110","7685450"," et aussi sur les aliments en cas de"
"7685450","7686950"," toxines infections alimentaires."
"7687890","7690430"," A l'examen direct, c'est une bactérie"
"7690430","7693190"," immobile et c'est un bacille à grains"
"7693190","7696750"," positifs trappés avec des extrémités carrées. "
"7697590","7700510"," Donc déjà l'examen microscopique est une urgence."
"7700690","7703110"," Si on trouve cet aspect, il faut commencer"
"7703110","7706270"," le traitement le plus tôt possible."
"7706270","7710030"," La culture se fait sur des milieux anaerobiques"
"7710030","7713910"," et actuellement la PCR, la recherche du gênant"
"7713910","7716950"," par technique directe, se fait en cas surtout"
"7716950","7718690"," de toxines infections alimentaires. "
"7719650","7722650"," La mise en évidence de l'antérotoxine dans"
"7722650","7725810"," les aliments contaminés semble une technique adaptée pour"
"7725810","7728750"," le diagnostic rapide de TIAC dû à Clostridium"
"7728750","7729550"," perfringens."
"7732520","7734700"," L'utilisation de la pénicillie G et le"
"7734700","7738440"," paragéologique des plaies ont entraîné une régression du"
"7738440","7740740"," nombre de cas de gangrènes gazeuses à Clostridium"
"7740740","7741940"," perfringens."
"7742320","7744780"," Donc la pénicillie G et le traitement de"
"7744780","7747020"," choix a été utilisé de façon préventive en"
"7747020","7749680"," cas de chirurgie, surtout des chirurgies sales. "
"7750600","7754420"," Il faut tester sa sensibilité par antibiogramme."
"7756370","7758490"," Et enfin, on va traiter le Clostridium."
"7758690","7761950"," C'est un bacille à grains positifs anaerobistrict"
"7761950","7764410"," sporulés qui produit deux toxines. "
"7764410","7768390"," Une antérotoxine qui produit une accumulation de liquide"
"7768390","7772530"," dans la lumière intestinale et une cytotoxine responsable"
"7773010","7775730"," des effets cytopathogènes sur les cultures cellulaires."
"7776770","7779330"," Le Clostridium difficile se trouve dans le tube"
"7779330","7781130"," digestif de l'être humain."
"7782310","7784410"," Il survit sous forme de sport dans l "
"7784410","7784750","'environnement. "
"7786850","7789370"," Le pouvoir pathogène est dû à la prolifération"
"7789370","7793250"," excessive de Clostridium difficile dans l'intestin consécutive"
"7793250","7795030"," à l'altération de la flore barrière."
"7795950","7798730"," En effet, plus de 90% des colites"
"7798730","7802490"," pseudomembraneuses sont consécutives à l'usage d'antibiotiques"
"7802490","7804730"," et ils sont causés par l'action de"
"7804730","7806630"," toxines de Clostridium difficile."
"7808880","7811780"," Donc ils sont responsables de troubles digestifs après"
"7811780","7813040"," un traitement antibiotique. "
"7813520","7816140"," Une diarrhée banale qui peut se compliquer par"
"7816140","7819880"," colites pseudomembraneuses qui sont des celles liquidiennes muqueuses"
"7819880","7823240"," abondantes avec une fière et une hyperleucocytose."
"7823560","7826400"," A l'endoscopie, on voit des pseudomembranes sur"
"7826400","7827560"," la paroi colique."
"7828740","7831240"," Le diagnostic repose soit sur l'isolement et"
"7831240","7834080"," l'identification de Clostridium difficile dans les celles"
"7834080","7836520"," soit par la détection des toxines. "
"7838020","7840500"," Le traitement repose sur l'interruption de l "
"7840500","7844960","'antibiothérapie, la correction des troubles hydroélectrolytiques et dans"
"7844960","7848660"," les formes graves on utilise la métronidazole et"
"7848660","7852080"," l'avant-comicine qui ont une activité sur"
"7852080","7853540"," le Clostridium difficile."
"7855100","7859100"," Pour conclure, les anaerobies sont responsables d'une"
"7859100","7861480"," grande variété d'infections, qu'elles soient localisées"
"7861480","7862360"," ou généralisées."
"7862980","7865260"," La flore de veillon est responsable d'infections"
"7865260","7868320"," putrides alors que les Clostridium sont responsables de"
"7868320","7870660"," tableaux cliniques spécifiques. "
"7870820","7875040"," Le diagnostic collaboratoire est généralement difficile et nécessite"
"7875040","7877000"," des méthodes spécifiques."
"7877320","7878920"," C'est pourquoi il faut qu'il y"
"7878920","7883100"," ait une collaboration clinico-biologique étroite pour poser"
"7883100","7886000"," le diagnostic le plus rapidement possible et prendre"
"7886000","7887700"," en charge le patient."
"7888540","7891360"," Je vous remercie pour votre attention et vous"
"7891360","7892980"," souhaite bon courage. "
"7895530","7901390"," Bonjour, on va commencer la révision de la"
"7901390","7902150"," bactériologie."
"7903750","7906550"," On va commencer les familles bactériennes qu'on"
"7906550","7907550"," a déjà traitées."
"7907550","7909610"," On va faire un petit récapitulatif. "
"7910450","7916830"," Je suis professeure de l'enseignement supérieur et"
"7916830","7919650"," on va commencer par quelques récapitulatifs."
"7933610","7941500"," Et le cours ?"
"7968580","7971060"," D'accord."
"7971820","7973400"," D'accord. "
"7986800","7988340"," Donc ils m'entendent."
"7988920","7990100"," Donc je commence."
"7993460","7995940"," D'accord. "
"7999980","8000860"," Très bien."
"8001420","8004340"," Donc après quelques soucis techniques, on va commencer"
"8004340","8004960"," tout de suite."
"8008340","8009660"," Ce qu'on a déjà traité. "
"8011120","8015820"," Qu'est-ce que ça veut dire une"
"8015820","8016780"," bactérie ?"
"8016780","8019220"," Une bactérie est visible au microscope."
"8020020","8021140"," Elle n'a pas un vrai noyau."
"8021780","8024300"," Ils ont un noyau sans membrane nucléaire. "
"8024580","8028460"," Ils ont le matériel génétique qui est libre"
"8028460","8029900"," dans le cytoplasme."
"8031160","8033000"," Donc à côté du noyau qui est une"
"8033000","8036440"," structure obligatoire de la bactérie, on a les"
"8036440","8037060"," ribosomes."
"8037380","8039760"," Donc une bactérie, elle doit contenir le ribosome"
"8039760","8042500"," qui est essentiel pour la synthèse de protéines. "
"8043320","8045180"," Parmi aussi les éléments obligatoires, c'est la"
"8045180","8047320"," présence de membrane cytoplasmique."
"8047580","8049600"," On a la membrane cytoplasmique qui entoure le"
"8049600","8053320"," cytoplasme, le ribosome et le matériel génétique."
"8054760","8056220"," Et on a la paroi. "
"8057040","8058960"," Donc la paroi, c'est un constituant qui"
"8058960","8061560"," est très très très important pour la bactérie."
"8061560","8064200"," Donc on doit connaître la composition de la"
"8064200","8064480"," paroi."
"8065120","8068260"," Comme on va voir dans les autres diapositives,"
"8068760","8069860"," c'est grâce à la paroi qu'on"
"8069860","8072260"," peut classer les différentes familles bactériennes. "
"8072600","8074480"," Donc on revoit, il y a le noyau,"
"8074840","8078000"," il y a les ribosomes, la membrane cytoplasmique"
"8078000","8080660"," qui entoure la bactérie et il y a"
"8080660","8082800"," le cytoplasme et la paroi."
"8083480","8085580"," Donc tous ces éléments, on les appelle les"
"8085580","8086840"," éléments obligatoires."
"8087200","8089540"," Ils sont obligatoires pour la vie de la"
"8089540","8092420"," bactérie et c'est la cible des antibiotiques. "
"8093300","8095800"," À côté des éléments obligatoires, on a les"
"8095800","8097840"," éléments facultatifs."
"8098400","8102020"," On a la capsule, les flagelles, les pilis,"
"8102520","8104120"," les plasmides et les spores."
"8104820","8107000"," Comme vous avez déjà vu que les capsules"
"8107000","8110140"," ont un rôle de protection et de virulence,"
"8110840","8113120"," les flagelles la mobilité, les pilis c'est"
"8113120","8115620"," la désunion et il y a les pilus"
"8115620","8117000"," de virulence et de conjugaison. "
"8117160","8119300"," Les plasmides c'est la fertilité, la résistance"
"8119300","8122320"," aux antibiotiques et les spores c'est une"
"8122320","8124540"," forme de résistance dans le milieu extérieur."
"8125300","8127160"," Donc la première des choses à faire c "
"8127160","8129920","'est de connaître parfaitement une structure d'une"
"8129920","8130400"," bactérie."
"8131360","8132460"," Donc on a dit qu'il y a"
"8132460","8136320"," des éléments obligatoires et des éléments facultatifs. "
"8136620","8138900"," Parmi les éléments obligatoires, on a dit que"
"8138900","8140260"," la paroi est importante."
"8140460","8142160"," Pourquoi ?"
"8142160","8144800"," Il y a deux types de parois dans"
"8144800","8146960"," la plupart des familles que vous allez traiter."
"8147800","8149300"," Il y a la paroi qui est faite"
"8149300","8152600"," de peptidoglycane, soit le peptidoglycane est épais. "
"8153300","8157540"," Si le peptidoglycane est épais, on parle de"
"8157540","8159380"," bactéries à gramme positive."
"8160060","8162200"," Ça veut dire qu'elle retient la première"
"8162200","8164140"," couleur et elle reste violette."
"8164460","8166120"," Alors que si la paroi est faite d "
"8166120","8168880","'un fin peptidoglycane, on parle de bactéries à"
"8168880","8169740"," gramme négative. "
"8171100","8174720"," Ça veut dire que la bactérie va être"
"8174720","8178140"," décolorée par la cholincétone et elle sera recolorée"
"8178140","8180760"," par la fuchsine et elle va apparaître rose"
"8180760","8181800"," dans le microscope."
"8183160","8188000"," Donc on va passer à la classification des"
"8188000","8189840"," familles bactériennes qu'on a traitées."
"8190100","8191780"," On a dit que la paroi c'est"
"8191780","8193059"," l'élément le plus important. "
"8193920","8199400"," Dans les glycopeptides, les peptidoglycanes, on a déjà"
"8199400","8204790"," traité les familles On a traité les familles"
"8204790","8206370"," à gramme négative."
"8207450","8209709"," Donc les familles à gramme négative, on a"
"8209709","8211570"," vu si la paroi donne la forme de"
"8211570","8213330"," coque, c'est les Neisseria."
"8214469","8217610"," Si elle donne la forme de bacille, on"
"8217610","8219110"," a les bacilles non exigeants. "
"8219450","8221870"," Vous allez traiter après les antéropactéries."
"8222450","8224070"," Ensemble, on a traité les Vibrio."
"8224889","8226610"," Il y a les bacilles à gramme négative"
"8226610","8227430"," exigeant. "
"8228049","8229889"," Et on a vu la famille Démophilus."
"8229889","8233770"," Et après, vous allez traiter les bacilles à"
"8233770","8235150"," gramme négative non fermentant."
"8235590","8238910"," Donc aujourd'hui, on va avoir en récapitulatif"
"8238910","8241990"," des grammes négatives, des coques à gramme négative,"
"8242090","8245230"," les Neisseria et les bacilles à gramme négative,"
"8245350","8247570"," les Vibrio et l'Hémophilus. "
"8248389","8251150"," Parmi les coques à gramme positive, vous allez"
"8251150","8254090"," traiter les Staphylococcus et les Streptococcus."
"8254590","8256910"," Et on a vu aussi les bacilles et"
"8256910","8259209"," on a traité ensemble les bacilles à gramme"
"8259209","8262030"," positive, les Clostridium, la famille des Clostridium."
"8263389","8268990"," Donc, ici, c'est les familles bactériennes que"
"8268990","8269889"," vous allez traiter. "
"8270290","8271850"," Et on a traité, comme je vous ai"
"8271850","8273370"," dit, ensemble ce qui est en rose."
"8273610","8274969"," Ici, plutôt en rouge."
"8275930","8277770"," Et il y a des bactéries qui n "
"8277770","8279730","'ont pas le peptidoglycane. "
"8280370","8281709"," Donc les bactéries qui n'ont pas le"
"8281709","8283910"," peptidoglycane, elles ne sont pas colorables par la"
"8283910","8284889"," coloration de gramme."
"8284889","8287830"," Il y a les mycoplasmes qui n'ont"
"8287830","8288490"," pas de paroi."
"8289170","8293110"," Il y a les chlamydia qui ont seulement"
"8293110","8294629"," la membrane externe, ils n'ont pas le"
"8294629","8295530"," peptidoglycane. "
"8296150","8299709"," Et les mycobactéries qui ont une paroi riche"
"8299709","8300889"," en acide mycolique."
"8301530","8302990"," Et il y a les spiroquettes qui ont"
"8302990","8305330"," une paroi faite de lipoprotéines."
"8306650","8310309"," Donc, jusque là, on a vu de façon"
"8310309","8313770"," globale, de façon générale, les caractéristiques des bactéries"
"8313770","8316290"," et comment on fait pour les classer sur"
"8316290","8318969"," leur structure ou leur morphologie. "
"8320250","8322410"," Donc, je vais voir si vous avez bien"
"8322410","8328170"," compris avant de passer au récapitulatif des différentes"
"8328170","8328629"," familles."
"8336450","8341840"," Est-ce que vous avez des questions jusque"
"8341840","8342020"," là?"
"8342959","8344340"," Je n'ai pas reçu de questions."
"8347330","8349090"," Est-ce que vous arrivez à m'entendre?"
"8377980","8378780"," D'accord. "
"8389010","8392810"," Est-ce que l'annonceria est capsulée?"
"8395430","8397050"," D'accord, donc vous arrivez déjà à m "
"8397050","8399190","'entendre et on n'a pas encore commencé"
"8399190","8400750"," à détailler les familles bactériennes."
"8400930","8401730"," C'est ce qu'on va faire tout"
"8401730","8402030"," de suite."
"8403310","8405310"," Pour ce qu'on vient de voir, est "
"8405310","8407810","-ce que vous avez compris les généralités, ce"
"8407810","8409790"," qu'on a traité comme généralité et comment"
"8409790","8413090"," on fait pour classer les différentes familles, d "
"8413090","8413210","'accord?"
"8413650","8416050"," Et maintenant, on va commencer famille par famille. "
"8438800","8445830"," C'est ça, d'accord."
"8447430","8448250"," Très bien."
"8453310","8454210"," D'accord, très bien. "
"8454530","8456850"," Donc, je commence à recevoir déjà des questions"
"8456850","8458930"," sur les différentes familles bactériennes."
"8459110","8461350"," Mais pour le moment, avant de continuer, ce"
"8461350","8463450"," que je vous demande à retenir, c'est"
"8463450","8465890"," très important à connaître dès maintenant, d'accord,"
"8465890","8468330"," qu'il y a, comme ce que je"
"8468330","8469970"," viens de vous dire, que la bactérie c "
"8469970","8471250","'est une seule cellule, d'accord?"
"8471910","8474170"," Et la coloration de grains, quand vous allez"
"8474170","8477510"," voir aux travaux pratiques, elle dépend de la"
"8477510","8480250"," présence ou de l'absence du peptidoglycane que"
"8480250","8481230"," vous voyez ici."
"8481870","8483910"," Et sur cette classification, ce que je viens"
"8483910","8485630"," de vous dire, qu'il y a des"
"8485630","8488570"," bactéries qui ont une paroi faite de peptidoglycane"
"8488570","8491290"," et il y a des bactéries qui n "
"8491290","8492470","'ont pas le peptidoglycane. "
"8492630","8493910"," Ce n'est pas toutes les familles qui"
"8493910","8494070"," l'ont."
"8494070","8496870"," Mais la plupart des familles bactériennes que vous"
"8496870","8499510"," allez traiter ont le peptidoglycane, d'accord?"
"8500030","8503150"," Si le peptidoglycane est fin, donc il y"
"8503150","8506310"," a une décoloration par l'alcool acétone et"
"8506310","8509050"," la bactérie va se recolorer par le fichia,"
"8509450","8511670"," on aura des bactéries à grammes négatifs."
"8511810","8513790"," Donc, ils ont un peptidoglycane qui est fin. "
"8513930","8514910"," C'est ce qu'on voit sur cette"
"8514910","8515310"," image."
"8515910","8517770"," Ici, le peptidoglycane, il est fin."
"8518410","8518630"," D'accord?"
"8519350","8522370"," Et si le peptidoglycane est épais, donc il"
"8522370","8524630"," n'est pas décoloré par l'alcool acétone,"
"8524790","8526990"," on parle de bactéries à grammes positifs. "
"8527990","8529570"," Et les bactéries qui n'ont pas de"
"8529570","8532050"," peptidoglycane, ils ne seront pas colorables par la"
"8532050","8534790"," coloration de grammes et on a traité ensemble"
"8534790","8537570"," les mycoplasmes qui n'ont pas de paroi,"
"8538210","8540170"," les chlamydias qui n'ont que la membrane"
"8540170","8543710"," externe, vous allez traiter la famille des mycobactéries"
"8543710","8545270"," qui ont l'acide mycolique, ils n'ont"
"8545270","8549270"," pas de peptidoglycane et les spiroquettes, ils ont"
"8549270","8552070"," une paroi qui est complexe, comme on va"
"8552070","8553270"," voir dans les récapitulatifs."
"8554490","8556510"," Donc là, ce qu'on vient de voir,"
"8556610","8558550"," c'est seulement les généralités."
"8559090","8560010"," Qu'est-ce que ça veut dire une"
"8560010","8563390"," bactérie et comment on fait pour classer de"
"8563390","8566470"," façon générale les différentes familles bactériennes?"
"8567050","8568710"," Maintenant, ce que je vous propose de faire"
"8568710","8575130"," ensemble pendant ce récapitulatif, cette révision, normalement, pendant"
"8575130","8576930"," les cours, je vous ai dit qu'on"
"8576930","8579590"," traite chaque famille bactérienne selon le même plan. "
"8580250","8581930"," Donc, toutes les familles bactériennes, on a vu"
"8581930","8582430"," le même plan."
"8582790","8585550"," On a commencé par voir les caractères bactériologiques"
"8585550","8590530"," de la famille, son épidémiologie, la clinique, comment"
"8590530","8592430"," on fait le diagnostic et les modes de"
"8592430","8593510"," traitement et de prévention."
"8593870","8594970"," Donc, c'est ça le plan qu'on"
"8594970","8596850"," a vu pour toutes les familles bactériennes. "
"8597670","8601230"," Je vous propose maintenant de faire des tableaux"
"8602230","8604670"," récapitulatifs et de voir ce que vous avez"
"8604670","8606650"," retenu pour chaque famille."
"8607210","8609070"," Donc, la première qu'on a traité, c "
"8609070","8610930","'est la famille des Neisseriaceae, c'est ça?"
"8611370","8612430"," Et on a vu qu'il y a"
"8612430","8615710"," les Neisseria dans les Neisseria, il y a"
"8615710","8618490"," Neisseria meningitis et Neisseria gonorrhoe."
"8618870","8622650"," Je vais vous laisser seulement quelques minutes pour"
"8622650","8624710"," voir si vous pouvez remplir ce tableau. "
"8624830","8626390"," Qu'est-ce que vous avez retenu pendant"
"8626390","8629230"," le cours que je vous ai envoyé concernant"
"8629230","8630630"," la famille des Neisseriaceae?"
"8630870","8632410"," Puis, on va continuer ensemble."
"8723060","8725580"," Donc, je vous ai laissé quelques minutes."
"8726100","8729040"," Vous pouvez activer votre micro pour me répondre. "
"8729700","8731240"," Est-ce que vous arrivez à suivre?"
"8731820","8733900"," Est-ce que vous commencez à remplir le"
"8733900","8734240"," tableau?"
"8734420","8735860"," Comme ça, on continue ensemble."
"8759360","8762720"," Donc, s'il vous plaît, comme je vous"
"8762720","8764620"," ai dit, vous pouvez activer votre micro et"
"8764620","8765180"," me répondre."
"8765460","8768480"," Est-ce que vous commencez à suivre cette"
"8768480","8768840"," séance?"
"8769940","8771580"," Ce que je vous ai proposé, c'est"
"8771580","8774360"," d'avoir un tableau ou mettre le plan,"
"8774720","8776380"," donc le plan des cours, tous les cours"
"8776380","8777840"," qu'on a traités ensemble et on a"
"8777840","8778920"," dit qu'il y a le même plan"
"8779980","8781360"," et à partir de..."
"8781360","8783180"," et on va commencer à répandre. "
"8783320","8783500"," D'accord?"
"8783640","8785680"," Pour chaque famille bactérienne, on va commencer à"
"8785680","8786580"," remplir les tableaux."
"8793790","8794650"," Est-ce que vous m'entendez?"
"8794710","8795690"," Vous arrivez à m'entendre?"
"8797550","8798050"," C'est bon?"
"8800030","8800990"," Oui, madame, c'est bon."
"8801830","8802290"," Très bien. "
"8802450","8803570"," Donc, on peut continuer."
"8803810","8803990"," Merci."
"8804090","8805390"," J'ai déjà reçu une réponse. "
"8805390","8808330"," Donc, s'il vous plaît, au lieu de"
"8808330","8811150"," poser des questions maintenant, on va essayer de"
"8811150","8812050"," travailler ensemble."
"8812190","8812410"," D'accord?"
"8812790","8817390"," Prenez une feuille, un stylo et on va"
"8817390","8818870"," commencer à remplir les tableaux."
"8818970","8819190"," D'accord?"
"8819830","8820950"," Donc, on va continuer. "
"8823080","8823620"," Voilà."
"8824740","8827420"," On a traité les Neisseria, la famille des"
"8827420","8827900"," Neisseria."
"8828020","8829380"," Je vous ai dit que dans les Neisseria,"
"8829480","8830160"," il y a deux genres. "
