"start","end","text"
"3124360","3127500"," Le rôle théranostique, l'anapathe doit rechercher la"
"3127500","3130880"," mutation activatrice du gène EGFR, il est indiqué"
"3130880","3133700"," dans les carcinomes bronchiques monocytes cellules localement avancées"
"3133700","3138540"," ou métastatiques avec une mutation activatrice du gène"
"3138540","3138800"," EGFR."
"3138800","3141700"," Si on a la mutation activatrice du gène"
"3141700","3149600"," EGFR, la patiente va avoir comme traitement des"
"3149600","3152280"," inhibiteurs de la tyrosine kinase et donc c "
"3152280","3155880","'est un facteur de prédiction de réponse aux"
"3155880","3161000"," inhibiteurs de tyrosine kinase de EGFR et donc"
"3161000","3163360"," une thérapie par le gifitinib, l'erlotinib, l "
"3163360","3163900","'afatinib. "
"3164860","3166220"," Quel est le type de prélèvent qu'on"
"3166220","3170200"," peut envoyer au secteur de biologie moléculaire?"
"3170780","3173160"," Soit on va envoyer un bloc de paraffine"
"3173160","3176240"," qui comporte la biopsie ou rarement l'exercice"
"3176240","3176680"," chirurgical."
"3176820","3178320"," Pourquoi rarement l'exercice chirurgical?"
"3178680","3179900"," Parce que c'est un test qui est"
"3179900","3182540"," demandé lorsqu'on est devant un stade avancé"
"3182540","3183400"," ou métastatique."
"3183700","3188260"," Rarement c'est une chirurgie qui est proposée. "
"3189540","3192540"," La tumeur doit être fixée au formant tamponné"
"3192540","3195340"," et incluse en paraffine et bien sûr, le"
"3195340","3197980"," problème qui se pose, c'est qu'il"
"3197980","3199740"," y a encore du matériel dans le bloc"
"3199740","3200360"," tissulaire."
"3200960","3202680"," Qu'est-ce qui se passe?"
"3203740","3205680"," L'anapathe reçoit une biopsie du poumon."
"3206320","3208800"," Il pose le diagnostic histologique grâce à l "
"3208800","3209620","'hématériosine. "
"3209980","3211480"," Il prend le bloc, il l'envoie chez"
"3211480","3214800"," un autre anapathe pour demander l'immunohistochimie TTFMP40."
"3215400","3219480"," C'est un ADK métastatique ou stade avancé."
"3219600","3221440"," On a besoin de marqueurs théragnostiques. "
"3221440","3223940"," On a besoin de ce bloc pour avoir"
"3223940","3229000"," 4 coupes minimum pour rechercher la mutation activatrice"
"3229000","3229660"," du gène EGFR."
"3230580","3233180"," Des lames d'immunohistochimie pour l'ALK, pour"
"3233180","3235380"," le PD-L1, peut-être l'orozoine."
"3236060","3239580"," Attention, il ne faut pas, pour la pathologie"
"3239580","3242080"," pulmonaire, il faut que le bloc soit traité"
"3242080","3246880"," localement chez le même anapathe pour éviter la"
"3246880","3248700"," déperdition tumorale. "
"3257880","3260960"," Il faut choisir un bloc qui est riche"
"3260960","3262140"," en cellules tumorales."
"3263160","3265120"," Alors, c'est quoi le gène EGFR?"
"3265360","3269560"," Le gène EGFR présente deux récepteurs membranaires qui"
"3269560","3272580"," agissent par démerisation et qui activent une cascade"
"3272580","3278460"," de signalisation moléculaire intracellulaire pour donner trois voies."
"3278580","3278680"," La première voie, c'est la voie de"
"3278680","3280500"," la mutation activatrice la voie Rasmapkinas, la voie"
"3280500","3283940"," PI3K-AKT et la voie Jacques-Stadt. "
"3284400","3286220"," Alors, toutes ces voies vont stimuler quoi?"
"3286340","3288840"," La prolifération tumorale et la survie tumorale."
"3289240","3291180"," Et donc, il existe un parallélisme et une"
"3291180","3293540"," balance qui dépend de type, de cellule ou"
"3293540","3296240"," de tumeur et il existe un cross-talk"
"3296240","3298120"," qui donne la résistance."
"3298540","3300540"," Donc, lorsqu'on a une mutation de ce"
"3300540","3306260"," gène EGFR activatrice, on peut proposer les inhibiteurs"
"3306260","3310620"," de la voie tyrosine kinase. "
"3311160","3313940"," Alors, la recherche de la mutation du gène"
"3313940","3317340"," EGFR qui est l'équivalent du gène HOR1"
"3317340","3320800"," se fait au niveau des exemples 18, 19,"
"3320940","3321980"," 20 et 21."
"3322480","3323940"," Ce qu'il faut savoir, c'est que"
"3323940","3332860"," les mutations K747-1759 et la mutation"
"3332860","3336440"," L858, c'est-à-dire les mutations en"
"3336440","3342420"," vert, sont des mutations très sensibles aux inhibiteurs"
"3342420","3345240"," de tyrosine kinase."
"3345400","3349960"," Alors que les mutations T790M, c'est-à "
"3349960","3352700","-dire la mutation en rouge, ce sont des"
"3352700","3356140"," mutations qui sont résistantes et donc, ils ont"
"3356140","3357660"," une thérapie particulière. "
"3357660","3361500"," Les mutations qui comportent le jaune et le"
"3361500","3365720"," bleu, ce sont des mutations qui présentent une"
"3365720","3369940"," sensibilité intermédiaire aux inhibiteurs de tyrosine kinase."
"3370860","3373360"," Le deuxième rôle du pathologiste qui est un"
"3373360","3376060"," rôle théra-gnostique, c'est de rechercher le"
"3376060","3378340"," réarrangement du gène ALK."
"3378780","3382360"," Alors, le réarrangement du gène ALK se recherche"
"3382360","3385800"," par immunohistochimie et lorsqu'il n'est pas"
"3385800","3388700"," franc, il est complété par une technique de"
"3388700","3389000"," fiche. "
"3389660","3391240"," Quelle est l'indication de la recherche de"
"3391240","3392300"," réarrangement de l'ALK?"
"3392360","3394620"," C'est les carcinomes branchiques non-aptiques cellules"
"3394620","3396600"," localement avancées ou métastatiques."
"3397980","3402920"," Avec un réarrangement ALK, on peut leur prescrire"
"3402920","3405560"," des inhibiteurs de l'ALK, notamment le crisotinib,"
"3405940","3409160"," le zéritinib, l'alectinib ou autres."
"3409160","3411400"," Le type de prélèvement, c'est des biopsies,"
"3411500","3415740"," rarement des biopsies chirurgicales ou bien des exercices"
"3415740","3416580"," chirurgicales. "
"3417220","3420760"," La tumeur primitive ou métastatique peuvent être testées"
"3420760","3423380"," sans problème et ce prélèvement doit être fixé"
"3423380","3425180"," au formol et inclus en paraffine."
"3425320","3427680"," Toujours, il faut une bonne fixation avec une"
"3427680","3430720"," bonne concentration de formol avec un formol qui"
"3430720","3431900"," est neutre et tamponné."
"3432880","3435300"," Le matériel d'étude, il faut choisir un"
"3435300","3437860"," bloc riche en cellules tumorales et attention à"
"3437860","3439260"," la gestion du matériel tumoral. "
"3439600","3441800"," La technique, on fait un criblage des patients"
"3441800","3445700"," par technique du menu histochimie utilisant l'anticorps"
"3445700","3446740"," anti-ALK."
"3446920","3451780"," Lorsque le patient est classé 0 ou 1 "
"3451780","3452700","+, c'est négatif."
"3453160","3455700"," Lorsqu'il est positif 2 ou 3+,"
"3455700","3457900"," il faut confirmer par une technique de fiche"
"3457900","3458820"," d'hybridation. "
"3459900","3461680"," Regardez là, c'est un cas du service."
"3462360","3469040"," On a un marquage qui est plutôt cytoplasmique"
"3469040","3472620"," à l'anticorps anti-ALK."
"3472800","3474640"," C'est un marquage qui est fort et"
"3474640","3476640"," diffus des cellules tumorales. "
"3477080","3478480"," Et regardez là, qu'est-ce qu'on"
"3478480","3478720"," voit?"
"3479180","3482400"," On voit, c'est une sonde de split,"
"3482800","3483380"," de cassure."
"3483380","3485840"," On voit que le spot rouge et le"
"3485840","3487720"," spot vert sont éloignés."
"3488980","3490980"," S'ils sont éloignés, ça témoigne d'un"
"3490980","3492960"," réarrangement, ça témoigne d'une cassure. "
"3493460","3496060"," Normalement, ces deux parties de gène sont accolées,"
"3496180","3498500"," mais lorsqu'on trouve deux spots qui sont"
"3498500","3501440"," éloignés et dont l'éloignement est supérieur à"
"3501440","3503220"," deux fois la taille d'un spot, c "
"3503220","3504020","'est un réarrangement."
"3504120","3506420"," Il faut que 15% des cellules soient"
"3506420","3509160"," réarrangement pour parler d'un réarrangement ALK sur"
"3509160","3509440"," fiche."
"3509440","3512440"," Regardez là, on a toujours l'éloignement des"
"3512440","3514160"," deux spots vert et rouge. "
"3515520","3518780"," Regardez là, c'est un adénocarcinome pulmonaire qui"
"3518780","3523240"," montre une expression cytoplasmique 3+, par l "
"3523240","3524440","'anticorps anti-ALK."
"3524760","3527260"," Là, c'est un marquage de plus."
"3527840","3531640"," Donc, tous les deux doivent subir la technique"
"3531640","3532020"," fiche. "
"3532400","3535380"," Et pour l'adénocarcinome ALK1+, ça, c "
"3535380","3536820","'est considéré comme négatif."
"3538260","3541760"," Troisième rôle théranostique, c'est l'immunothérapie."
"3541920","3545060"," C'est la voie PD1-PDL1. "
"3545500","3548120"," Il est indiqué dans les carcinomes branchiques non"
"3548120","3552180"," haptiques cellules localement avancées ou métastatiques avec une"
"3552180","3555560"," expression du PDL1 en immunohistochimie."
"3555560","3559520"," Pour ces patients, on a la prescription de"
"3559520","3566580"," Pimbrolizumab, Atezolizumab et Durvalizumab ou autres."
"3567060","3569720"," La prescription en première ligne se fait pour"
"3569720","3573200"," toutes les tumeurs qui expriment minimum 50%"
"3573200","3575440"," des cellules tumorales au niveau membraneur. "
"3576000","3578600"," Et la prescription en seconde ligne, c'est"
"3578600","3582800"," pour les patients qui ont plus de 1 "
"3582800","3584240","% des cellules tumorales marquées."
"3585720","3589660"," Matériel d'études CD Biopsy ou pièces opératoires,"
"3589680","3591360"," ça peut se faire sur tumeurs primitives ou"
"3591360","3592120"," métastases."
"3592680","3594440"," Il faut choisir un bloc riche en cellules"
"3594440","3596880"," tumorales et la technique cellule immunohistochimie. "
"3597320","3601900"," Regardez là, on a un marquage fort membraneur"
"3601900","3604480"," de plus de 50% des cellules tumorales"
"3604480","3606300"," à l'anticorps anti-PDL1."
"3606880","3608700"," Et dans ce cas, c'est plus que"
"3608700","3612320"," 1%, 50%, ça peut faire l'effet d "
"3612320","3613100","'une première ligne."
"3613100","3615720"," Alors que là, c'est les cellules tumorales"
"3615720","3617440"," qui sont marquées, c'est aux alentours de"
"3617440","3618400"," 15%. "
"3618400","3621020"," Et donc, c'est un marquage qui n "
"3621020","3622340","'est pas fort, mais c'est un marquage"
"3622340","3624600"," qui est, c'est un faible expresseur."
"3626580","3630380"," Et là, absence de marquage membraneur à l "
"3630380","3633040","'anticorps anti-PDL1 par les cellules tumorales."
"3633120","3635420"," Et regarde, les cellules immunes sont marquées et"
"3635420","3637040"," on ne les prend pas en considération. "
"3637820","3640040"," Et donc, récapitulatif."
"3640620","3642880"," Un carcinome branchique non aptide cellule, il faut"
"3642880","3645040"," respecter la phase préanalytique et la fixation."
"3645460","3647620"," Faire un diagnostic morphologique et compléter. "
"3647800","3649920"," Si on est devant un carcinome non aptide"
"3649920","3653180"," cellule NOS, on peut compléter par des TF1"
"3653180","3655380"," P40 ou bien une coloration à la mucine."
"3655960","3659020"," Si c'est un carcinome branchique non aptide"
"3659020","3663560"," cellule non épidermoïde, on complète par l'immunohistochimie"
"3663560","3665040"," ALK-Rosemann PDL1."
"3669200","3673460"," Si l'ALK est positif, HER2 de plus,"
"3673620","3675160"," on complète par FISH. "
"3676760","3680480"," Et puis, on fait une sélection tumorale pour"
"3680480","3683940"," rechercher les mutations EGFR, CARAS, BIRAF, HER2."
"3684220","3685880"," Dans notre service, ce qu'on fait, c "
"3685880","3688420","'est essentiellement l'EGFR et des fois le"
"3688420","3690980"," BIRAF s'il est demandé, ainsi que l "
"3690980","3692760","'ALK et le PDL1."
"3692760","3696200"," Si on est devant un carcinome branchique épidermoïde,"
"3696480","3698620"," ce qu'on fait uniquement, c'est l "
"3698620","3700160","'immunohistochimie PDLA. "
"3700740","3703540"," C'est tout et on conclut un diagnostic"
"3703540","3703940"," final."
"3704120","3706020"," La seule exception ici, s'il vous plaît,"
"3706480","3708500"," c'est les épidermoïdes chez les non fumeurs"
"3708500","3708880"," et jeunes."
"3709280","3711120"," Là, on leur donne une chance et on"
"3711120","3712320"," cherche aussi l'EGFR. "
"3713520","3715660"," Alors, on passe aux métastases pulmonaires."
"3715900","3719220"," Le poumon, c'est un filtre et les"
"3719220","3721480"," métastases sont plus fréquentes que la tumeur primitive."
"3721480","3723640"," L'origine des métastases, soit c'est un"
"3723640","3726140"," sein, du tube digestif, le ras, la prostate,"
"3726300","3728780"," le poumon, le mélanome et les sarcomes. "
"3729240","3730840"," Généralement, c'est des nodules multiples."
"3731000","3732440"," C'est un aspect en lâchet de ballon,"
"3732840","3735440"," en lymphongite, en milière ou un nodule unique."
"3736320","3738660"," Regardez-là, c'est un aspect de lymphongite"
"3738660","3739600"," carcinomateuse. "
"3739760","3742960"," C'est des cellules carcinomateuses qui infiltrent les"
"3742960","3743960"," vaisseaux lymphatiques."
"3745820","3747560"," Regardez-là, c'est un aspect de milière."
"3747620","3749300"," Ils rappellent la milière tubercule. "
"3750140","3755220"," Le nodule unique au niveau métastatique pose le"
"3755220","3758220"," problème de diagnostic différentiel avec un adénocarcinome primitif."
"3758640","3760780"," Il faut chercher un contexte clinique."
"3760940","3762240"," Est-ce qu'on a un cancer connu,"
"3762340","3764120"," par exemple, le sein, ovaire ou autre?"
"3765140","3768540"," Pour le carcinome épidermoïde, si on est devant"
"3768540","3771900"," un carcinome épidermoïde, il faut éliminer une méta "
"3771900","3774280","-ORL ou d'origine du collutérin. "
"3774280","3779560"," Pour l'adénocarcinome, généralement, le primitif pulmonaire est"
"3779560","3783500"," TTF1+, Ctocarotène 7+, et Ctocarotène 20 "
"3783500","3783740","-."
"3784120","3787320"," Un TTF1- n'élimine pas un primitif"
"3787320","3787900"," pulmonaire."
"3789460","3793660"," Alors, on est devant une suspicion de métastase"
"3793660","3797460"," pulmonaire d'un cancer dans le primitif au"
"3797460","3799540"," niveau du sein, du tube digestif, le rein,"
"3799620","3800740"," la prostate, on ne sait pas. "
"3800740","3802700"," S'il vous plaît, ce n'est pas"
"3802700","3804700"," l'immunose seule qui règle le problème, il"
"3804700","3807880"," faut une orientation clinique vers la tumeur primitif."
"3808500","3810400"," C'est une femme, attention, il faut faire"
"3810400","3813120"," un examen clinique, une mammographie et des récepteurs"
"3813120","3815360"," hormonaux pour la tumeur pour chercher le primitif"
"3815360","3815860"," pulmonaire."
"3816220","3817940"," C'est un homme, attention, la prostate et"
"3817940","3819340"," faire un dosage de PSA. "
"3820240","3823060"," Si on suspecte un tube digestif, il faut"
"3823060","3827900"," chercher les épigastralgiques cliniques, les rectoralgiques par exemple,"
"3828420","3830940"," les données de la fibroscopie oesogastronio-dénale."
"3831440","3833520"," Si on est devant une tumeur Ctocarotène 20,"
"3833620","3836820"," c'est plutôt une origine colique, mais dans"
"3836820","3839480"," le cancer du poumon, la Ctocarotène 20 est"
"3839480","3841280"," généralement négative."
"3842740","3845560"," Toujours, c'est un algorithme décisionnel. "
"3846280","3851780"," En conclusion, les carcinomes du poumon primitif sont"
"3851780","3852460"," dominants."
"3853100","3856000"," Ils sont dominés par les carcinomes nonaptites cellules"
"3856000","3857800"," suivis par les carcinomes aptites cellules."
"3858280","3861520"," Les carcinomes nonaptites cellules, leur traitement, c'est"
"3861520","3863220"," la chirurgie si on est devant des stades"
"3863220","3863740"," précoces. "
"3863740","3866720"," Si on est devant des stades localement avancés"
"3866720","3870880"," au métastatique, le traitement, c'est essentiellement de"
"3870880","3873440"," la chimiothérapie, de la thérapie ciblée, de la"
"3873440","3873740"," radiothérapie."
"3874700","3879160"," Pour les carcinomes aptites cellules, le diagnostic se"
"3879160","3880160"," fait sur biopsie."
"3880340","3882480"," Généralement, ils sont métastatiques au moment du diagnostic. "
"3882640","3884820"," Le traitement est basé sur la chimiothérapie."
"3885700","3888580"," Et donc, attention, les métastases au niveau du"
"3888580","3889620"," poumon sont fréquentes."
"3889620","3892200"," Ils posent le problème de diagnostic différentiel avec"
"3892200","3893860"," une tumeur primitive pulmonaire. "
"3894300","3896020"," D'où l'intérêt d'un raisonnement clinique,"
"3896080","3898880"," des renseignements cliniques qui doivent être fournis par"
"3898880","3901720"," les cliniciens et une discussion entre le clinicien"
"3901720","3902740"," et le pathologiste."
"3903020","3904220"," Et je vous remercie."
"3905360","3908260"," Si j'ai un point à éclaircir, c "
"3908260","3911160","'est que les cancers du poumon sont dominés"
"3911160","3915620"," par les carcinomes nonaptites cellules. "
"3915660","3917580"," Je parle des cancers du poumon primitif."
"3917580","3920940"," Ils sont dominés par les carcinomes nonaptites cellules,"
"3921080","3924620"," soit ADK, soit épidermoïdes, soit non-spécifiques."
"3925280","3929860"," Ces carcinomes nonaptites cellules, un stade précoce, stade"
"3929860","3932680"," 1, stade 2, voire même stade 3A, on"
"3932680","3934020"," leur propose de la chirurgie. "
"3934160","3939580"," Alors que pour certains stades 3A, les 3B"
"3939580","3942200"," et le 4, c'est juste la biopsie,"
"3942320","3945200"," la chimiothérapie, la radiothérapie et la thérapie ciblée."
"3945200","3947240"," Donc, on est dans l'obligation de poser"
"3947240","3949580"," un diagnostic positif, de faire de l'immuno,"
"3949720","3953200"," de chercher les marqueurs prédictifs de réponse thérapeutique"
"3953200","3955340"," sur un petit matériel qu'il faut gérer."
"3956060","3958160"," Je termine avec les carcinomes nonaptites cellules pour"
"3958160","3959800"," passer aux carcinomes aptites cellules. "
"3960120","3962060"," La même chose, c'est des biopsies de"
"3962060","3966000"," tumeurs proximales qui vont donner une prolifération de"
"3966000","3967540"," tumeurs à l'aptite cellule qui exprime les"
"3967540","3968640"," marqueurs non-endocrines."
"3969060","3970980"," Et le traitement, c'est la chimiothérapie, c "
"3970980","3972680","'est une urgence diagnostique et thérapeutique."
"3972680","3977940"," Si on sait que la majorité des cancers"
"3977940","3981160"," du poumon sont des métastases, le primitif d "
"3981160","3984020","'une métastase nécessite une corrélation anatomoclinique et je"
"3984020","3984640"," vous remercie. "
