"start","end","text"
"3223510","3226690"," Le diagnostic, vous l'avez bien dit, c "
"3226690","3228710","'est une incompatibilité photomaternelle Rhesus."
"3228710","3230210"," Mais avant cela, il faut dire que nous"
"3230210","3235530"," sommes devant une anémie hémolithique chez un deuxième"
"3235530","3236210"," enfant, etc."
"3237530","3240510"," et qui est liée à une incompatibilité photomaternelle. "
"3240930","3242310"," Le bilan immunologique, qu'est-ce qu'il"
"3242310","3244910"," faut demander ?"
"3244910","3247770"," A votre avis, qu'est-ce qu'il"
"3247770","3248710"," faut demander ?"
"3255490","3256970"," A mon avis, le groupage sanguin d'abord."
"3257550","3258710"," Il faut être sûr, parce qu'on ne"
"3258710","3259550"," connaissait pas l'histoire."
"3259550","3262490"," Avant, il faut faire le groupage sanguin chez"
"3262490","3264890"," la maman et"
"3304310","3316050"," le"
"3316050","3316950"," bébé, le nouveau-né. "
"3317190","3319230"," Deuxièmement, qu'est-ce qu'on va faire"
"3322910","3325650"," pour confirmer notre diagnostic ?"
"3327550","3328710"," Il se peut qu'on ait, par exemple,"
"3329830","3331270"," une interférence avec des médicaments."
"3331270","3332730"," La maman a consommé des médicaments au cours"
"3332730","3333350"," de la grossesse."
"3334050","3335530"," Ou là, il y a une cause infectieuse"
"3335530","3338490"," qui ne ressort pas dans la vie clinique. "
"3343920","3349020"," Par quoi peut-on confirmer cette incompatibilité photomaternelle"
"3349020","3349720"," Rhesus ?"
"3374340","3376400"," Il y a-t-il des propositions ?"
"3382130","3384790"," Tester le Rhesus du nouveau-né ?"
"3384790","3385490"," C'est ce qu'on a dit tout"
"3385490","3387010"," à l'heure, il faut le groupage sanguin"
"3387010","3387530"," Rhesus."
"3388650","3390190"," Test d'agglutination de quoi ?"
"3390190","3391430"," Vous, en tant que médecin, vous n'allez"
"3391430","3392770"," pas prescrire la test d'agglutination."
"3392770","3393650"," Il faut être précis. "
"3395050","3397630"," C'est-vous des tests d'agglutination ?"
"3397630","3398850"," Il y en a plusieurs."
"3405750","3408150"," Sérologie de quoi ?"
"3432120","3432680"," Dites-moi."
"3440310","3441710"," Alors, en cas de prise de médicaments, on"
"3441710","3443230"," peut faire un test toxique ?"
"3443230","3444390"," Non, ici, on n'est pas dans les"
"3444390","3444890"," médicaments. "
"3447920","3449600"," Rechercher des anticorps ?"
"3449600","3451220"," Alors, sérologie, EGG."
"3452080","3452840"," Non, on n'a pas..."
"3452840","3453540"," EGG quoi ?"
"3453540","3454240"," Il faut être précis."
"3454600","3457840"," Donc, si vous écrivez dans l'ordonnance, sérologie,"
"3457980","3459760"," recherche EGG, je ne sais pas. "
"3460460","3461340"," Donc, c'est incomplet."
"3461480","3463000"," Le laboratoire ne va rien comprendre."
"3464020","3465920"," Recherche des anticorps en Thérésus chez le nouveau "
"3465920","3466080","-né. "
"3466920","3468020"," C'est bien ?"
"3468020","3468680"," Chez le nouveau-né."
"3469160","3470900"," Alors, par quelle technique ?"
"3471920","3474340"," Il s'appelle comment le test qui permet"
"3474340","3477960"," de chercher des anticorps en Thérésus ?"
"3477960","3479700"," Comment on va attendre l'appelé ?"
"3486580","3487800"," Test de Combs direct."
"3487920","3488380"," Tout à fait. "
"3488380","3492100"," Le test de Combs direct chez le nouveau "
"3492100","3492280","-né."
"3493260","3494640"," Donc, on a fait le groupage chez les"
"3494640","3494840"," deux."
"3495740","3496440"," Après, pour chercher..."
"3496440","3497440"," Parce que par définition, on a dit que"
"3497440","3500460"," le Combs direct permet de chercher des anticorps"
"3500460","3501280"," en Thérésus. "
"3501380","3502700"," Ça veut dire fixer sur le globule rouge"
"3502700","3503160"," directement."
"3504000","3505480"," On va les trouver chez le nouveau-né."
"3505620","3506360"," Est-ce qu'il y a quelque chose"
"3506360","3508000"," qu'on peut faire chez la maman ?"
"3515520","3517780"," Parce qu'on a deux parties. "
"3519060","3520420"," La maman et le nouveau-né."
"3520540","3522040"," Donc, on a besoin aussi d'un test"
"3522040","3523900"," de..."
"3523900","3526700"," d'un test d'agglutination indirect, qu'on"
"3526700","3531360"," va appeler tout simplement un Combs indirect."
"3532900","3535420"," Parce que l'agglutination indirect, le Combs indirect,"
"3535580","3537420"," va nous permettre de chercher des anticorps au"
"3537420","3539060"," niveau du plasme, dans le sérum. "
"3541060","3541240"," Voilà."
"3541480","3543360"," D'un côté, on cherche les anticorps sur"
"3543360","3543780"," le globule rouge."
"3543800","3545040"," De l'autre côté, on cherche les anticorps"
"3545040","3547140"," circulant chez la maman, c'est-à-dire"
"3547140","3548640"," au niveau du plasme. "
"3548920","3549540"," Vous êtes d'accord ?"
"3549540","3551080"," C'est comme ça qu'on va confronter"
"3551080","3552220"," les deux résultats."
"3552220","3555360"," Et on va avoir tout le reste de"
"3555360","3558340"," la possibilité de faire une agglutination indirecte."
"3558700","3565520"," Voilà !"
"3565520","3566240"," D'un côté, il y a un test"
"3566240","3566340"," de..."
"3566340","3566440"," …"
"3566440","3578340"," de l'agglutination"
"3578340","3579860"," indirecte, et du retracement de l'agglutination indirecte,"
"3579860","3579960"," et du retracement du comble du plasme à"
"3579960","3580060"," l'horizon. "
"3580060","3581220"," On va voir comment on peut faire ça."
"3581440","3589590"," Et d'un autre côté, il y a"
"3589590","3590950"," un test de l'agglutination..."
"3590950","3592190"," de l'agglutination indirecte..."
"3592190","3593230"," C'est un"
"3593230","3604630"," patient"
"3611380","3613140"," qui a été déjà transfusé, c'est-à "
"3613140","3616260","-dire c'est un premier épisode immunisant et"
"3616260","3618400"," qui va être candidat à une deuxième transfusion."
"3618720","3620080"," Qu'est-ce qu'on va demander avant"
"3620080","3622300"," cette deuxième transfusion ?"
"3624190","3626290"," Est-ce que vous avez des idées ?"
"3631700","3633620"," Alors à votre avis, en faisant nos liens,"
"3633700","3638860"," en restant toujours dans les groupes sanguins, dont"
"3638860","3639920"," le rhizus, etc. "
"3642520","3645820"," Et vous avez aussi deuxième transfusion."
"3647320","3650300"," Pourquoi on a choisi de dire deuxième transfusion"
"3650300","3650960"," ?"
"3651840","3652720"," Est-ce qu'il y a un risque"
"3652720","3654960"," lorsqu'on transfuse quelqu'un ?"
"3656120","3660280"," Chez n'importe quel individu, qu'est-ce"
"3660280","3661940"," qu'il peut générer ?"
"3662860","3664540"," Est-ce qu'il peut faire apparaître des"
"3664540","3688420"," anticorps ou qu'il type, par exemple ?"
"3688420","3690260"," Pas de proposition ?"
"3693240","3695940"," Pour essayer de faciliter la tâche, tout à"
"3695940","3699900"," l'heure on a dit, je vais revenir"
"3699900","3702560"," un peu en arrière, lorsqu'on avait parlé"
"3702560","3704620"," du groupe à sanguins, on a dit qu "
"3704620","3711300","'il y a aussi, on a dit qu "
"3711300","3716140","'ici, regardez, en fonction du phénotype rhizus d "
"3716140","3719860","'un individu, quelqu'un qui est rhizus négatif"
"3719860","3722920"," dans le phénotype autre que rhizus majeur, RH1"
"3722920","3726800"," ou D, si je transfuse quelqu'un qui"
"3726800","3728940"," est rhizus négatif, c'est-à-dire C"
"3728940","3732830"," minuscule, je lui donne par exemple un RH2,"
"3733620","3735920"," il va développer des anti-RH2."
"3736560","3738820"," Celui-ci, le RH5, va développer des anti "
"3738820","3739900","-RH3. "
"3740380","3743240"," Il se sensibilise par rapport à ses antigènes"
"3743240","3745560"," rhizus qu'il n'avait pas, donc il"
"3745560","3747100"," risque d'apparaître au cours d'une première"
"3747100","3747680"," transfusion."
"3748500","3751660"," Et si je le transfuse de nouveau, une"
"3751660","3753500"," deuxième ou la troisième ou la une fois,"
"3754020","3755600"," donc il risque d'avoir ces anticorps qui"
"3755600","3759440"," provoqueraient un accident transfusionnel qui peut être mortel."
"3760380","3763500"," C'est pourquoi il faut chercher ces anticorps"
"3763500","3766160"," qui risquent d'apparaître de façon irrégulière, qu "
"3766160","3769080","'on appelle des aglutinines irrégulières. "
"3769080","3773380"," Si, par exemple, celui qui a été transfusé"
"3773380","3776020"," a développé des anti-RH2, ce sont des"
"3776020","3780360"," anti-RH2 qui sont dites aglutinines irrégulières."
"3780960","3782280"," C'est extrêmement important."
"3783120","3785380"," Ça peut être aussi les antikyles ou les"
"3785380","3787740"," anti-MS, MS du fil, etc. "
"3788780","3790860"," C'est très important de connaître ces anticorps."
"3790980","3791760"," Pourquoi ?"
"3791760","3795960"," Vous savez, la transfusion sanguine étant un acte"
"3795960","3798260"," purement médical, uniquement le médecin qui a le"
"3798260","3800500"," droit de prescrire une transfusion sanguine, bien évidemment,"
"3801340","3804600"," et avant de prescrire, il faut absolument qu "
"3804600","3808700","'elle vérifie si, au cours de la première"
"3808700","3812840"," transfusion, elle n'avait pas développé des anticorps"
"3812840","3816200"," anti-Rh2, ou bien des aglutinines irrégulières."
"3816520","3821160"," C'est l'omis de demander ces aglutinines"
"3821160","3821780"," irrégulières. "
"3821780","3825280"," Donc, que le malade, le patient transfusé ait"
"3825280","3827900"," fait un accident, parfois ça peut être mortel,"
"3828700","3830160"," il risque d'être traduit en justice."
"3830940","3833440"," Si on ne trouve pas des traces dans"
"3833440","3835700"," le dossier qui n'avaient pas demandé ce"
"3835700","3837720"," test, il est obligatoire."
"3838360","3839660"," Ça coûte très cher. "
"3840520","3844220"," Ce sont des choses qui sont extrêmement importantes."
"3844860","3846600"," Ils ont une portée médico-légale."
"3846980","3848220"," C'est une responsabilité qui est lourde. "
"3848900","3852820"," Pour essayer de raisonner sur ce qu'on"
"3852820","3857820"," appelle les aglutinines irrégulières, on va parler de"
"3857820","3861500"," l'agglutination indirecte, qu'on va appeler tout"
"3861500","3863520"," simplement COMPS indirect."
"3865440","3868400"," Vous avez ici l'explication."
"3868460","3871160"," On a la description dans le texte. "
"3871320","3872740"," Sur le schéma, on a la figure."
"3873840","3875580"," Tout à l'heure, on disait que le"
"3875580","3877980"," COMPS direct permet de chercher les anticorps sur"
"3877980","3878760"," le globule rouge."
"3879520","3883320"," Le COMPS indirect vise à chercher des anticorps"
"3883320","3884320"," au niveau du plasma. "
"3891530","3892570"," J'avance ?"
"3894790","3895430"," J'avance ?"
"3900170","3901210"," Hein ?"
"3901210","3902810"," Il y a des noms ?"
"3907060","3908100"," Il me semble que non."
"3909980","3918510"," Si vous voulez, il me semble qu'il"
"3918510","3918610"," y a quelqu'un."
"3920010","3929530"," C'est bon"
"3929530","3931270"," ?"
"3931270","3933590"," Gardez vos micros éteints, s'il vous plaît. "
"3934590","3948160"," Je disais que le COMPS indirect consiste"
"3948160","3951260"," à chercher des anticorps au niveau du plasma."
"3952100","3954660"," Pour le faire, on va tout simplement les"
"3954660","3957420"," mettre au contact du globule rouge qui sont"
"3957420","3960140"," lavés pour éviter les interférences avec les propres"
"3960140","3963120"," antigènes du globule rouge, notamment de ABO, etc."
"3964460","3966040"," Lorsqu'on va les mettre au contact, le"
"3966040","3968760"," globule rouge étant facilement sensibilisé par ces anticorps"
"3968760","3972300"," non agglutinants, ils vont s'accrocher sur ce"
"3972300","3972920"," globule rouge. "
"3973120","3975840"," C'est l'étape de sensibilisation."
"3976540","3981080"," Lorsqu'on va chercher des anticorps agglutinants, si"
"3981080","3984200"," on a une agglutination, ça veut dire indirectement"
"3984200","3985800"," qu'il y avait des anticorps."
"3985900","3986760"," S'il n'y a pas d'agglutination,"
"3987000","3989220"," on n'a pas d'anticorps initialement. "
"3989840","3991700"," C'est un test de COMPS négatif."
"3992080","3994540"," Voilà comment on réalise ce test de COMPS"
"3994540","3994960"," indirect."
"3997380","4001600"," Les deux principales indications sont d'abord la"
"4001600","4003440"," recherche d'agglutinines irrégulières. "
"4004440","4005540"," C'est ce que je viens d'expliquer."
"4006460","4009480"," Ce sont des anticorps qui apparaissent après une"
"4009480","4012060"," transfusion sanguine ou après un autre événement."
"4013800","4016960"," La grossesse peut parfois les faire apparaître ou"
"4016960","4019500"," une infection virale. "
"4019920","4021180"," Il y a plusieurs circonstances."
"4021460","4025300"," Une greffe peut faire apparaître ces anticorps agglutinants"
"4026740","4030180"," irréguliers, les anti-RH4, les anti-RH3, les"
"4030180","4031080"," anti-RH5, etc."
"4031820","4034040"," C'est ce qu'il faut chercher de"
"4034040","4038740"," façon indispensable avant toute deuxième ou troisième transfusion. "
"4040500","4042760"," En faisant le lien avec le premier cas"
"4042760","4045500"," clinique de tout à l'heure, si on"
"4045500","4050800"," a une suspicion d'incompatibilité photomaternelle, Rhesus, on"
"4050800","4054180"," avait cherché le COMPS direct chez le nouveau "
"4054180","4057200","-né, il faut compléter par le COMPS indirect"
"4057200","4058480"," chez la maman."
"4058840","4060520"," Comme ça vous allez faire le lien et"
"4060520","4061680"," confirmer votre diagnostic."
"4061680","4065240"," Le COMPS indirect nous a permis d'un"
"4065240","4066960"," côté de chercher les agglutinants irréguliers lors d "
"4066960","4070060","'une transfusion, et deuxièmement, si on a un"
"4070060","4073560"," cas de suspicion d'incompatibilité photomaternelle, on va"
"4073560","4077000"," compléter par rechercher les anticorps circulants au niveau"
"4077000","4078140"," du plasma de la maman. "
"4080000","4081780"," Pour retourner vers le cas clinique, vous avez"
"4081780","4082660"," les réponses."
"4082680","4083820"," Le test, c'est quoi ?"
"4083820","4085380"," C'est le COMPS indirect."
"4085860","4089600"," Deuxièmement, le principe, vous l'avez bien décrit. "
"4090200","4093920"," Quand on vous interroge sur le principe ou"
"4093920","4097260"," bien les tests, normalement, les examens portent généralement"
"4097260","4100080"," sur la description du principe d'un test"
"4100080","4105640"," ou bien sur les indications, et comme ça"
"4105640","4108340"," peut transiter un cas clinique comme celui-là,"
"4109359","4112600"," le dernier, sur lesquels vous allez penser et"
"4112600","4113300"," réfléchir."
"4115319","4117180"," On vous laisse un petit peu pour le"
"4117180","4118060"," troisième cas clinique."
"4121770","4124990"," Le troisième cas clinique, vous suspectez une syphilis"
"4124990","4125910"," chez un patient. "
"4131770","4133729"," Quels sont les tests qui vont être utiles"
"4133729","4136970"," au diagnostic sérologique pour diagnostiquer la syphilis chez"
"4136970","4138189"," ce patient ?"
"4145970","4147350"," Vous connaissez j'imagine la syphilis ?"
"4150069","4151910"," La syphilis, vous connaissez ce que c'est"
"4151910","4153370"," déjà ?"
"4155580","4156740"," C'est une..."
"4156740","4162399"," On va voir ce que vous avez."
"4163680","4167920"," Vous avez dit test TPH à VDRL ilisant."
"4169140","4169520"," D'accord. "
"4170140","4171300"," TPH à VDRL."
"4172000","4172319"," D'accord."
"4173600","4176979"," La syphilis, c'est tout simplement une infection"
"4178840","4180120"," sexuellement transmissible. "
"4180120","4182819"," C'est-à-dire que la syphilis, elle"
"4182819","4183680"," est liée à quoi ?"
"4183680","4189140"," A une bactérie, ce qu'on appelle tréponema"
"4189140","4192180"," pallidum, ou bien une tréponematose."
"4193180","4196360"," Quand on dit tréponema pallidum, vous avez ici"
"4196360","4197680"," deux termes."
"4197860","4202400"," Tréponem, c'est le genre, et l'espèce,"
"4202580","4203080"," c'est pallidum. "
"4203180","4206880"," La syphilis humaine est causée par le pallidum."
"4207500","4210640"," Vous avez d'autres espèces qui vont causer"
"4210640","4214520"," la syphilis chez les animaux, les bovins, autres."
"4215840","4219620"," La notion de la tréponema, c'est par"
"4219620","4222760"," rapport à une famille de tréponèmes, ou bien"
"4222760","4223580"," de spiroquettes. "
"4224480","4227200"," En tout cas, si on veut chercher cette"
"4227200","4230020"," syphilis chez quelqu'un qui est suspect, on"
"4230020","4234040"," va faire des tests qui sont basés sur"
"4234040","4236840"," ce qu'on appelle l'agglutination artificielle."
"4237420","4238560"," Tout à l'heure, lorsqu'on avait parlé"
"4238560","4242940"," de l'agglutination directe ou indirecte, vous avez"
"4242940","4245920"," constaté qu'on a utilisé des globules rouges"
"4247220","4249920"," qui participent dans ces réactions à travers leurs"
"4249920","4250420"," antigens."
"4250600","4252160"," C'est une agglutination qui est un peu"
"4252160","4256940"," active, dans laquelle le globule rouge est actif,"
"4257040","4258240"," il participe dans la réaction. "
"4258240","4265240"," Ici, on peut utiliser des supports sur lesquels"
"4265240","4266400"," on va fixer des antigens."
"4267060","4271580"," Ces supports sont soit des particules inertes, latex,"
"4271680","4275320"," gélatine, ou bien des hémacies."
"4275580","4279120"," On peut travailler sur des hémacies pour les"
"4279120","4281700"," rendre neutres, et fixer dessus ce qu'on"
"4281700","4282900"," veut comme antigens. "
"4282900","4287160"," Les hémacies peuvent être, grâce à des agents"
"4287160","4289520"," de couplage, l'acide tannique ou le tannage,"
"4291600","4293300"," les rendre un peu neutres."
"4293960","4296200"," On peut les utiliser comme support car ils"
"4296200","4299420"," fixent facilement les antigens."
"4300380","4304500"," Pour la syphilis, il faut demander généralement deux"
"4304500","4304840"," tests. "
"4305000","4307820"," C'est obligatoire de demander le TPHA et"
"4307820","4308560"," le VDRL."
"4310300","4313500"," Le TPHA, les deux sont utilisés."
"4314020","4316580"," Il y a d'autres tests, mais on"
"4316580","4317880"," ne va pas travailler dessus. "
"4318860","4323020"," Vous allez voir en dermatologie, on fait de"
"4323020","4323780"," l'indication plutôt."
"4325360","4327840"," Le test TPHA, c'est quoi ?"
"4327840","4332100"," Tréponema pallidum, ou bien un test d'agglutination"
"4332100","4340400"," des hémacies, concernant le tréponema pallidum."
"4340880","4344760"," On va tout simplement prendre des antigens tréponémiques,"
"4344820","4346300"," c'est-à-dire extrait des tréponèmes, pas"
"4346300","4350980"," forcément des pallidums, qu'on va fixer sur"
"4350980","4354420"," des hémacies formelées, tannées, etc. "
"4355040","4358300"," Ce sont des hémacies neutres sur lesquelles on"
"4358300","4359160"," fixe des antigens."
"4360200","4364660"," Lorsqu'on réalise le test, ce TPHA, on"
"4364660","4367060"," a regardé si, par exemple, on dépose plusieurs"
"4367060","4369140"," sérums, ou il y a un seul sérum"
"4369140","4370640"," sur plusieurs pouies."
"4371540","4373740"," Si je prends plusieurs sérums, par exemple, plusieurs"
"4373740","4378240"," patients, vous allez voir qu'il y a,"
"4378820","4381900"," en termes de positivité et de négativité, le"
"4381900","4382420"," pouet 1."
"4383800","4387560"," Lorsqu'on a dit que la glutination par"
"4387560","4391660"," des anticorps permet d'avoir des globules rouges"
"4391660","4396260"," qui flottent, qui restent piégées par les anticorps,"
"4396700","4397280"," c'est le cas ici. "
"4397420","4399760"," Vous avez le pouet 1, le pouet 2,"
"4399860","4402860"," le pouet 3, jusqu'au pouet 5, vous"
"4402860","4404420"," avez ici la glutination positive."
"4406300","4411420"," Par contre, le pouet 5, 6, 7 et"
"4411420","4414420"," 8, vous avez des hématites qui s'illimentent"
"4414420","4416440"," au fond du pouet, ça veut dire qu "
"4416440","4417440","'ils sont libres."
"4417560","4418700"," Ils n'ont pas été accrochés par des"
"4418700","4419780"," anticorps. "
"4419900","4421540"," Le 6, le 7 et le 8 sont"
"4421540","4423980"," négatifs, alors que du pouet 1 jusqu'au"
"4423980","4428000"," 5, vous avez une positivité du test TPHA"
"4428000","4429540"," qui témoigne de la présence."
"4430900","4434640"," On va voir après si c'est suffisant"
"4434640","4434860"," ou pas."
"4434940","4437060"," On a dit qu'il faut combiner les"
"4437060","4437220"," deux. "
"4438720","4443280"," Lorsque TPHA est positif, vraisemblablement, à moins que"
"4443280","4450940"," des exceptions prêtes, parfois on peut avoir des"
"4450940","4452160"," faux positifs, mais c'est rare."
"4452940","4455780"," Vous avez donc une positivité de TPHA et"
"4455780","4458760"," on va compléter par le VDRL pour pouvoir"
"4458760","4459220"," raisonner."
"4460200","4461900"," Le VDRL, c'est quoi ?"
"4461900","4463860"," Au lieu d'utiliser des antigènes tryphonimiques, on"
"4463860","4467060"," va utiliser des antigènes cardio-lépidiques. "
"4467400","4469240"," Pourquoi cardio-lépidiques ?"
"4469240","4470600"," On a à la surface de nos cellules"
"4470600","4472700"," de façon générale des lépides."
"4474180","4478360"," Ce sont des phospholépides sombranaires."
"4511820","4514000"," On a dit tout à l'heure que"
"4514000","4516740"," le VDRL, on a à la surface de"
"4516740","4518860"," nos cellules ce qu'on appelle des antigènes"
"4518860","4521720"," lépidiques où on a des phospholépides membranaires. "
"4525320","4527460"," Ce sont des antigènes qu'on fixe sur"
"4527460","4528120"," des grandes cellules."
"4529440","4532340"," Vous allez voir qu'ils sont non-spécifiques."
"4532840","4533980"," Ça veut dire quoi ?"
"4533980","4536100"," Parce qu'ils se retrouvent chez les cellules"
"4536100","4536520"," humaines. "
"4536840","4541740"," Si je dépose des anticorps anti-cardio-lépines,"
"4542060","4544460"," j'aurai des réactions croisées avec d'autres"
"4544460","4545160"," cellules humaines."
"4545520","4547960"," Pas forcément de la syphilis."
"4548540","4553640"," Ils sont présents chez les tryphonèmes mais également"
"4553640","4556340"," sur nos cellules humaines. "
"4557620","4560960"," Si j'ai uniquement un VDRL positif, ça"
"4560960","4562120"," veut dire que j'ai des anticorps anti "
"4562120","4563040","-cardio-lépidiques."
"4563680","4564920"," Du coup, il faut chercher autre chose."
"4565020","4566080"," C'est pas la syphilis. "
"4567600","4572400"," Généralement, les anti-cardio-lépines sont générées par"
"4572400","4574720"," des anticorps associés à des maladies comme le"
"4574720","4577380"," lupus ou les syndromes des antiphospholépides."
"4578200","4580840"," Vous avez un malade chez qui vous suspectez"
"4580840","4581740"," d'avoir une syphilis."
"4582360","4586400"," Vous faites le test VDRL-TPHA. "
"4586660","4588160"," Vous avez un TPHA qui est négatif."
"4588240","4589600"," Vous avez uniquement le VDRL."
"4589700","4596300"," Vous allez dire à un interniste de chercher"
"4596300","4599900"," une maladie auto-immune à moins que vous"
"4599900","4603140"," soyez vous-même un spécialiste dans ce sens. "
"4603640","4607880"," Vous allez chercher une maladie auto-immune parce"
"4607880","4612380"," que dans le lupus, parmi les critères diagnostiques,"
"4613280","4615740"," on parle de la fausse sérologie syphilitique."
"4617320","4619120"," La fausse sérologie syphilitique, c'est-à-dire"
"4619120","4623140"," uniquement le VDRL positif, est un critère de"
"4623140","4624940"," cette maladie qu'on appelle le lupus."
"4625280","4626120"," Retenez bien la notion. "
"4626260","4629580"," VDRL tout seul, c'est pratiquement pas la"
"4629580","4629980"," syphilis."
"4630760","4632580"," Mais si vous avez un TPHA tout seul"
"4632580","4635000"," positif, il faut faire attention."
"4636120","4637760"," Si je vous pose la question, est-ce"
"4637760","4640440"," que c'est positif ou pas ?"
"4640440","4643660"," Il faut regarder la cinétique des anticorps. "
"4643880","4647280"," Quelqu'un qui a une syphilis, d'abord"
"4647280","4651880"," il fait apparaître le TPHA, ce positif en"
"4651880","4652280"," premier."
"4652660","4653960"," Au bout d'une semaine, jusqu'à deux"
"4653960","4656280"," semaines, on va trouver le VDRL qui est"
"4656280","4656800"," positif."
"4656800","4659340"," Il va développer des anticorps anti-cardiolipidiques. "
"4659820","4663140"," Si je tombe dans la période où il"
"4663140","4667460"," n'y a que des anticorps antithrombolimiques, il"
"4667460","4669740"," y a une syphilis débutante, mais il n "
"4669740","4670460","'y a pas le VDRL."
"4671420","4672940"," Vous êtes dans le doute ?"
"4672940","4674840"," Soit vous avez la possibilité de demander un"
"4674840","4678000"," test qu'on appelle le FTA ou le"
"4678000","4681820"," Nelson, ce sont des tests difficiles à pratiquer,"
"4681820","4684020"," ils ne sont pas disponibles dans tous les"
"4684020","4684720"," laboratoires."
"4685360","4686700"," Sinon vous allez attendre. "
"4687080","4690820"," Je préfère que vous contrôlez ce prélèvement à"
"4690820","4695660"," TPHA-VDRL dans une ou deux semaines pour"
"4695660","4698520"," savoir si le VDRL est positif."
"4698620","4701040"," Vous allez pouvoir poser le diagnostic tranquillement."
"4701660","4707020"," Si c'est le TPHA, vous allez résonner"
"4707020","4707660"," sur autre chose. "
"4708000","4712480"," Soit une syphilis débutante, soit la syphilis ancienne."
"4712900","4715540"," Quelqu'un qui a fait une syphilis fait"
"4715540","4718980"," apparaître en premier le TPHA, après le VDRL"
"4718980","4720900"," avec un décalage d'une à deux semaines."
"4722080","4725500"," Lorsqu'on traite cette syphilis, le VDRL va"
"4725500","4727220"," se négativer en premier et le TPHA va"
"4727220","4728140"," rester longtemps. "
"4728620","4731120"," Parfois même le TPHA reste pratiquement à vie,"
"4731460","4732560"," mais avec de faibles titres."
"4732560","4736240"," Il ne faut pas être étonné de garder"
"4736240","4738320"," quelques traces de TPHA positif."
"4739400","4743220"," Cela peut être une syphilis récente ou ancienne,"
"4743460","4744440"," soit traité ou non. "
"4744640","4746740"," Quelqu'un qui a fait une syphilis et"
"4746740","4750240"," qui est passé inaperçu, il a spontanément guéri,"
"4750400","4754040"," il va garder des traces de TPHA, mais"
"4754040","4754800"," pas de VDRL."
"4755800","4757720"," Voilà comment on raisonne."
"4758180","4761220"," Il y a aussi une troisième possibilité. "
"4761660","4762700"," On a déjà compté trois."
"4763500","4765640"," TPHA VDRL positif, c'est la syphilis."
"4765720","4767900"," TPHA récente, lorsqu'il est seul. "
"4768720","4771220"," Ou bien la syphilis ancienne."
"4771700","4776060"," Ou bien si vous avez une réaction croisée"
"4776060","4777340"," avec les autres tréponèmes."
"4777920","4781320"," Quelqu'un qui travaille dans un fermier, il"
"4781320","4788100"," manipule les vaches, il a probablement été sensibilisé"
"4788100","4790660"," à des contacts avec les antigènes des autres"
"4790660","4791260"," tréponèmes. "
"4792120","4796360"," Il peut avoir une sérologie TPHA positif liée"
"4796360","4800160"," à une autre espèce que le panidome."
"4800280","4803880"," Il faut interroger l'origine du patient, son"
"4803880","4804500"," métier, etc."
"4805200","4809400"," Il y a aussi le faux TPHA au"
"4809400","4810080"," cours de la grossesse. "
"4810300","4811920"," C'est rare, mais c'est possible."
"4812240","4816860"," C'est pourquoi il faut interpréter les résultats"
"4816860","4817940"," avec beaucoup de prudence."
"4818460","4819360"," On a dit tout à l'heure que"
"4819360","4821320"," vis-à-vis d'une femme en 5e"
"4821320","4825060"," trimestre, on demande le groupage sanguin, la sérologie"
"4825060","4830400"," d'oxyplasmosis, la séphilis, l'hépatite B, l "
"4830400","4831660","'hépatite C, tout cela va servir à quelque"
"4831660","4831880"," chose. "
"4832020","4834220"," Vous risquez de tomber sur un TPHA positif"
"4834220","4835440"," et vous le contrôlez au bout de 15"
"4835440","4835640"," jours."
"4836760","4840560"," Il n'y a pas de contexte de"
"4840560","4842500"," fermier ou de contact avec les vaches."
"4843880","4847440"," Si vous pouvez raisonner, vous allez probablement dire"
"4847440","4848720"," que c'est un faux TPHA. "
"4849260","4851760"," Ce sont des choses pratiques."
"4851760","4854400"," Vous risquez de ne pas les lire dans"
"4854400","4856560"," les bouquins, mais c'est de la pratique."
"4856720","4860660"," C'est le fruit de notre expérience à"
"4860660","4863040"," travers le temps pour pouvoir raisonner devant des"
"4863040","4865360"," cas particuliers comme celui-là. "
"4867160","4869760"," La séphilis, vous allez l'étudier en 3e"
"4869760","4870780"," année en dermatologie."
"4870900","4872700"," On va revenir sur tout ce qui est"
"4872700","4875680"," clinique et en confrontation avec les données de"
"4875680","4876320"," la psychologie."
"4877620","4879160"," Il nous reste une chose. "
"4879340","4882120"," Lorsqu'on fait le diagnostic de la séphilis,"
"4882200","4884540"," il faut finir par le titrage."
"4885740","4889000"," On est dans l'aspect qualitatif mais aussi"
"4889000","4890720"," quantitatif."
"4891520","4893300"," Le titre est très important. "
"4893540","4897680"," Pour déterminer le titre d'une infection, il"
"4897680","4899780"," va vous informer sur le degré de l "
"4899780","4901440","'infection, s'il est intense ou pas."
"4901440","4903540"," Si vous trouvez des anticorps à titre très"
"4903540","4905540"," élevé, ça veut dire que l'infection est"
"4905540","4907400"," assez..."
"4907400","4910220"," en termes de gravité, il y a un"
"4910220","4913320"," degré d'infectivité liée à la bactérie."
"4914060","4917720"," Deuxièmement, le fait de titrer les anticorps va"
"4917720","4919960"," vous permettre de suivre votre malade. "
"4920320","4925240"," Aujourd'hui, il a un titre à 1"
"4925240","4929860"," sur 2 de 1 500 à 256 000"
"4931980","4935820"," mais si vous traitez, il doit diminuer le"
"4935820","4938100"," titre jusqu'à la négativité."
