"start","end","text"
"3434170","3438710"," plantaire typique qui se développe généralement au niveau"
"3438710","3443290"," des zones de pression, d'hyperpression sur la"
"3443290","3446810"," deuxième image vous avez une écrose du troisième"
"3446810","3450330"," orteil chez un patient diabétique et sur la"
"3450330","3453270"," troisième photo vous avez l'aspect typique d "
"3453270","3455730","'un pied de charcot avec cet aspect cubique,"
"3456510","3458390"," une perte de la voûte plantaire et puis"
"3458390","3461670"," en plus de ça le mal performant plantaire"
"3461670","3468810"," au niveau de cette zone d'hyperpression dans"
"3468810","3470990"," le cadre du pied diabétique l'examen des"
"3470990","3474730"," pieds chez le diabétique consiste à faire une"
"3474730","3478930"," inspection quotidienne par le patient ou par une"
"3478930","3482450"," tierce personne l'inspection et l'examen des"
"3482450","3484870"," pieds à chaque consultation à la recherche d "
"3484870","3488250","'une lésion en précisant sa date d'apparition,"
"3488770","3492310"," son mécanisme de survenue son siège, les dimensions,"
"3493010","3495910"," les signes inflammatoires ou non, la présence de"
"3495910","3499530"," signes inflammatoires ou non l'odeur, l'issue"
"3499530","3504390"," de pus et puis également le contact osseux"
"3504390","3507910"," il faut également inspecter les espaces interorteils à"
"3507910","3511270"," la recherche d'un intercrigo interorteil noter les"
"3511270","3515490"," déformations en particulier la notion d'orteils ou"
"3515490","3517630"," bien la présence d'orteils en griffes d "
"3517630","3520610","'analux valgus, un comblement du creux plantaire ou"
"3520610","3525190"," bien d'une amyotrophie interosseuse il faut palper"
"3525190","3528830"," les peaux mesurer l'indice de pression systolique"
"3528830","3533230"," et également faire un test au monofilament donc"
"3533230","3536610"," là vous avez un schéma qui montre la"
"3536610","3539910"," technique d'utilisation du monofilament chez le patient"
"3539910","3543010"," diabétique alors comment ça se passe en pratique"
"3543400","3545590"," en fait c'est un monofilament de 10"
"3545590","3548750"," grammes on va procéder à des applications au"
"3548750","3551070"," niveau d'un certain nombre de zones en"
"3551070","3553870"," particulier en regard de la pulpe du gros"
"3553870","3557230"," orteil en regard de la pulpe du cinquième"
"3557230","3561650"," orteil et en regard également de la tête"
"3561650","3564430"," du cinquième métatars donc on va faire ça"
"3564430","3568330"," de façon on va demander au patient de"
"3568330","3572550"," fermer les yeux de nous répondre ou bien"
"3572550","3574210"," de nous dire s'il sent quelque chose"
"3574210","3577670"," et de préciser le siège de cette sensation"
"3577670","3581830"," et quand on a 3 erreurs donc on"
"3581830","3585090"," va faire ça de façon aléatoire donc 3"
"3585090","3591310"," applications par site et quand on a généralement"
"3591310","3594170"," plus de 3 erreurs on parle d'une"
"3594170","3602260"," neuropathie périphérique à l'issue de cette manœuvre"
"3602260","3606680"," on peut procéder à la gradation du risque"
"3606680","3613340"," de plaies podologiques chez le diabétique alors quand"
"3613340","3615640"," il n'y a pas de neuropathie sensitive"
"3615640","3618420"," et pas d'artéropathie on parle de grade"
"3618420","3622460"," 0 en cas de présence d'une neuropathie"
"3622460","3625900"," sensitive isolée on parle de grade 1 le"
"3625900","3628660"," grade 2 correspond à l'association de la"
"3628660","3633480"," neuropathie à l'artéropathie ou aux déformations des"
"3633480","3636020"," pieds et le grade 3 correspond à un"
"3636020","3638220"," patient ou bien un pied d'un patient"
"3638220","3641500"," qui a déjà eu un antécédent d'ulcération"
"3641500","3645720"," ou bien d'amputation alors ce qu'il"
"3645720","3647460"," faut retenir à l'issue de cette partie"
"3648050","3652720"," qu'on a consacrée à complications dégénératives du"
"3652720","3654760"," diabète que ce soit la micro-angiopathie ou"
"3654760","3657420"," bien la macro-angiopathie je rappelle que les"
"3657420","3661180"," complications dégénératives du diabète sont fréquentes, ils peuvent"
"3661180","3665220"," survenir avant la découverte du diabète dont la"
"3665220","3668380"," plupart du temps ils sont asymptomatiques d'où"
"3668380","3671380"," la nécessité d'un dépistage systématique et régulier"
"3671380","3674940"," chez tous les diabétiques et enfin le rythme"
"3674940","3677940"," de surveillance ou bien de recherche de ces"
"3677940","3681200"," complications dépend du type du diabète et je"
"3681200","3682980"," vous remercie pour votre attention "
