"start","end","text"
"3423820","3426360","'il est endoscopique par la fibroscopie est-ce"
"3426360","3428900"," que le diagnostic des dilatations de branches est"
"3428900","3437630"," endoscopique est-ce que le diagnostic est endoscopique"
"3437630","3441050"," si vous êtes faux c'est quoi parfois"
"3441050","3443010"," on fait un seul examen parfois on fait"
"3443010","3447350"," le diagnostic pas quoi les moyens diagnostiques ce"
"3447350","3449190"," qu'il est l'examen qui fait le"
"3449190","3452570"," diagnostic de dilatation des branches c'est l "
"3452570","3455510","'imagerie l'imagerie et particulièrement la TDM c "
"3455510","3457790","'est l'imagerie le diagnostic des dilatations là"
"3457790","3461510"," et les radiologiques le diagnostic de la dilatation"
"3461510","3464950"," de branches et les radiologiques le diagnostic des"
"3464950","3470610"," branches ectasées et les radiologiques radiologiques pour ce"
"3470610","3471970"," qui est du traitement est-ce qu'il"
"3471970","3478260"," est surtout chirurgical est-ce qu'il est"
"3478260","3487190"," surtout chirurgical vrai ou faux il est faux"
"3487190","3490410"," il est surtout médical et la chirurgie il"
"3490410","3493390"," est dans certaines situations mais surtout on se"
"3493390","3496390"," base sur un traitement préventif et un traitement"
"3496390","3501150"," de surinfection un traitement des complications vous voyez"
"3501150","3504110"," cette image de dilatation de branches ici des"
"3504110","3507870"," opacités qui stiquent aériolaires au niveau des deux"
"3507870","3511870"," bases vous le voyez au scanner les images"
"3511870","3514850"," qui stiquent vous avez on va chercher l "
"3514850","3516710","'aspect en bagage à temps c'est à"
"3516710","3520290"," dire une branche avec une artère satellite ici"
"3520290","3522910"," l'artère la branche fait le double pratiquement"
"3522910","3525750"," de l'artère satellite normalement sont de même"
"3525750","3533330"," taille si on vous dit radio standard tdm"
"3533330","3539080"," ce qui est le meilleur qui fait le"
"3539080","3544160"," diagnostic de la dilatation des dilatations de branches"
"3544160","3545660"," est-ce que c'est la radio standard"
"3545660","3549380"," ou c'est le scanner c'est surtout"
"3549380","3553400"," le scanner une radio normale n'élimine pas"
"3553400","3557140"," le diagnostic radio normal n'élimine pas de"
"3557140","3561540"," dilatation de branches un scanner normal élimine le"
"3561540","3564840"," diagnostic de dilatation de branches donc le scanner"
"3564840","3567640"," c'est le gold standard le gold standard"
"3567640","3570540"," c'est l'examen de référence pour le"
"3570540","3575000"," diagnostic des dilatations des branches la radiographie peut"
"3575000","3578420"," être normale mais le scanner normal ça élimine"
"3578420","3582320"," le diagnostic de dilatation de branches donc on"
"3582320","3584780"," va voir quel bilan vous allez réaliser dans"
"3584780","3586820"," le cas des dilatations des branches on va"
"3586820","3590180"," voir est-ce que vous allez réaliser un"
"3590180","3595360"," bilan une tdm une radio une bronchographie une"
"3595360","3602520"," fibroscopie une exploration fonctionnaire respiratoire est-ce que"
"3602520","3604520"," vous avez réalisé ça ou des examens que"
"3604520","3609600"," vous n'avez pas réalisé est-ce que"
"3609600","3612920"," si on vous demande vous réaliser tdm oui"
"3612920","3614840"," ou non dans le cas de dilatation des"
"3614840","3616260"," branches est-ce que c'est un examen"
"3616260","3622860"," utile la tdm oui la radiographie thoracique oui"
"3622860","3628740"," la bronchographie la bronchographie la bronchographie c'est"
"3628740","3631600"," un examen radiologique consistant à la pacification par"
"3631600","3634260"," un produit de contraste les branches est-ce"
"3634260","3637640"," que vous allez réaliser une bronchographie oui ou"
"3637640","3643830"," non non la bronchographie c'est un examen"
"3643830","3646310"," désuet qui n'est plus utilisé donc ce"
"3646310","3648150"," terme il faut l'oublier il faut l "
"3648150","3651790","'oublier le diagnostic de dilatation de branches il"
"3651790","3654110"," est radiologique il est basé sur la radio"
"3654110","3657030"," standard et au meilleur sur la tdm thoracique"
"3657030","3660670"," est-ce que vous réalisez une fibroscopie bon"
"3660670","3662610"," j'étais pourquoi qu'il est l'intérêt"
"3662610","3666550"," de la fibroscopie dans le cas de des"
"3666550","3674050"," branches ectasy est-ce que vous réalisez une"
"3674050","3676090"," fibroscopie est-ce que c'était lorsque vous"
"3676090","3678690"," avez une pathologie à son branche est-ce"
"3678690","3682010"," qu'un jour vous faites une fibroscopie pourquoi"
"3682010","3687190"," vous faites la fibroscopie donc quel intérêt rechercher"
"3687190","3692010"," une éthiologie oui rechercher une éthiologie rechercher une"
"3692010","3694570"," cause un co-étranger c'est pas l "
"3694570","3704330","'éthiologie oui un cancer cancerisation vous avez une"
"3704330","3708290"," part de la réponse mais pour moi lorsque"
"3708290","3715310"," vous faites une une fibroscopie c'est surtout"
"3715310","3723070"," à viser microbiologiques à viser microbiologiques qu'est"
"3723070","3725530"," ce que la branquerie c'est une expectoration"
"3725530","3728970"," parfois il devient périllante donc vous faites une"
"3728970","3734130"," fibroscopie parce que vous cherchez des prélèvements microbiologiques"
"3734130","3739610"," surtout des prélèvements microbiologiques parce que la dilatation"
"3739610","3742010"," c'est une colonisation lorsqu'on parle de"
"3742010","3744050"," colonisation il y a des germes qui sont"
"3744050","3747730"," deviennent résistants parmi lesquels les pseudomonas lorsque vous"
"3747730","3750170"," faites une fibroscopie c'est tout d'abord"
"3750170","3755390"," localiser le siège de la supération faire des"
"3755390","3760190"," prélèvements microbiologiques également parfois vous avez de l "
"3760190","3763950","'hémoptysie vous cherchez l'endroit au sein et"
"3763950","3767870"," en plus vous cherchez une cause locale favorisant"
"3767870","3771590"," les dilatations de branches mais surtout on fait"
"3771590","3776350"," la fibroscopie en cas de situation d'infection"
"3776350","3779950"," en cas de situation d'hémoptysie et dans"
"3779950","3782810"," le but également de rechercher une cause mais"
"3782810","3785630"," souvent c'est la fibroscopie à la recherche"
"3785630","3789570"," microbiologique parce que la dilatation de branches c "
"3789570","3793290","'est une supération branchique chronique une supération branchique"
"3793290","3796110"," chronique le problème des branches hectazites c'est"
"3796110","3799270"," la colonisation par des germes résistants donc lorsque"
"3799270","3802170"," vous faites une fibroscopie la première chose c "
"3802170","3805350","'est faire des prélèvements protégés et identifier des"
"3805350","3809490"," germes ou des colonisations également revoir la région"
"3809490","3811550"," où il y a la surinfection et parfois"
"3811550","3813510"," s'il y a un saignement localisé saignement"
"3813510","3815610"," et après voir l'état de la muqueuse"
"3815610","3817070"," comme l'a dit votre ami l'état"
"3817070","3832430"," de la muqueuse est-ce que"
"3832430","3842390"," vous avez trouvé un spéromètre normal, obstructif,"
"3842770","3851890"," restrictif ou mixte est-ce que vous avez"
"3851890","3857270"," trouvé un spéromètre normal, obstructif, restrictif ou mixte"
"3858960","3859360"," est-ce que vous avez trouvé un spéromètre"
"3859360","3862640"," normal, vous allez faire une spérométrie sur le"
"3862640","3864520"," malade qui a une dilatation de branches peut "
"3864520","3865960","-être qu'ils vont être opérés peut-être"
"3865960","3869580"," non vous leur faire vous faire souffler pour"
"3869580","3873000"," évaluer l'importance des lésions et qu'est "
"3873000","3874240","-ce que vous allez trouver est-ce que"
"3874240","3877500"," vous allez trouver de l'obstruction de la"
"3877500","3882860"," restriction ou les deux on peut trouver un"
"3882860","3885540"," syndrome obstructif oui souvent c'est un syndrome"
"3885540","3889000"," obstructif s'il y a une pleuropathie qui"
"3889000","3891300"," complique une dilatation peut avoir un syndrome restrictif"
"3891300","3895080"," mais en parlant on peut avoir obstructif et"
"3895080","3899220"," restrictif mixte on peut avoir restrictif, obstructif, restrictif,"
"3899240","3902020"," mixte le but de le faire c'est"
"3902020","3904420"," suivre l'évolution de la maladie parce que"
"3904420","3906840"," les dilatations de branches ce sont des séquelles"
"3906840","3910580"," évolutives ce sont des lésions anciennes mais qu "
"3910580","3913080","'on va évoluer le temps et qui va"
"3913080","3917120"," être évalué par l'évolution de la fonction"
"3917120","3920220"," respiratoire donc les examens utiles ce sont des"
"3920220","3925620"," examens radiologiques, des examens endoscopiques et des examens"
"3925620","3931980"," fonctionnels donc vous avez ces étiologies, les étiologies"
"3931980","3940240"," dyskinésie ciliaire, mycovisite os, déficit immunitaire, infection, reflux"
"3940240","3941220"," et pleurysie pérenne. "
"3941900","3944140"," On va jouer c'est pas un jeu"
"3944140","3947800"," mais on va dire qui est congénital, qui,"
"3948020","3951440"," à qui, est-ce que la dyskinésie ciliaire"
"3951440","3955960"," fait partie des étiologies congénitales ou acquises vous"
"3955960","3957320"," répondez par c ou a."
"3958620","3962240"," La dyskinésie ciliaire c'est congénital ou acquise"
"3962240","3969710"," c'est congénital oui la mycovisite os, la"
"3969710","3974970"," mycovisite os c'est congénital le déficit immunitaire,"
"3975910","3979010"," le déficit immunitaire c'est congénital ou acquis"
"3981600","3986620"," le déficit immunitaire est-ce qu'il est"
"3986620","3991950"," congénital ou acquis sans en laissant à part."
"3993190","3997210"," Les infections respiratoires, les infections respiratoires ces étiologies"
"3997210","4002820"," acquises ou congénitales, les infections respiratoires c'est"
"4002820","4010380"," acquise ou congénital acquise, le reflux acquis, pleurysie"
"4010380","4018630"," pérenne, pleurysie pérenne c'est acquis donc dans"
"4018630","4020650"," les items il faut faire attention à ce"
"4020650","4022250"," déficit immunitaire."
"4024030","4027210"," Si on veut dire congénital, vous le classez"
"4027210","4029870"," avec les étiologies congénitales, si on vous dit"
"4029870","4034950"," déficit immunitaire acquis fait partie des déficits, des"
"4034950","4037230"," étiologies acquises. "
"4038010","4041390"," Donc nous avons la dyskinesie ciliaire, la mycovisite"
"4041390","4045030"," os c'est congénital, l'infection respiratoire, le"
"4045030","4048310"," reflux, pleurysie sont acquises et les déficits immunitaires"
"4048310","4049790"," se défendra selon l'énoncé."
"4050550","4052090"," S'il est congénital on le classe avec"
"4052090","4054270"," le congénital, s'il est acquis on le"
"4054270","4057290"," classe avec les étiologies acquises."
"4058770","4061630"," Quelles sont les complications d'hydratation de bronches?"
"4061710","4064110"," Les complications d'hydratation de bronches se compliquent"
"4064110","4064530"," par quoi?"
"4068170","4071890"," Le reflux est souvent délocalisé mais peut évoluer"
"4071890","4073030"," vers une atteinte diffuse. "
"4073150","4074750"," Les atteintes diffuses se voient dans les formes"
"4074750","4076510"," congénitales."
"4077110","4079130"," Donc l'étiologie hémoptysie, oui."
"4080070","4080530"," Quoi d'autre?"
"4081790","4086350"," Les complications, insuffisance respiratoire chronique, oui. "
"4088680","4089300"," Quoi d'autre?"
"4091260","4095399"," Les infections, les surinfections, oui."
"4097529","4097990"," Quoi d'autre?"
"4102540","4106180"," La mylose, c'est pas le cancer, c "
"4106180","4107279","'est pas le cancer, c'est faux."
"4108020","4108920"," Le cancer c'est faux. "
"4111180","4112399"," La supération c'est faux."
"4112580","4114740"," La supération parce que c'est une définition."
"4114920","4116620"," La dilatation de bronches c'est une supération"
"4116620","4117200"," chronique. "
"4118220","4121859"," Donc les causes, c'est une surinfection, c "
"4121859","4124800","'est une hémoptysie, c'est une insuffisance cardiaque,"
"4125020","4126819"," c'est une amylose, c'est une insuffisance"
"4126819","4127760"," respiratoire chronique."
"4127859","4128819"," Il reste chez l'enfant."
"4129160","4130160"," Chez l'enfant, dans quoi?"
"4130340","4130939"," Chez l'enfant. "
"4132060","4133319"," Chez l'enfant."
"4135240","4135899"," Chez l'enfant."
"4140460","4143660"," Les abcès cerveaux, c'est des complications rares. "
"4143800","4144720"," Chez l'enfant et dans quoi?"
"4146140","4146720"," Chez l'enfant."
"4149410","4153470"," Chez l'enfant, un retard stadiopondéral."
"4153470","4157569"," Maintenant, dites-moi, quelles sont les complications aiguës"
"4157569","4159470"," et quelles sont les complications chroniques?"
"4159689","4165470"," Des dilatations des branches, des complications aiguës, des"
"4165470","4166430"," complications chroniques. "
"4168569","4170510"," On va passer l'hémoptysie."
"4170790","4171970"," Est ce que c'est une complication aiguë"
"4171970","4172470"," chronique?"
"4175859","4178920"," Hémoptysie, complication aiguë ou chronique?"
"4183399","4187399"," Aiguë, bien, surinfection, surinfection."
"4188939","4194540"," Aiguë, retard stadiopondéral, un retard stadiopondéral. "
"4194540","4202280"," Un retard stadiopondéral est aiguë, chronique, chronique, insuffisance"
"4202280","4207040"," respiratoire, chronique, chronique, insuffisance cardiaque, insuffisance"
"4207040","4214240"," cardiaque, insuffisance cardiaque, chronique et la mylose, la"
"4214240","4217200"," mylose rénale, c'est aiguë, chronique, donc c "
"4217200","4217620","'est chronique."
"4217840","4220760"," Faut voir quelles sont les complications aiguës et"
"4220760","4221340"," les complications."
"4221620","4224320"," En général, les complications de la dilatation de"
"4224320","4227780"," branches, c'est l'hémoptysie, les surinfections, le"
"4227780","4231280"," retard stadiopondéral sur l'enfant, l'insuffisance cardiaque"
"4231280","4236520"," droite, l'insuffisance respiratoire chronique et la mylose. "
"4236820","4240200"," L'hémoptysie et les surinfections font partie des"
"4240200","4243860"," complications aiguës, des dilatations des branches."
"4246970","4250170"," La mylose, la mylose, c'est des dépôts"
"4250170","4253790"," de substances fibrillaires d'origine protéique."
"4253790","4255850"," Il y a des formes A, L et"
"4255850","4256270"," R, A, A."
"4256530","4259490"," Toutes les infections chroniques, toutes les infections chroniques"
"4259490","4261470"," sont responsables de la mylose. "
"4261610","4262530"," Ce n'est pas le mécanisme."
"4262850","4265150"," Les étiologies des amyloses, ce sont les infections"
"4265150","4265630"," chroniques."
"4265830","4267810"," Quelle que soit l'infection chronique, il va"
"4267810","4269150"," donner de la mylose. "
"4269690","4272110"," L'infection dans quel organe, s'il est"
"4272110","4273690"," chronique, il va donner de la mylose."
"4273850","4275130"," Ce n'est pas un mécanisme de relation"
"4275130","4276750"," entre les branches avec la mylose."
"4277230","4279430"," C'est le problème de l'infection chronique"
"4279430","4281070"," qui donne de la mylose. "
"4282670","4284810"," Donc, vous avez cette image là, c'est"
"4284810","4286330"," une image de kystidatique."
"4286530","4288010"," On va essayer de vous répondre dans cinq"
"4288010","4288950"," minutes pour être rapide."
"4289730","4292850"," Donc, vous avez cette image ronde en ballon"
"4292850","4293310"," de rugby. "
"4293590","4295190"," Vous avez un ballon comme un ballon de"
"4295190","4295430"," rugby."
"4295570","4297890"," C'est probablement un kystidatique sain."
"4301210","4303610"," Donc, pour ce qui est des kystidatiques, il"
"4303610","4306650"," faut retenir ces éléments là, ces éléments là"
"4306650","4307850"," qu'il faut retenir. "
"4308710","4312810"," Le kystidatique pulmonaire est une maladie parasitaire."
"4313090","4314530"," Ce n'est pas bactérien, ce n'est"
"4314530","4318130"," pas virus, ce n'est pas mycologique."
"4318610","4320530"," C'est une maladie parasitaire. "
"4321110","4323190"," Il y a un hôte définitif."
"4323330","4326290"," Il y a un hôte intermédiaire et l "
"4326290","4328650","'homme n'est pas définitif, c'est faux."
"4329010","4330950"," C'est un hôte accidentel. "
"4331550","4334110"," Donc, c'est une maladie parasitaire et l "
"4334110","4335530","'homme, c'est la réponse, c'est la"
"4335530","4335790"," fausse."
"4335910","4338990"," L'homme est un hôte accidentel."
"4339310","4340710"," L'hôte définitif, c'est quoi?"
"4340990","4341790"," C'est le chien. "
"4342090","4343430"," L'hôte définitif, c'est le chien."
"4345030","4348010"," Le kystidatique pulmonaire, c'est la deuxième localisation"
"4348010","4350050"," chez l'adulte, alors qu'il est premier"
"4350050","4351270"," chez l'enfant."
"4351950","4355230"," Le traitement du kystidatique, il est chirurgical. "
"4356930","4360130"," La radiographie thoracique ne confirme pas le diagnostic."
"4360530","4362750"," Elle permet de confirmer, ne confirme pas le"
"4362750","4363210"," diagnostic."
"4363210","4365730"," La radiographie thoracique permet d'orienter. "
"4366130","4368570"," Donc, si vous avez ces réponses-là, vous"
"4368570","4370330"," avez la réponse A qui est vraie."
"4370430","4372370"," C'est une maladie parasitaire."
"4372990","4374530"," L'homme est un hôte définitif et c "
"4374530","4374930","'est faux. "
"4375330","4379250"," Que l'homme est un hôte accidentel, que"
"4379250","4381510"," la deuxième localisation chez l'adulte, oui, c "
"4381510","4381930","'est vrai."
"4382510","4385150"," Son traitement du kystidatique, surtout chirurgical, et cette"
"4385150","4388430"," dernière, la radiographie thoracique, permet de confirmer le"
"4388430","4388690"," diagnostic."
"4388890","4391310"," Non, à travers cette radio, on ne peut"
"4391310","4392930"," pas dire que c'est un kyst. "
"4392930","4394830"," On dit que c'est une image ronde"
"4394830","4396490"," de telle ou telle taille, mais on ne"
"4396490","4398010"," dit pas que c'est un kystidatique."
"4399010","4400650"," Donc, on va parler du chapitre."
"4400910","4402310"," Souvent, c'est un kyst sain. "
"4402550","4404190"," Souvent, c'est un kyst sain, il est"
"4404190","4404970"," asymptomatique."
"4405170","4406430"," Mais on va, lorsqu'il est compliqué."
"4408050","4410590"," Un kystidatique compliqué, est-ce qu'il est"
"4410590","4411570"," symptomatique ?"
"4411570","4415110"," Est-ce qu'il est souvent symptomatique ?"
"4415110","4419690"," Oui, un kystidatique compliqué, il est souvent symptomatique. "
"4420710","4424090"," La deuxième chose, l'air succèdant peut se"
"4424090","4426870"," voir, oui, parce qu'il y a des"
"4426870","4429130"," liquides idatiques, il est allergisant."
"4429450","4430710"," Lorsqu'il est compliqué, il y a une"
"4430710","4433590"," issue de liquide à travers le kyst, il"
"4433590","4436530"," y aura des réactions d'hypersensibilité."
"4436710","4438250"," Donc, l'air succédant, on peut avoir des"
"4438250","4440970"," lésions cutanées, des éruptions cutanées, en cas de"
"4440970","4442150"," kystidatique compliqué. "
"4442550","4444070"," Et en cas de kystidatique sain, on ne"
"4444070","4445290"," va pas avoir de l'air succédant."
"4445690","4449790"," En cas de kystidatique compliqué, on peut avoir"
"4449790","4451890"," une vomique, comme l'abcès, on va avoir"
"4451890","4452410"," une vomique."
"4452610","4453670"," C'est pour cela qu'on va chercher"
"4453670","4455650"," la notion de vomique idatique si on veut"
"4455650","4457270"," être orienté par le diagnostic. "
"4457970","4462370"," Et le kyst compliqué, souvent la sérologie, elle"
"4462370","4463630"," est positive."
"4464250","4466330"," Sa sérologie, elle est souvent positive."
"4467370","4470330"," Contrairement au kyst sain, parfois la sérologie peut"
"4470330","4471070"," être négative. "
"4471430","4473030"," Et lorsque la sérologie est négative, ça n "
"4473030","4474030","'élimine pas le diagnostic."
"4474750","4477930"," Donc, dans le cas des premières images, on"
"4477930","4482630"," a vu cet aspect de kystidatique sain qui"
"4482630","4484770"," se consigne bien limité."
"4485290","4489270"," Quels sont les aspects radiologiques d'un kystidatique"
"4489270","4491330"," compliqué ?"
"4491330","4493350"," Quel aspect radiologique vous avez vu dans un"
"4493350","4494790"," kyst compliqué ?"
"4494790","4498290"," La complication des kystidatiques, soit il est fissuré,"
"4498730","4499610"," soit il est rompu. "
"4500530","4503070"," Dans le cas de kystidatique fissuré, quelle image"
"4503070","4504530"," vous allez voir ?"
"4504530","4506970"," Quel aspect radiologique vous allez voir au cas"
"4506970","4510250"," de kystidatique fissuré ?"
"4510250","4512410"," Au cas de kystidatique fissuré, vous allez quoi"
"4512410","4512830"," ?"
"4512830","4517190"," Fissuré, vous avez un aspect en, comme le"
"4517190","4520670"," ramadan, on cherche quoi ?"
"4520670","4522530"," Comme le ramadan, on cherche quoi ?"
"4523470","4526350"," L'image croissant, l'image de croissant ou"
"4526350","4527130"," de pneumoquiste."
"4528510","4530490"," L'image de croissant, c'est la fissuration."
"4530930","4534550"," L'aspect en croissant, ça traduit la fissuration. "
"4534550","4538730"," Et au cas de kystidatique rompu, quel aspect"
"4538730","4540630"," vous allez voir ?"
"4543990","4546510"," L'aspect au kystidatique rompu."
"4553970","4555930"," L'aspect du kystidatique rompu."
"4558520","4561360"," Kystidatique rompu, quel aspect radiologique ?"
"4561360","4564540"," Aspect en pan et surtout aspect en nénuphar. "
"4564680","4567860"," Aspect en nénuphar, en membrane flottante, oui."
"4568600","4573180"," En membrane flottante, hydroaérique, en pan, ce sont"
"4573180","4575700"," les images qui sont très évocateurs d'un"
"4575700","4577320"," kystidatique rompu."
"4577840","4582400"," Aspect en croissant au cas de kystidatique fissuré. "
"4585190","4587790"," Vous allez voir quels sont les éléments qui"
"4587790","4591070"," orientent et quels sont les éléments qui confirment."
"4591930","4593810"," L'orientation, c'est le notion de comptage"
"4593810","4594330"," avec les chiens."
"4594490","4597330"," Vous évoquez un kystidatique, toujours chercher l'interrogatoire. "
"4597770","4600230"," Est-ce que votre patient a un contact"
"4600230","4601470"," avec les chiens ?"
"4601470","4603290"," Est-ce qu'il a de la profession"
"4603290","4603450"," ?"
"4603450","4604510"," Est-ce que c'est un boucher ?"
"4604510","4607590"," Est-ce que c'est un berger ?"
"4607590","4610750"," Et surtout rechercher la notion de vomique, au"
"4610750","4611090"," rejet."
"4611630","4614230"," On a dit que l'aspect radiologique, l "
"4614230","4617930","'aspect radiologique, c'est un élément d'orientation."
"4618390","4619690"," Ce n'est pas de confirmation. "
"4620530","4623930"," La radiologie oriente le diagnostic du kystidatique, mais"
"4623930","4625370"," ne confirme pas le kystidatique."
"4626130","4628010"," Également, rechercher les autres localisations."
"4628230","4631030"," Quelles autres localisations qu'on doit rechercher au"
"4631030","4633050"," cas du kystidatique pulmonaire ?"
"4633050","4634230"," On a dit que c'est la deuxième"
"4634230","4634850"," localisation. "
"4635010","4637630"," Quelle localisation on doit chercher si on suspecte"
"4637630","4639770"," un kystidatique pulmonaire ?"
"4639770","4642870"," Quel organe qu'on doit chercher ?"
"4642870","4644690"," Il faut chercher s'il y a un"
"4644690","4646830"," kystidatique associé."
"4647830","4649630"," Un kystidatique associé."
"4650030","4653750"," Donc, pour voir que vous avez vraiment le"
"4653750","4655890"," diagnostic du kystidatique, il faut voir si vous"
"4655890","4657990"," avez vu les membranes didactiques. "
"4658090","4659110"," Est-ce que vous avez vu à l "
"4659110","4661970","'examen ou au cours de la fibroscopie ?"
"4661970","4663650"," Le liquide didactique."
"4664150","4665890"," C'est pourquoi on vous dit, devant une"
"4665890","4668150"," pleurusie, il ne faut pas ponctionner après avoir"
"4668150","4669590"," éliminé un kystidatique."
"4669790","4671510"," Parfois, vous faites une ponction, le kystidatique vous"
"4671510","4672230"," a traumatisé. "
"4672930","4674630"," On va rechercher les scolex."
"4675050","4678150"," Donc, la sérologie, c'est un examen qui"
"4678150","4679450"," confirme le diagnostic."
"4679710","4683570"," La sérologie didactique, peut-être quantitative ou qualitative,"
"4684270","4686910"," permet de confirmer le diagnostic. "
"4688230","4693390"," Devant cette patiente, si la sérologie est positive,"
"4693810","4695110"," ça confirme le diagnostic."
"4695870","4697290"," Mais est-ce que la sérologie peut être"
"4697290","4698650"," négative ?"
"4701630","4703910"," Si vous avez cette image, vous faites une"
"4703910","4706170"," sérologie trouvée positive, donc le problème est réglé."
"4706410","4708650"," C'est un kystidatique pulmonaire. "
"4709010","4712730"," Mais avec cette image, vous avez la sérologie"
"4712730","4713130"," négative."
"4713250","4715670"," Est-ce qu'il élimine le diagnostic ?"
"4717240","4719800"," Est-ce qu'une sérologie didactique négative élimine"
"4719800","4722320"," un diagnostic ?"
"4722320","4723460"," Est-ce qu'il élimine ?"
"4723460","4724860"," Il n'élimine pas le diagnostic."
"4725660","4729200"," Et parfois, on est obligé, avec cette image,"
"4729600","4732280"," avec une sérologie négative, de faire de la"
"4732280","4732880"," chirurgie. "
"4733100","4736720"," Donc, on va découvrir le kystidatique à la"
"4736720","4737480"," chirurgie."
"4737620","4739320"," Lorsqu'on le voit à la chirurgie, c "
"4739320","4741820","'est évident, c'est le diagnostic de certitude."
"4742040","4744740"," Donc, la chirurgie et la sérologie donnent le"
"4744740","4748220"," diagnostic de certitude, alors que l'imagerie donne"
"4748220","4749460"," un élément d'orientation. "
"4749620","4751500"," Si on prend l'imagerie, c'est un"
"4751500","4752520"," élément d'orientation."
"4752520","4755720"," La sérologie ou la chirurgie, ce sont des"
"4755720","4759460"," éléments pour confirmer le diagnostic de kystidatique."
"4760320","4763580"," Donc, on va parler des tumeurs médiastinales rapidement. "
"4763820","4765000"," Je vais tout rapidement."
"4765560","4767340"," C'est un peu chargé, mais il faut"
"4767340","4768900"," se concentrer sur ce que je dis parce"
"4768900","4770700"," que les questions sortent de ce sujet pour"
"4770700","4774040"," un peu vous limiter la révision."
"4774560","4776540"," Donc, vous avez une masse ici. "
"4777480","4778920"," C'est une masse médiastinale."
"4779460","4781740"," Quelles sont les caractéristiques d'une masse médiastinale"
"4781740","4782800"," ?"
"4783380","4786980"," Une masse médiastinale, si le contour externe est"
"4786980","4790940"," net, le contour, on peut la suivre, mais"
"4790940","4792460"," à l'intérieur, on ne peut pas la"
"4792460","4792760"," suivre."
"4793140","4795940"," Donc, c'est un contour externe net et"
"4795940","4799800"," un contour internoyé dans le médiastin. "
"4800340","4801040"," D'accord."
"4802260","4805580"," Comment peut-on localiser cette tumeur ?"
"4805580","4807120"," Par quels moyens ?"
"4807120","4807860"," On peut dire, est-ce qu'il est"
"4807860","4810360"," antérieur, est-ce qu'il est postérieur ?"
"4810360","4814740"," Cette masse, par quels signes ?"
"4814740","4816660"," Par quels signes ?"
"4816660","4820620"," Pour dire, on voit que cette image est"
"4820620","4822340"," très visible au-delà de la clavicule."
"4824040","4825560"," Est-ce qu'il est antérieur ou est "
"4825560","4826980","-ce qu'il est postérieur ?"
"4828420","4829860"," Est-ce que cette image, est-ce qu "
"4829860","4832380","'il est antérieur ou postérieur ?"
"4832380","4834300"," C'est un signe qu'on appelle le"
"4834300","4835920"," signe cervicotoracique. "
"4836020","4838020"," Le signe cervicotoracique."
"4838020","4838920"," Non, ce n'est pas le signe de"
"4838920","4839400"," la silhouette."
"4839720","4842380"," Le signe de la silhouette, c'est avec"
"4842380","4842960"," le cœur. "
"4843480","4848840"," Si vous effacez la silhouette du cœur, vous"
"4848840","4849500"," êtes antérieur."
"4852240","4854800"," Si les deux opacités ont la même tonalité,"
"4855000","4857260"," si l'un efface l'autre, chacun est"
"4857260","4859380"," antérieur ou postérieur par rapport."
"4859540","4861820"," Non, ça, c'est postérieur. "
"4862640","4863460"," C'est postérieur."
"4863860","4867200"," Si celle-là disparaît, elle est silhouettée par"
"4867200","4867900"," le poumon."
"4867900","4868820"," Donc, elle est antérieure. "
"4868920","4870080"," Mais celle-là, elle reste visible."
"4870980","4872960"," Parce que la radio, on le fait en"
"4872960","4874140"," postérieur et antérieur."
"4874600","4876700"," Si vous faites en postérieur, ça reste visible. "
"4877080","4878840"," Donc, c'est une postérieure."
"4879020","4881880"," Ça, on l'appelle le signe cervicotoracique."
"4882020","4885700"," Donc, pour caractériser une opacité, il y a"
"4885700","4887920"," le signe cervicotoracique, le signe de la silhouette,"
"4888760","4890960"," le signe de convergence des îles et le"
"4890960","4891640"," signe de l'aspect. "
"4891800","4893020"," Je ne veux pas insister sur ça."
"4893120","4894080"," C'est de la radiologie."
"4894640","4898360"," Mais, moi, je veux dire, vous avez une"
"4898360","4901680"," masse médiastinale antérieure associée à myastinie. "
"4902060","4908820"," Quelle diagnostic vous allez évoquer ?"
"4908820","4911340"," Un myastinie, ce sont des troubles neurologiques à"
"4911340","4914260"," des faiblesses musculaires, c'est-à-dire des"
"4914260","4918040"," anticorps atteints de la plaque motrice avec un"
"4918040","4922760"," anticorps anti-cholestérasique, un tumeur."
"4923120","4923860"," Bravo, Imane."
"4923940","4925180"," C'est tumeur. "
"4925780","4930980"," Tumeur de médiastinale antérieure avec des signes neurologiques,"
"4931260","4934640"," le diagnostic à évoquer, c'est une masse"
"4934640","4935280"," chimique."
"4935560","4937220"," C'est une tumeur chimique."
"4937580","4941660"," Une masse médiastinale avec une myastinie. "
"4942420","4946160"," Le premier crochet, c'est une tumeur chimique."
"4947820","4952700"," Une tumeur médiastinale antérieure associée à une gynécomastie."
"4952700","4956020"," Gynécomastie, c'est-à-dire les seins sur"
"4956020","4957000"," les hommes. "
"4958180","4961740"," Les hommes qui ont des hypertrophies des glandes,"
"4961820","4964380"," des mamelons, on l'appelle une gynécomastie."
"4964540","4964940"," C'est chez l'homme."
"4965400","4970260"," Une masse médiastinale antérieure chez un jeune passant"
"4970260","4973700"," de 22 ans avec l'examen, une tumeur"
"4973700","4974780"," germinale. "
"4974960","4975600"," Bravo, Khadija."
"4976340","4978460"," Tumeur germinale."
