"start","end","text"
"3321890","3324590"," acides biliaires, une fois que ces deux éléments"
"3324590","3328250"," arrivent dans les canaux biliaires, les cholongycites vont"
"3328250","3329950"," aussi entraîner des modifications."
"3330430","3333010"," Et donc, ils vont réabsorber, ils vont excréter."
"3333530","3336410"," C'est là, la sécrétion cholongycitaire qui va"
"3336410","3338350"," faire qu'il y a également des modifications. "
"3338730","3341450"," Et donc, c'est le troisième composant qui"
"3341450","3345530"," va faire que suite à l'existence des"
"3345530","3350530"," acides biliaires, avec les éléments qui sont dépendants"
"3350530","3354150"," de ces acides biliaires, avec les éléments qui"
"3354150","3357890"," sont indépendants des acides biliaires, avec les modifications"
"3357890","3361690"," cholongycitaires, ces trois mécanismes vont faire qu'à"
"3361690","3365090"," la fin, vous allez avoir les différents composants"
"3365090","3368390"," de votre sécrétion biliaire qui vont arriver au"
"3368390","3369790"," niveau de l'intestin grec."
"3369790","3371610"," Donc, si on parle de ces trois éléments,"
"3371810","3373810"," c'est juste pour vous dire que tous"
"3373810","3376310"," les constituants de la sécrétion biliaire ne sont"
"3376310","3379690"," pas excrétés comme ça, sans qu'il n "
"3379690","3381630","'y ait une certaine organisation."
"3381870","3383210"," Pour vous dire qu'il y a une"
"3383210","3385730"," organisation très fine qui fait qu'il y"
"3385730","3388610"," a un certain nombre d'éléments qui vont"
"3388610","3392050"," faire qu'il y ait telle ou telle"
"3392050","3394410"," composition de cette sécrétion biliaire. "
"3394530","3395250"," Est-ce que, pour M."
"3395370","3398890"," Zohair, la stésie maintenant éclaire la composition entre"
"3398890","3405550"," ces différentes sécrétions de la bile, donc dépendante,"
"3405650","3408550"," indépendante, et les modifications cholongycitaires?"
"3408830","3409130"," Oui, M."
"3409150","3409630"," Lezouzi."
"3412260","3414180"," Est-ce que vous avez pu comprendre maintenant?"
"3424690","3425970"," D'accord, donc c'est bien."
"3426150","3427250"," Parfait aussi pour moi. "
"3428310","3431510"," Alors, est-ce que le foie stocke les"
"3431510","3432570"," acides aminés?"
"3432850","3435090"," Sinon, est-ce qu'il les utilise immédiatement"
"3435090","3436910"," en fabriquant des protéines?"
"3436910","3439530"," Alors, juste, il faut savoir qu'il n "
"3439530","3441590","'y a pas de forme de stockage des"
"3441590","3444030"," acides aminés sous forme d'acides aminés."
"3444350","3447430"," Donc le foie, il ne peut pas stocker"
"3447430","3449130"," les acides aminés tels quels."
"3449310","3450670"," Donc on ne va pas avoir un stock"
"3450670","3451590"," d'acides aminés. "
"3452250","3454630"," Donc quand vous avez pris des protéines, quand"
"3454630","3457150"," ils ont été absorbés, les acides aminés qui"
"3457150","3459250"," vont arriver au niveau du foie seront utilisés"
"3459250","3461910"," pour la fabrication de protéines dont vous avez"
"3461910","3465190"," besoin pour votre survie, donc dans tout votre"
"3465190","3465670"," corps."
"3467070","3470050"," Parfois, on utilise les excédents d'acides aminés,"
"3470190","3472570"," on les transforme en glucides et on va"
"3472570","3475110"," stocker sous forme de glucides parce qu'on"
"3475110","3476950"," a dit que le foie a la capacité"
"3476950","3480730"," de stocker sous forme de glycogène, mais c "
"3480730","3482810","'est une très très faible quantité et c "
"3482810","3485030","'est surtout utilisé quand vous n'avez pas"
"3485030","3486430"," suffisamment de sucre."
"3486550","3488890"," C'est là où on va avoir recours"
"3488890","3492830"," à cette voie de néoglycogènesse en utilisant ces"
"3492830","3494650"," acides aminés, mais c'est vraiment très faible. "
"3494650","3497470"," Le reste, il n'y a pas de"
"3497470","3500590"," forme de stockage, donc le reste sera détruit."
"3500690","3505630"," Il sera détruit par justement ces transaminases, donc"
"3505630","3509970"," les enzymes, les alates et les azates qui"
"3509970","3513570"," vont détruire ces acides aminés et donc on"
"3513570","3515990"," ne va pas les stocker, et on ne"
"3515990","3516930"," peut pas les stocker."
"3518470","3522110"," Alors, il y a le réflexe anorectal inhibiteur. "
"3522110","3524790"," Est-il une contraction du sphincter anal interne"
"3524790","3526290"," qui va bloquer le canal anal ?"
"3526290","3530350"," Alors non, le réflexe recto-anal inhibiteur, il"
"3530350","3534350"," y a le terme inhibiteur."
"3535010","3537390"," Donc oui, monsieur Zouhaï, je crois que vous"
"3537390","3538350"," demandez la parole."
"3538530","3541210"," Juste, j'explique ça à monsieur Ali et"
"3541210","3544110"," vous pouvez prendre la parole. "
"3544650","3547810"," Alors le réflexe recto-anal inhibiteur, il va"
"3547810","3555990"," inhiber la contraction du sphincter anal interne, puisque"
"3555990","3559910"," le sphincter anal interne au repos, il est"
"3559910","3561090"," contracté."
"3561530","3565210"," Donc ce réflexe là, il va inhiber cette"
"3565210","3569310"," contraction et donc il va ouvrir le sphincter"
"3569310","3570750"," anal interne."
"3571090","3573250"," Mais par contre, il y a le réflexe"
"3573250","3577550"," recto-anal excitateur qui lui va contracter le"
"3577550","3581790"," sphincter anal externe strié et qui va permettre"
"3581790","3583990"," la continence et qui va fermer. "
"3584090","3586290"," Mais le réflexe recto-anal inhibiteur, lui, il"
"3586290","3589630"," va inhiber la contraction du sphincter anal interne"
"3589630","3591230"," et donc il va le relâcher."
"3592950","3596130"," Le péristaltisme permet-t-il la relaxation du"
"3596130","3597930"," segment recevant le chyme ?"
"3597930","3602850"," Alors non, le péristaltisme, le mouvement péristaltique, il"
"3602850","3604210"," ne permet pas de relaxation."
"3604450","3606930"," Le mouvement péristaltique, c'est un mouvement de"
"3606930","3609790"," contraction qui va pousser les aliments. "
"3610210","3613490"," Il comporte une contraction et une relaxation."
"3614190","3617010"," Donc le péristaltisme lui-même, si tu le"
"3617010","3621870"," décomposes, tu vas trouver contraction au-dessus de"
"3621870","3624210"," la zone de distension et relaxation."
"3625210","3626470"," Mais on ne peut pas dire que le"
"3626470","3628410"," péristaltisme permet la relaxation. "
"3628930","3631910"," Le péristaltisme, il permet de pousser les aliments."
"3631910","3635510"," Et pour pousser les aliments, pour pousser ce"
"3635510","3638450"," facteur qui a distendu la paroi, il va"
"3638450","3640090"," contracter et relâcher."
"3640890","3642630"," Donc il ne faut pas distancier et dire"
"3642630","3645570"," que le péristaltisme permet la relaxation du segment"
"3645570","3646450"," recevant le chyme. "
"3646870","3648150"," C'est vrai, mais c'est aussi faux,"
"3648250","3649650"," parce qu'il ne permet pas que ça."
"3650570","3653370"," Le rôle du péristaltisme, pour Mme Rania qui"
"3653370","3656010"," pose cette question, le rôle du péristaltisme est"
"3656010","3662190"," de pousser et de mobiliser les aliments d "
"3662190","3663970","'un point A vers un point B."
"3664230","3666430"," Pour les pousser, il va entraîner d'abord"
"3666430","3670510"," une contraction en-dessus, mais également une relaxation"
"3670510","3675350"," en-dessous pour faciliter ce mouvement de poussée"
"3675350","3676230"," d'aliments."
"3676590","3677750"," D'accord ?"
"3679510","3682310"," Alors, est-ce que c'est clair ?"
"3682310","3683890"," Parce qu'on a plus qu'un quart"
"3683890","3684590"," d'heure, je pense. "
"3690920","3692440"," Est-ce que ça a été un peu"
"3692440","3697440"," bénéfique pour éclaircir quelques points pour vous ?"
"3697440","3699340"," Si quelqu'un peut prendre la parole ou"
"3699340","3701920"," écrire un message, ça m'aiderait."
"3706590","3708110"," Est-ce que vous êtes arrivé à comprendre"
"3708110","3710390"," un petit peu le cours en lisant vos"
"3710390","3714990"," diapos, en écoutant vos diapos ?"
"3714990","3716390"," Un oui ou un non, s'il vous"
"3716390","3716570"," plaît."
"3720790","3721510"," Plus ou moins. "
"3723190","3725720"," Pardon ?"
"3725720","3729180"," Plus ou moins, parce que c'était difficile."
"3732500","3735540"," Alors, écoutez, si j'ai un conseil à"
"3735540","3740260"," vous donner, n'essayez pas de rentrer dans"
"3740260","3740900"," les détails."
"3741920","3744220"," La physiologie, c'est une science qui est"
"3744220","3745160"," logique. "
"3745560","3749040"," Essayez de comprendre en suivant la logique, mais"
"3749040","3755040"," j'aurais aimé qu'on soit en présentiel,"
"3755040","3758060"," parce que l'expression de vos visages me"
"3758060","3759420"," donne l'information."
"3759960","3761200"," Est-ce que vous avez compris ou pas"
"3761200","3761600"," ?"
"3761600","3763440"," Mais si j'ai un conseil, c'est"
"3763440","3764060"," surtout ça."
"3764380","3766340"," N'essayez pas de rentrer dans les détails. "
"3766440","3767500"," Vous allez vous perdre."
"3768200","3773040"," C'est très difficile d'essayer de simplifier,"
"3773780","3775240"," parce que ce n'est pas simple, mais"
"3775240","3775940"," c'est logique."
"3776200","3778280"," La physiologie est une science logique. "
"3778500","3781660"," Donc, si vous arrivez à comprendre de façon"
"3781660","3785900"," logique, ça va vous aider à assimiler, ça"
"3785900","3787280"," va vous aider à mieux comprendre."
"3787580","3791900"," Donc, généralement, quand on rentre dans les détails,"
"3792000","3793820"," quand on essaie de rentrer dans les détails"
"3793820","3797260"," sans la présence de quelqu'un pour vous"
"3797260","3802880"," guider, pour répondre en présentiel à vos questions,"
"3803300","3805820"," ça peut vous poser des problèmes et ça"
"3805820","3807400"," peut rendre votre cours plus difficile."
"3807400","3810720"," Donc, essayez juste de garder en tête que"
"3810720","3813720"," c'est logique, qu'on va essayer de"
"3813720","3817440"," suivre le cheminement des nutriments, qu'il faut"
"3817440","3819800"," comprendre comment est-ce que c'est contrôlé,"
"3820000","3823360"," comment est-ce que ça va être modifié. "
"3824360","3826700"," Et, bien sûr, si vous avez besoin de"
"3826700","3828740"," plus d'explications, n'hésitez pas."
"3829100","3831480"," Je vous ai donné mon mail personnel, donc"
"3831480","3833300"," envoyez-moi des mails directement."
"3833480","3836520"," Je peux toujours revenir pour vous expliquer. "
"3836520","3841120"," Mais sinon, je pense que si la plupart"
"3841120","3843400"," arrivent à assimiler, c'est tant mieux."
"3844240","3844840"," D'accord ?"
"3844840","3846680"," Mais soyez sûr que, au moins pour les"
"3846680","3848240"," questions, moi, je ne vais jamais dans les"
"3848240","3848680"," détails."
"3848940","3851080"," Donc, ne vous préoccupez pas. "
"3851480","3853820"," Je reviens, par exemple, pour l'absorption du"
"3853820","3855480"," fer héminique, fer non-héminique."
"3855880","3858060"," Je ne poserai jamais cette question-là parce"
"3858060","3860380"," qu'on n'est pas rentré dans les"
"3860380","3866320"," détails du métabolisme du fer pour poser ça."
"3866320","3868640"," Donc, ne vous inquiétez pas si vous n "
"3868640","3872620","'arrivez, par exemple, pas à comprendre cette absorption"
"3872620","3874120"," fer héminique, fer non-héminique. "
"3874300","3875300"," Ne vous inquiétez pas."
"3875960","3877120"," Oui, alors, est-ce qu'il y a"
"3877120","3878720"," une personne, je crois, qui demande la parole"
"3878720","3878920"," ?"
"3878920","3879060"," Oui."
"3879880","3880500"," Je vous écoute. "
"3882920","3885850"," Professeur, pouvez-vous nous écrire votre mail ?"
"3886540","3891660"," Alors, je crois, sur ce même groupe de"
"3891660","3898320"," discussion, j'avais envoyé, je vous ai dit"
"3898320","3900540"," de m'envoyer des questions, mais sinon, je"
"3900540","3903940"," peux toujours le réenvoyer aux deux personnes qui"
"3903940","3905860"," m'ont contacté par mail parce que je"
"3905860","3906080"," l'ai."
"3906440","3910100"," Donc, je vais juste chercher leur nom pour"
"3910100","3912040"," vous dire les personnes qui vont l'avoir."
"3912940","3914360"," Et comme ça, vous les contactez. "
"3914420","3916200"," Je crois que ce sont vos représentants parce"
"3916200","3919160"," qu'ils m'avaient contacté quand la séance"
"3919160","3921060"," a été annulée la dernière fois, si vous"
"3921060","3922120"," vous rappelez."
"3922260","3922360"," Voilà."
"3928020","3930840"," Alors, c'est un groupe des étudiants de"
"3930840","3932560"," deuxième année qui m'avaient contacté. "
"3935340","3938980"," Donc, c'est bureau-des-étudiants-fmpm-gmail "
"3938980","3939520",".com."
"3940000","3941020"," C'est ça ?"
"3943040","3948400"," De toute façon, j'ai laissé un message"
"3948400","3951020"," ici sur Teams et je vous ai dit"
"3951020","3954860"," que mon mail personnel, c'est le suivant."
"3954860","3958620"," Donc, si vous voulez m'envoyer directement, vous"
"3958620","3960060"," avez besoin d'explications."
"3960300","3962120"," Mais restons, s'il vous plaît, professionnels. "
"3962260","3964160"," Donc, je peux expliquer le cours, je peux"
"3964160","3967940"," envoyer certaines explications si vous en avez besoin,"
"3968480","3969940"," mais restons professionnels."
"3970040","3971160"," D'accord ?"
"3971160","3973880"," Est-ce que la personne qui a demandé"
"3973880","3976900"," pour mon mail, je lui ai répondu ?"
"3978400","3979060"," Ça va, monsieur ?"
"3979060","3979780"," Merci, c'est clair."
"3980600","3981460"," Oui, c'est clair. "
"3981540","3981800"," Merci."
"3982420","3983300"," Oui, je vous en prie."
"3985710","3987870"," Alors, si vous n'avez plus de questions,"
"3989050","3991030"," donc je crois qu'on va arrêter maintenant. "
"3991970","3994770"," Et j'attends toujours vos messages, je n "
"3994770","3995310","'hésitais pas."
"3995970","3997190"," Et il y a, je crois, aussi un"
"3997190","3998870"," groupe WhatsApp qui a été créé."
"3999390","3999970"," Voilà, c'est ça. "
"4000270","4001970"," Il y a un monsieur, c'est ça."
"4002210","4002330"," Oui."
"4005590","4005950"," Monsieur..."
"4005950","4007590"," Oui, monsieur..."
"4007590","4008130"," C'est ça ?"
"4008730","4009770"," C'est ça, mon maître ?"
"4009770","4012410"," Vous pouvez m'envoyer si vous avez des"
"4012410","4014350"," questions, si vous avez besoin de plus d "
"4014350","4016170","'éclaircissement dans le cours, n'hésitez pas. "
"4016790","4018110"," Je vais y répondre."
"4018930","4023050"," J'essaierai d'y répondre, mais je n "
"4023050","4025010","'ignore pas les mails des personnes qui me"
"4025010","4025550"," les envoient."
"4025770","4028270"," Du moment où c'est professionnel, n'hésitez"
"4028270","4028810"," surtout pas. "
"4029470","4031630"," Et donc, on va arrêter là."
"4032250","4034350"," Et j'espère que ça a été un"
"4034350","4035690"," peu bénéfique pour vous."
"4035970","4037950"," En tout cas, ça m'a donné, moi,"
"4038250","4040890"," une idée sur les difficultés que vous pouvez"
"4040890","4041310"," avoir. "
"4041310","4044970"," Et c'est très important pour modifier le"
"4044970","4047090"," cours s'il y en a, pour aussi"
"4047090","4047930"," poser les questions."
"4048650","4049810"," Donc, bon courage."
"4050050","4052030"," Et on va essayer de voir qu'est "
"4052030","4053930","-ce qu'on pourra faire pour vous aider"
"4053930","4056290"," dans ces conditions qui sont un peu difficiles. "
"4056410","4057850"," Mais soyez sûr que c'est aussi difficile"
"4057850","4058310"," pour nous."
"4058590","4061310"," On aime bien que le cours soit interactif,"
"4062450","4063410"," mais en présentiel."
"4063570","4066510"," Mais malheureusement, c'est au-delà de nos"
"4066510","4069090"," compétences et ça nous dépasse tous. "
"4069270","4070890"," Donc, je vous dis bon courage."
"4070890","4072170"," Si vous n'avez plus de questions, parce"
"4072170","4073850"," qu'on a encore 10 minutes, vous avez"
"4073850","4075770"," encore droit jusqu'à 10h30."
"4076550","4077690"," Est-ce que c'est clair et on"
"4077690","4078610"," peut arrêter maintenant?"
"4079830","4080270"," Oui?"
"4081430","4082250"," Je vous libère. "
"4083010","4087670"," Bon, alors, bon courage."
"4088830","4090430"," Et à la prochaine, incha'Allah. "
