"start","end","text"
"2793470","2795910"," Quand on fait une écographie à cet âge"
"2795910","2797790"," du col et on mesure et on devrait"
"2797790","2801310"," être au minimum supérieur à 2 cm de"
"2801310","2804830"," longueur du col, si c'est le cas,"
"2805070","2807430"," on est tranquille, le risque d'accouchement prématuré"
"2807430","2810090"," n'est pas grand, sinon on va devoir"
"2810090","2812250"," faire par exemple ce qu'on appelle une"
"2812250","2815130"," réadaptation professionnelle, c'est-à-dire si cette"
"2815130","2818650"," madame est enseignante comme moi, ou là si"
"2818650","2820890"," elle est médecin comme vous, on va lui"
"2820890","2823510"," demander de se reposer, de ne pas rester"
"2823510","2824370"," debout tout le temps."
"2824950","2827210"," Si elle a trois étages à monter, on"
"2827210","2829790"," doit lui demander de trouver un moyen de"
"2829790","2831610"," ne pas monter ses escaliers tout le temps"
"2831610","2834270"," parce qu'elle risque d'accoucher bien sûr. "
"2834830","2837870"," C'est important pour essayer d'adapter l "
"2837870","2841030","'activité physique de la patiente en fonction de"
"2841030","2842610"," cette longueur cervicale."
"2842870","2845470"," Les modalités et le lieu de l'accouchement"
"2845470","2850510"," vont être déterminés précocement puisque ces femmes peuvent"
"2850510","2853270"," accoucher prématurément, donc on devrait, comme on avait"
"2853270","2855770"," dit, savoir si c'est un césarien d "
"2855770","2857970","'emblée parce qu'il est monoamnétique."
"2858630","2860650"," Déjà on le sait depuis le premier jour,"
"2861230","2862050"," n'est-ce pas ?"
"2862050","2865270"," Donc la femme doit le savoir de telle"
"2865270","2869310"," façon que si jamais un terme précoce, elle"
"2869310","2871750"," a des contractions utérines, elle sait qu'elle"
"2871750","2873270"," ne pourra pas attendre le travail. "
"2873750","2876670"," Elle va aller très vite justement se présenter"
"2876670","2879090"," dans une structure où on pourra lui faire"
"2879090","2880170"," un césarien, d'accord ?"
"2880170","2880860"," Vous avez compris ?"
"2881790","2882510"," C'est-à-dire qu'on ne va"
"2882510","2885390"," pas lui parler de l'accouchement jusqu'à"
"2885390","2886570"," 37 semaines, non."
"2886910","2890810"," On va lui en parler de ça bien"
"2890810","2891310"," avant."
"2895040","2907310"," Alors, premier trimestre, qu'est "
"2907310","2909130","-ce qu'on va voir au cours du"
"2909130","2911970"," premier trimestre par rapport à la grossesse bicoréale"
"2913050","2915850"," et qui dit bicoréale, c'est biamniotique toujours. "
"2917530","2922830"," On va pouvoir visualiser des vésicules vitéliques."
"2922910","2924430"," La vésicule vitélique, je vais vous la montrer,"
"2924610","2926610"," c'est une structure élémentaire qui est le"
"2926610","2931190"," premier élément qui apparaît à l'échographie qui"
"2931190","2933150"," nous dit qu'il y aura un embryon"
"2933150","2934610"," par la suite, d'accord ?"
"2934610","2936570"," C'est un des éléments embryonnaires."
"2937050","2938910"," Donc elle va apparaître à partir de cette"
"2938910","2942350"," semaine et on va commencer à voir des"
"2942350","2943610"," structures embryonnaires. "
"2943730","2946450"," Bien évidemment, on va devoir voir deux de"
"2946450","2949030"," chaque, pour être sûr qu'il y en"
"2949030","2949330"," a deux."
"2949790","2953890"," Puis on va trouver deux masses trophoblastiques, puis"
"2953890","2955330"," on va trouver ce qu'on appelle un"
"2955330","2959150"," signe du lambda qui est formé par l "
"2959150","2961770","'angle de raccordement des deux chorions, d'accord"
"2961770","2962230"," ?"
"2962230","2963790"," Alors il y a le sac ici, le"
"2963790","2965870"," sac là, quand ils vont s'accoler, ça"
"2965870","2968730"," va créer une fente qu'on va voir"
"2968730","2972390"," sous forme du lambda inversé et ça on"
"2972390","2975050"," va le voir de façon patognomique vers la"
"2975050","2976850"," 11e, la 14e semaine et je vous ai"
"2976850","2978730"," montré une image l'autre jour, je vais"
"2978730","2979870"," vous la remontrer encore."
"2980430","2984010"," Et puis la membrane entre les deux ovules"
"2984010","2986350"," va être une membrane épaisse. "
"2986650","2989630"," Ça c'est pour la bichoréale bien amniotique."
"2989750","2991790"," Le signe direct, c'est le signe du"
"2991790","2992150"," lambda."
"2992770","2994410"," Ce qui est indirect, c'est que la"
"2994410","2995830"," membrane va être épaisse. "
"2998660","3001480"," Par exemple ici, ça c'est une forme"
"3001480","3004100"," très précoce des sacs gestationnels, ça c'est"
"3004100","3006100"," un sac gestationnel et ça c'est un"
"3006100","3006200"," autre."
"3006220","3008240"," Tout ça, ça c'est l'utérus, d "
"3008240","3008960","'accord ?"
"3008960","3011440"," Et ce qui est hyper écogène, c'est"
"3011440","3012340"," l'endomètre."
"3012420","3013880"," Donc vous voyez ici qu'on a deux"
"3013880","3015100"," formations liquidiennes. "
