"start","end","text"
"2953160","2956640"," de cet organe ou de ce tissu et"
"2956640","2959880"," donner une idée très fausse sur la morphologie"
"2959880","2960920"," interne des cellules."
"2961540","2966380"," Je dois conserver sans altérer. "
"2966800","2967840"," C'est très important."
"2969660","2972920"," La fixation, c'est une étape cruciale de"
"2972920","2976080"," la préparation des échantillons anatomopathologiques."
"2976380","2978420"," Imaginons que j'ai passé toute une journée"
"2978420","2980720"," à acheter des légumes de la viande du"
"2980720","2981040"," marché. "
"2981840","2984000"," Je viens toute fatiguée, je laisse tout ça"
"2984000","2984780"," et je m'endors."
"2984900","2985500"," Qu'est-ce qu'il y aura?"
"2985660","2986600"," Il y aura une autolyse."
"2986740","2987520"," C'est comme si je n'ai rien"
"2987520","2987820"," fait. "
"2989720","2991680"," J'aurai un tagine à la fin de"
"2991680","2994620"," mauvaise qualité, des légumes qui puent parce que"
"2994620","2996660"," je ne les ai pas fixés, je ne"
"2996660","2998000"," les ai pas conditionnés."
"2998600","3002040"," Et donc, la conservation de ces prélèvements est"
"3002040","3003700"," une étape cruciale."
"3004700","3008260"," Imaginons que le malade passe chez le médecin. "
"3008380","3009860"," Il fait un bilan préthérapeutique."
"3010860","3012920"," Presque 10 000 dirhams de test, que ce"
"3012920","3014100"," soit radiologique ou biologique."
"3014340","3015840"," Il entre au bloc opératoire. "
"3015960","3017760"," Il fait un geste à 10 000 dirhams,"
"3017840","3019220"," que ce soit à l'hôpital ou au"
"3019220","3019600"," privé."
"3020140","3023300"," C'est un prix que payent même les"
"3023300","3023940"," ramédiestes."
"3024520","3026620"," Et à la fin, le prélèvement n'est"
"3026620","3027280"," pas fixé. "
"3027400","3029640"," Donc, on n'aura pas de résultat anatomopathologique."
"3029640","3032600"," Donc, je dis et je redis, la fixation,"
"3032760","3035280"," c'est une étape cruciale de la préparation"
"3035280","3037020"," des échantillons anatomopathologiques."
"3037400","3040700"," Et le clinicien doit connaître les bases techniques"
"3040700","3043700"," afin de contribuer à un meilleur résultat final. "
"3044940","3047220"," Quels sont les objectifs de la fixation?"
"3048120","3052520"," C'est immobiliser les constituants cellulaires et tissulaires"
"3052520","3055060"," à un état aussi voisin que possible de"
"3055060","3055680"," l'état vivant."
"3055780","3057060"," On ne doit pas avoir d'artefacts."
"3057060","3058780"," La fixation doit agir rapidement. "
"3059140","3062460"," La fixation va inhiber l'autolyse et la"
"3062460","3063400"," putrification."
"3064620","3068500"," Il fait figer les constituants tissulaires assez rapidement"
"3069060","3072060"," afin de leur conserver une forme et une"
"3072060","3075320"," structure dans un état aussi proche que possible"
"3075320","3076340"," de l'état vivant."
"3077400","3079120"," Alors, le choix du fixateur. "
"3079240","3080120"," Il y en a plusieurs."
"3080700","3084620"," Mais le meilleur fixateur courant est le Formol."
"3085700","3087380"," Apprenez-le pour la vie, s'il vous"
"3087380","3087580"," plaît. "
"3087840","3090240"," C'est une solution de Formol diluée à"
"3090240","3091020"," 10%."
"3091020","3091820"," Il est un color."
"3092060","3093620"," Il est disponible au service d'anapath. "
"3093800","3095820"," Il pénètre rapidement dans les tissus."
"3096400","3098460"," Rapidement, c'est-à-dire un millimètre par"
"3098460","3098780"," heure."
"3098920","3100620"," C'est-à-dire que si je mets"
"3100620","3103960"," une boule de 10 cm et je la"
"3103960","3108700"," mets pendant 12 heures, qu'est-ce qui"
"3108700","3110400"," va être fixé si je ne l'ouvre"
"3110400","3112200"," pas cette boule un million ou autre?"
"3112960","3114980"," Ce qui va être fixé c'est le"
"3114980","3117480"," pourtour de la lésion de 12 mm. "
"3118760","3121180"," Tout ce qui est en profondeur ne va"
"3121180","3121940"," pas être fixé."
"3122000","3124540"," D'où l'intérêt de conditionner le prélèvement"
"3124540","3127180"," et de le couper en feuilles d'olive"
"3127180","3130040"," et en mettant du décompresse entre les feuilles"
"3130040","3132460"," d'olive pour me permettre une bonne fixation."
"3133540","3136640"," Alors, la fixation, ça dépend de quoi?"
"3137220","3139780"," La fixation, c'est comme la cuisson au"
"3139780","3140200"," four. "
"3140860","3142640"," Ça dépend de la taille des tissus."
"3142800","3144480"," Plus la viande est grande, plus ça nécessite"
"3144480","3144860"," du temps."
"3145520","3147220"," Ça dépend du temps de la fixation. "
"3148680","3151360"," Plus je fixe longtemps, plus ça fixe mieux."
"3151960","3154100"," Ça dépend du volume de fixateur."
"3154360","3156340"," Plus je mets beaucoup de fixateur, plus c "
"3156340","3157480","'est bien pour le tissu. "
"3157760","3159480"," Et bien sûr, du type de fixateur."
"3160160","3162420"," Alors, il faut un juste équilibre."
"3163100","3166680"," Il faut éviter la sous-fixation et éviter"
"3166680","3167800"," la sur-fixation. "
"3167800","3171900"," Tout en disant que la sous-fixation est"
"3171900","3174500"," plus délétère que la sur-fixation."
"3174840","3176140"," Je reviens à mon tagine."
"3176500","3179260"," Je préfère, moi, personnellement, qu'il ne soit"
"3179260","3179840"," pas brûlé. "
"3180000","3181340"," Qu'il soit bien, bien, bien cuit."
"3181480","3182800"," Même s'il s'effrite un petit peu."
"3183160","3185880"," Ou qu'il soit semi-cuit. "
"3186020","3186900"," Le hamma taibsh, non."
"3188080","3191160"," Et donc, je vous dis ces exemples qui"
"3191160","3193440"," sont un petit peu basiques, mais c'est"
"3193440","3197760"," juste pour vous rapprocher des choses et surtout"
"3197760","3200200"," pour que ça soit mieux assimilé."
"3200300","3202640"," La sous-fixation est délétère pour le tissu. "
"3202780","3203780"," On ne peut pas le récupérer."
"3203860","3206540"," Alors que la sur-fixation, on peut récupérer"
"3206540","3207140"," le tissu."
"3207520","3208820"," Retenez bien ce message. "
"3209280","3212240"," Donc, je préfère qu'une biopsie se fixe"
"3212240","3214200"," au bout de 6h minimum et qu'une"
"3214200","3217020"," pièce opératoire se fixe 24h minimum."
"3217400","3218180"," C'est très important."
"3218500","3220340"," Et ça dépendra de la taille du prélèvement. "
"3221120","3223620"," Je peux laisser jusqu'à 72h."
"3223700","3225500"," C'est vrai, on aura une sur-fixation,"
"3225760","3227960"," mais on peut rattraper la sur-fixation par"
"3227960","3229700"," des techniques au laboratoire."
"3229920","3232420"," Alors que la sous-fixation, même si on"
"3232420","3234200"," reprend les tissus, on le met dans le"
"3234200","3235820"," formol, c'est pas comme le début. "
"3236320","3240460"," Retenez, il vaut mieux avoir une viande bien"
"3240460","3243920"," cuite que non-cuite ou mal-cuite."
"3244520","3245500"," Ou peu-cuite, pardon."
"3246960","3250120"," Et donc, tous ces paramètres qui font varier"
"3250120","3253700"," la fixation vont jouer un rôle au niveau"
"3253700","3256680"," de la morphologie, de l'immunoréactivité, c'est "
"3256680","3258800","-à-dire l'immunohistochimie, et de la qualité"
"3258800","3259900"," des acides nucléiques. "
"3260520","3263980"," Qui dit qualité des acides nucléiques dit la"
"3263980","3264920"," biologie moléculaire."
"3265320","3268320"," Et donc, la qualité des résultats et leur"
"3268320","3271380"," fiabilité vont dépendre de la fixation."
"3271580","3273920"," Donc, moralité, fixez bien, s'il vous plaît,"
"3274000","3274900"," vos prélèvements. "
"3275260","3279760"," Alors, le formol, il doit être neutre, tamponné,"
"3279800","3281840"," c'est-à-dire je rends son pH"
"3281840","3285160"," à 7, 4%, on l'achète à 40%,"
"3285160","3287140"," on le dilue à 10%, il devient à"
"3287140","3288320"," 4%, c'est simple."
"3289840","3292580"," Alors, le temps de fixation, c'est, certains"
"3292580","3297420"," disent, 12h pour les petites pièces, 6h pour"
"3297420","3300240"," les biopsies, d'accord, et 24 à 48h"
"3300240","3301420"," pour les grosses pièces."
"3302460","3304420"," Et le ratio du formol, s'il vous"
"3304420","3307100"," plaît, 10 fois le volume d'un tissu. "
"3307100","3311640"," Si j'ai un tissu de, je ne"
"3311640","3316000"," sais pas, de 1cc, je dois mettre 10cc"
"3316000","3316540"," de formol."
"3317340","3320640"," Alors, d'autres fixateurs, ce qu'on connaît,"
"3320680","3322440"," c'est le bois qui est jaune, il"
"3322440","3325100"," comporte du formol et de l'acide picrique."
"3326300","3328960"," Ce bois, ce qui est jaune, pour la"
"3328960","3331040"," fixation, il n'est pas recommandé pour les"
"3331040","3332320"," techniques de biologie moléculaire. "
"3332760","3335400"," Le liquide de Carnoy, c'est l'alcool"
"3335400","3336900"," chloroforme, acide nucléique."
"3337140","3340320"," Il y a d'autres fixateurs qu'on"
"3340320","3341260"," dit non formolé."
"3341680","3343000"," C'est des substituts au formol. "
"3343060","3343260"," Pourquoi?"
"3343620","3346400"," Parce que dernièrement, dans la dernière législation française,"
"3346820","3348540"," c'est sorti comme quoi le formol est"
"3348540","3349360"," cancérigène."
"3350220","3352960"," Et, bon, cancérigène, le formol existe partout."
"3353420","3355560"," Il existe dans la peinture, il existe dans"
"3355560","3359100"," les meubles qu'on achète en kit, il"
"3359100","3362540"," existe dans le maquillage, il existe partout le"
"3362540","3362940"," formol. "
"3362940","3365740"," Et donc, ça dépend des moyens de protection."
"3365920","3367960"," Il faut qu'on ait au service des"
"3367960","3371280"," moyens de ventilation, des masques qui permettent de"
"3371280","3373700"," protéger le personnel au maximum."
"3374460","3376800"," Et donc, avec cette mode-là, il y"
"3376800","3381020"," a beaucoup de firmes qui étaient en train"
"3381020","3383320"," de développer des liquides non formolés. "
"3383620","3385780"," Mais, c'est comme le glyoxal, mais ces"
"3385780","3387540"," liquides-là ne sont pas, s'il vous"
"3387540","3390680"," plaît, validés pour des techniques de immunohistochimie ni"
"3390680","3391900"," de biologie moléculaire."
"3393820","3396980"," Alors, il faut étiqueter les prélèvements."
"3397240","3398760"," Donnez-leur une étiquette. "
"3399160","3400500"," Ça, c'est un flacon pour une pièce"
"3400500","3402020"," opératoire et ça, c'est un petit flacon"
"3402020","3402920"," pour la biopsie."
"3403320","3405000"," Le nom, le prénom et le numéro d "
"3405000","3405280","'entrée."
"3405760","3407900"," N'oubliez pas, s'il vous plaît, tac,"
"3408060","3412040"," de fermer les prélèvements pour éviter l'évaporation"
"3412040","3412560"," du formol. "
"3412620","3415640"," Le formol, c'est comme le dissolvant Metzbara."
"3415820","3417620"," Donc, ça s'évapore avec le temps comme"
"3417620","3418060"," l'alcool."
"3418460","3419900"," Et donc, s'il vous plaît, fermez vos"
"3419900","3420300"," flacons. "
"3421420","3425540"," Alors, pour favoriser la pénétration du formol dans"
"3425540","3428440"," le tissu, il faut ouvrir les organes creux"
"3428440","3431900"," en les sectionnant selon les repères anatomiques."
"3432060","3435400"," Exemple, l'estomac doit être ouvert selon la"
"3435400","3436320"," grande courbure."
"3436940","3439480"," Et pratiquer des sections dans les tumeurs solides,"
"3439660","3442040"," les organes pleins comme les ganglions et les"
"3442040","3444580"," reins et les masses mycystiques mysolides. "
"3444740","3445780"," Exemple, les tumeurs ovariennes."
"3445920","3448900"," S'il vous plaît, ouvrez vos pièces opératoires"
"3448900","3450920"," si vous êtes loin d'un laboratoire d "
"3450920","3453920","'anapathes selon les repères anatomiques et, bien sûr,"
"3454040","3455980"," en concertation avec votre pathologiste."
"3456160","3458060"," Si vous êtes proche d'un laboratoire d "
"3458060","3460560","'anapathes, essayez, s'il vous plaît, d'envoyer"
"3460560","3465480"," rapidement le prélèvement au laboratoire et le personnel"
"3465480","3467620"," va faire le nécessaire pour ces prélèvements. "
"3468300","3471880"," Alors, il faut immerger immédiatement le prélèvement dans"
"3471880","3474700"," le liquide fixateur et agiter le récipient afin"
"3474700","3477220"," d'éviter que le prélèvement ne colle au"
"3477220","3478440"," fond ou bien au bouchon."
"3478780","3481300"," Des fois, si vous mettez la biopsie et"
"3481300","3486540"," vous agitez le flacon, des fois, la biopsie"
"3486540","3489060"," colle au bouchon du flacon."
"3489240","3489480"," Attention!"
"3489940","3492440"," Il faut utiliser une quantité suffisante de fixateurs"
"3492440","3495640"," de Formol pour immerger totalement la pièce et"
"3495640","3499380"," utiliser des récipients suffisamment larges pour éviter la"
"3499380","3500520"," déformation de la pièce. "
"3500680","3502560"," S'il vous plaît, des fois, on reçoit"
"3502560","3505900"," des myomes, des polybutérins dans de petits flacons."
"3506140","3508000"," Lorsqu'ils sont frais, ils sont mous."
"3508280","3510500"," Ils rentrent rapidement lorsqu'on les met dans"
"3510500","3514020"," des flacons avec une ouverture qui est petite. "
"3514220","3516340"," Mais, quand ils sont fixés, ils durcissent."
"3516440","3518060"," Je n'arrive pas à les faire sortir."
"3518460","3520520"," J'appelle ça l'accouchement dystoïque. "
"3520840","3523200"," Et, des fois, je mets le flacon dans"
"3523200","3526480"," un gant et puis je le casse avec"
"3526480","3529540"," quelque chose pour éviter de détruire le tissu,"
"3529700","3530800"," pour éviter de l'effriter."
"3530800","3533020"," Donc, s'il vous plaît, des récipients assez"
"3533020","3533300"," larges."
"3533620","3535640"," Il faut débarrasser les pièces du son de"
"3535640","3537520"," mucus et des matières fécales comme le colon. "
"3539140","3541540"," La durée de fixation varie selon l'épaisseur"
"3541540","3543560"," du fragment biopsique et le volume de la"
"3543560","3543760"," pièce."
"3544140","3547560"," Une mauvaise fixation, un fixateur médiocre ou de"
"3547560","3551720"," qualité insuffisante ou un retard mis à immerger"
"3551720","3553980"," la pièce dans le fixateur peut rendre l "
"3553980","3555160","'interprétation difficile."
"3555680","3557440"," Donc, c'est très important à noter qu "
"3557440","3560440","'une fixation trop prolongée peut altérer le résultat"
"3560440","3561640"," des techniques immunohistochimiques. "
"3561820","3564180"," Mais, s'il vous plaît, retenez que c "
"3564180","3567120","'est récupérable par un démasquage adéquat."
"3567740","3569820"," S'il vous plaît, les grosses pièces doivent"
"3569820","3573320"," être envoyées entières au laboratoire."
"3574020","3576380"," Jamais, s'il vous plaît, malheureusement, comme a"
"3576380","3578620"," montré l'expérience, qu'il y ait des"
"3578620","3580280"," médecins qui coupent la pièce. "
"3580380","3582140"," En deux, la moitié lui l'envoient au"
"3582140","3584240"," laboratoire A et la deuxième moitié au laboratoire"
"3584240","3584560"," B."
"3584840","3586700"," Le premier laboratoire lui répond A."
"3586700","3589640"," Le deuxième laboratoire lui répond B."
"3589980","3592040"," Tous les deux, ils ont raison parce que"
"3592040","3594820"," le malade a une association de tuberculose avec"
"3595900","3596900"," un adénocarcinome."
"3597500","3599360"," Malheureusement, la vie n'est pas si rose"
"3599360","3599720"," que ça."
"3599800","3601680"," Des fois, les deux médecins n'arrivent pas"
"3601680","3604200"," au diagnostic parce que la lésion a été"
"3604200","3605800"," charcutée entre deux médecins. "
"3605980","3607600"," C'est le pathologiste, s'il vous plaît,"
"3607940","3610560"," qui procède lui-même à l'étude macroscopique"
"3610560","3613500"," et à la recherche des lésions rendues plus"
"3613500","3614900"," visibles par la fixation."
"3615840","3618880"," C'est un très beau schéma didactique qui"
"3618880","3622160"," a été réalisé par Dr Eladeli et qu "
"3622160","3627240","'on a rassemblé pour mettre une affiche récapitulative"
"3627240","3632100"," pour les médecins, pour les penseuses de blocs,"
"3632260","3634680"," pour les infirmiers, pour tout le personnel du"
"3634680","3634840"," bloc."
"3634940","3635600"," C'est un rappel. "
"3635780","3638560"," Alors, quelle est l'anomalie au niveau de"
"3638560","3641740"," la première photo à votre gauche?"
"3642160","3644720"," La première anomalie, c'est que la femme,"
"3644860","3646140"," c'est la pièce opératoire."
"3646600","3649940"," Et la pièce opératoire, elle est crispée et"
"3649940","3652360"," n'aime pas parce que lorsqu'elle était"
"3652360","3655320"," molle, elle est rentrée par ce petit embout"
"3655320","3657560"," de flacon et lorsqu'elle devient dure par"
"3657560","3659760"," la fixation, on n'arrive pas à la"
"3659760","3660420"," faire sortir."
"3660800","3665060"," Le for molle est nickel, mais la fermeture,"
"3665360","3668000"," elle est petite. "
"3669740","3673100"," La troisième image que je regardais là, la"
"3673100","3675800"," pièce opératoire est crispée parce que le flacon"
"3675800","3677860"," est très petit par rapport au volume de"
"3677860","3680520"," la pièce et là, elle n'est pas"
"3680520","3681020"," à l'aise."
"3681320","3683980"," Ce qui est marrant, c'est que ce"
"3683980","3687300"," flacon là, la pièce opératoire, elle est contente"
"3687300","3688780"," parce qu'on a assez de for molle,"
"3689220","3691760"," parce que le flacon, il est large, sa"
"3691760","3694440"," fermeture, elle est large aussi, ça permet de"
"3694440","3696580"," faire sortir la pièce sans la détruire."
"3697960","3703180"," Alors, c'est une pièce d'œso-gastrectomie"
"3704000","3708560"," pour une tumeur de la jonction œso-gastrique. "
"3708640","3712180"," Ce qu'on veut montrer par cette image,"
"3712680","3714680"," c'est que regardez là, la pièce avant"
"3714680","3719220"," fixation, on l'a mis épinglée avec des"
"3719220","3720980"," épingles."
"3722040","3723440"," Regardez ce qu'on voit ici."
"3723720","3725300"," Premièrement, il y a un changement de la"
"3725300","3726720"," configuration tumorale. "
"3726780","3727920"," Elle a changé un petit peu."
"3728100","3730680"," Elle est plus évidente mais regardez la rétraction"
"3732320","3734940"," tissulaire secondaire à la fixation."
"3735120","3736940"," Si on n'avait pas épinglé, elle aurait"
"3736940","3740100"," ratatiné et là, le médecin aura une fausse"
"3740100","3742480"," impression, une fausse idée sur la distance entre"
"3742480","3745480"," la tumeur et la limite de résection supérieure"
"3745480","3746140"," à inférieure. "
"3746340","3750420"," Donc, la fixation va faire ratatiner un peu"
"3750420","3751320"," les tissus."
"3751840","3755060"," Alors, l'étude macroscopique, on a conditionné le"
"3755060","3758780"," lendemain en fixe et puis on analyse."
"3759240","3761640"," Donc, l'étude macroscopique est basée sur l "
"3761640","3765320","'examen à l'oeil des prélèvements anatomopathologiques, que"
"3765320","3766800"," ce soit des biopsies, des autopsies ou des"
"3766800","3767700"," pièces opératoires. "
"3768120","3771440"," Le pathologiste après avoir lu les renseignements cliniques,"
"3771600","3774860"," procède à un examen soigneux de la pièce"
"3774860","3777880"," pour orienter le choix et le nombre des"
"3777880","3778880"," foyers à prélever."
"3779000","3781940"," L'échantillonnage pour l'étude microscopique."
"3782300","3783980"," Il va se dire de quoi j'ai"
"3783980","3784400"," besoin. "
"3784720","3786840"," J'ai besoin de bons prélèvements de la"
"3786840","3790160"," tumeur, de bons prélèvements des limites, le cœur"
"3790160","3792000"," à jambes lyonnaires et la muqueuse ailleurs."
"3792120","3794420"," Par exemple, pour une pièce de colectomie."
"3795400","3798260"," Alors, regardez là, pour une biopsie, si je"
"3798260","3801780"," reçois plusieurs biopsies, je mets chaque biopsie dans"
"3801780","3804580"," une cassette avec un étiquetage. "
"3805020","3806480"," Et si la biopsie est petite, je vais"
"3806480","3808660"," mettre une mousse en haut et en bas"
"3808660","3811440"," pour éviter la déperdition du prélèvement."
"3811440","3813540"," Ça, c'est la cassette qui comporte le"
"3813540","3816040"," numéro d'identifiant du patient et ça, c "
"3816040","3818480","'est la mousse, une espèce d'éponge qui"
"3818480","3820480"," permet de garder le prélèvement et je vais"
"3820480","3822320"," la fermer par un couvercle."
"3822500","3827160"," Alors, le but de l'examen macroscopique des"
"3827160","3830180"," pièces opératoires, c'est de fournir un descriptif"
"3830180","3831420"," détaillé des lésions. "
"3831940","3836520"," Il faut photographier les lésions, voire même, certaines"
"3836520","3838220"," lésions sont radiographiées."
"3838600","3840440"," Lorsque, par exemple, on a une pièce de"
"3840440","3843220"," résection mammaire qui comporte des calcifications et on"
"3843220","3844920"," ne sait pas si le chirurgien a réséqué"
"3844920","3846440"," les calcifications ou non."
"3847180","3849980"," Alors, cette pièce opératoire qu'on a reçue,"
"3850060","3853540"," elle doit être dessiquée selon des protocoles standardisés"
"3853540","3858120"," et puis, réaliser des prélèvements repérés, orientés et"
"3858120","3860440"," destinés à l'étude histopathologique. "
"3860740","3862040"," C'est-à-dire, je ne prélève pas"
"3862040","3864160"," n'importe quoi, mais je dis par exemple,"
"3864280","3866400"," le bloc 1, ça va être la tumeur."
"3866480","3868780"," Le bloc 2, ça va être la limite"
"3868780","3869420"," supérieure."
"3869700","3871440"," Donc, c'est ça, les prélèvements repérés et"
"3871440","3871980"," orientés. "
"3873200","3875440"," Ça, c'est la table de macroscopie qui"
"3875440","3879020"," comporte, regardez là, un système d'aspiration au"
"3879020","3881460"," niveau de la table parce que le hormone"
"3881460","3883320"," ne doit pas monter, il doit s'aspirer"
"3883320","3885100"," en bas parce que s'il monte, il"
"3885100","3886940"," devient cancérigène, on va le sentir."
"3887300","3889200"," Donc, l'aspiration, c'est toujours en bas"
"3889200","3892140"," et la table de macro doit être éclairée."
"3892240","3894860"," Le mieux, ça serait dans une salle en"
"3894860","3897640"," lumière de jour et doit être coupée pour"
"3897640","3901020"," couper les prélèvements réalisés d'un échantillonnage. "
"3901520","3905900"," Derrière, on aura l'appareil dans lequel on"
"3905900","3907960"," met l'examen extemporané qu'on va voir"
"3907960","3910020"," par la suite et là, c'est un"
"3910020","3910960"," système de colonie."
"3911600","3915000"," Alors, les caractères macroscopiques d'une lésion sont"
"3915000","3919340"," responsables de son aspect clinique, de son aspect"
"3919340","3923000"," radiologique et son aspect endoscopique et donc toujours"
"3923540","3925580"," corrélé entre ce que je vois moi, un"
"3925580","3929800"," atomopathologiste, avec ce qui existe au niveau de"
"3929800","3931860"," l'imagerie, au niveau de la clinique, au"
"3931860","3933000"," niveau de l'endoscopie."
"3934080","3938360"," Alors, exemple, certains caractères macroscopiques sont évocateurs de"
"3938360","3939040"," la malimité. "
"3939160","3942040"," Ça, c'est une pièce de résection tumérectomie"
"3942040","3943700"," mammaire et moi, j'ai une lésion un"
"3943700","3947680"," petit peu malimitée qui envoie des petites projections,"
"3947860","3950860"," des spicules et là, la mauvaise limitation, l "
"3950860","3953780","'absence de capsules, l'adhérence aux organes de"
"3953780","3957160"," voisinage, la nécrose et le nodule secondaire sont"
"3957160","3958820"," en faveur de la malimité."
"3959060","3961720"," Donc, il y a des caractères macroscopiques en"
"3961720","3962720"," faveur de la malimité."
"3963920","3967180"," Alors, les objectifs de la macroscopie des pièces"
"3967180","3973400"," opératoires, ça consiste à décrire, mesurer et ou"
"3973400","3974440"," peser une tumeur. "
"3975220","3976580"," Un message clé, c'est qu'on ne"
"3976580","3979420"," pèse pas les organes creux, on ne pèse"
"3979420","3980560"," que les organes plats."
"3981040","3983360"," Par exemple, je vais peser une mastectomie dans"
"3983360","3987740"," un but de restituer le sein par chirurgie"
"3987740","3989380"," esthétique et réparatrice."
"3989760","3993540"," Alors, je vais décrire, par exemple, cette pièce"
"3993540","3998320"," de zoogastrectomie, par exemple, je vais prélever des"
"3998320","4004280"," échantillons représentatifs de la lésion, regardez là, ils"
"4004280","4007320"," ont prélevé les limites, regardez là, la tumeur,"
"4007860","4010720"," tout ça est répertorié, par exemple, là, le"
"4010720","4014820"," bloc avec un numéro, et préciser la taille"
"4014820","4017340"," de la lésion, je vais dire là, présence"
"4017340","4022240"," d'une tumeur mesurant 5x3, son extension dans"
"4022240","4023660"," la paroi, est-ce qu'il atteint toute"
"4023660","4026220"," la paroi, ou bien il est limité à"
"4026220","4029020"," la musculeuse, par exemple, les limites des xérès,"
"4029100","4029400"," etc. "
"4029700","4032140"," Et puis, établir le grade et le stade"
"4032140","4034980"," d'évolution de la lésion en concertation avec"
"4034980","4035700"," l'histologie."
"4036320","4039260"," Alors, chaque échantillon tissulaire qu'on a prélevé,"
"4039720","4041760"," il va être mis dans une capsule qui"
"4041760","4042580"," est perforée."
"4042980","4043900"," Pourquoi perforée?"
"4044000","4046740"," C'est pour permettre l'entrée et la"
"4046740","4049880"," sortie des solvants, afin de faciliter l'échange"
"4049880","4052160"," entre le tissu et les solutions dans lesquelles"
"4052160","4055480"," il baigne, il va baigner pendant toute une"
"4055480","4055640"," nuit. "
"4056020","4059120"," Alors, regardez chaque capsule ou bien cassette, elle"
"4059120","4061020"," va comporter le spécimen, c'est-à-dire"
"4061020","4064400"," l'échantillon, plus le numéro d'identification qui"
"4064400","4066800"," désigne un malade, voire même un code-barre."
"4067120","4069740"," Et le numéro d'enregistrement, regardez-la, du"
"4069740","4072900"," laboratoire, il sert de référence pour l'archivage"
"4072900","4075440"," pour ce malade, pour cette lésion-là."
"4075600","4075840"," D'accord?"
"4076840","4081560"," Alors, je reviens à mon processus de réalisation"
"4081560","4083040"," d'un diagnostic à la patte. "
"4083720","4087340"," On s'est arrêté au niveau de la"
"4087340","4088840"," fin de la macroscopie."
"4088840","4091160"," J'ai décrit, j'ai mesuré, j'ai"
"4091160","4093800"," écrit mon rapport macroscopique, j'ai fait des"
"4093800","4095560"," prélèvements, je les ai mis dans une capsule"
"4095560","4097939"," ou dans une cassette, avec un numéro, et"
"4097939","4099700"," ils vont passer toute une nuit dans un"
"4099700","4103260"," automate de déshydratation qui a comme objectif de"
"4103260","4105960"," faire sortir le formol des cellules et de"
"4105960","4107300"," faire rentrer de la paraffine."
"4109479","4112300"," Alors, la deuxième partie de la technique va"
"4112300","4115960"," être étudiée dans le cours qui est suivant. "
"4115960","4119460"," Et donc, les cassettes perforées vont comporter les"
"4119460","4123000"," chantillons tissulaires, seront mises dans du formol pour"
"4123000","4125319"," passer dans l'automate de déshydratation."
"4125460","4126640"," Et je vous remercie. "
